phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	173	292	1788	 same	0.96014603	0.97107654	0.95650253	0.00535869	0.04166667	0.12860867	75	100	0.00000000	0.00000000		105	105	0.00714493	0.05555556	0.12860867	51	59	58	0.01642195	0.08333333	0.19706336	103	0.01616217	0.06250000	0.25859477	34	0.01548072	0.12500000	0.12384575	28	0.01479757	0.10416667	0.14205664	80	0.01353014	0.06250000	0.21648217	56	0.01303866	0.08333333	0.15646394	211	0.01265817	0.06250000	0.20253071	47	0.01252520	0.06250000	0.20040324
generation	174	293	14367	 river	0.93519230	0.94700868	0.93125351	0.00253496	0.02083333	0.12167812	144	126	0.00000000	0.00000000		106	106	0.00337995	0.02777778	0.12167812	118	115	80	0.02643893	0.06250000	0.42302292	2	0.01693864	0.06250000	0.27101819	35	0.01627927	0.08333333	0.19535126	58	0.01281325	0.06250000	0.20501193	188	0.01258465	0.08333333	0.15101584	247	0.01233029	0.10416667	0.11837083	17	0.01223150	0.08333333	0.14677804	37	0.01218816	0.04166667	0.29251594
generation	175	294	1442	 even	0.92488125	0.93200775	0.92250575	0.00255277	0.04166667	0.06126658	136	50	0.00000000	0.00000000		105	105	0.00340370	0.05555556	0.06126658	101	31	1	0.02176885	0.10416667	0.20898098	103	0.02006182	0.06250000	0.32098915	211	0.01991377	0.08333333	0.23896528	80	0.01674569	0.06250000	0.26793106	56	0.01583107	0.08333333	0.18997283	11	0.01501859	0.08333333	0.18022302	152	0.01499632	0.04166667	0.35991160	17	0.01485199	0.12500000	0.11881594
generation	176	295	430	 as	0.95671571	0.94956025	0.95910086	0.00439209	0.04166667	0.10541010	92	49	0.00000000	0.00000000		105	105	0.00585612	0.05555556	0.10541010	62	28	11	0.02770246	0.14583333	0.18995972	5	0.01760304	0.10416667	0.16898917	62	0.01395167	0.08333333	0.16742010	230	0.01288607	0.06250000	0.20617720	109	0.01266848	0.08333333	0.15202174	173	0.01231873	0.06250000	0.19709965	151	0.01230675	0.06250000	0.19690800	16	0.01174560	0.06250000	0.18792956
generation	177	296	279	 the	0.97040508	0.96092116	0.97356639	0.00214654	0.02083333	0.10303403	165	118	0.00000000	0.00000000		105	105	0.00286206	0.02777778	0.10303403	137	118	37	0.01818465	0.12500000	0.14547719	252	0.01399912	0.10416667	0.13439156	5	0.01352856	0.10416667	0.12987417	2	0.01315757	0.08333333	0.15789089	83	0.01311723	0.08333333	0.15740673	202	0.01247662	0.10416667	0.11977554	174	0.01229551	0.06250000	0.19672822	11	0.01211107	0.06250000	0.19377708
generation	178	297	2919	 water	0.97378106	0.97766915	0.97248503	0.00202637	0.02083333	0.09726589	175	122	0.00810549	0.08333333	0.09726589	68	18	0.00000000	0.00000000		191	191	176	0.01623935	0.12500000	0.12991483	75	0.01501570	0.10416667	0.14415073	28	0.01500710	0.08333333	0.18008525	37	0.01463024	0.06250000	0.23408387	246	0.01410495	0.10416667	0.13540752	169	0.01263953	0.06250000	0.20223241	200	0.01235977	0.10416667	0.11865381	151	0.01230837	0.08333333	0.14770043
generation	179	298	26565	 flows	0.97474793	0.97279063	0.97540036	0.01037162	0.08333333	0.12445950	12	6	0.01104823	0.08333333	0.13257875	35	24	0.01014609	0.08333333	0.12175308	21	14	17	0.02382714	0.12500000	0.19061715	38	0.01524849	0.08333333	0.18298191	50	0.01430656	0.12500000	0.11445245	177	0.01193287	0.06250000	0.19092594	255	0.01185001	0.08333333	0.14220018	4	0.01174171	0.08333333	0.14090052	252	0.01173356	0.08333333	0.14080274	59	0.01154130	0.08333333	0.13849561
generation	180	299	1472	 through	0.97179884	0.97324206	0.97131776	0.01184505	0.08333333	0.14214064	8	13	0.00000000	0.00000000		107	107	0.01579340	0.11111111	0.14214064	5	3	5	0.01802781	0.10416667	0.17306696	194	0.01652896	0.12500000	0.13223164	207	0.01583098	0.10416667	0.15197739	38	0.01522331	0.08333333	0.18267968	177	0.01477494	0.10416667	0.14183946	169	0.01342205	0.08333333	0.16106460	141	0.01332684	0.08333333	0.15992203	48	0.01184505	0.08333333	0.14214064
generation	181	300	424	 it	0.96993736	0.96828319	0.97048875	0.00452114	0.04166667	0.10850728	101	60	0.00000000	0.00000000		105	105	0.00602818	0.05555556	0.10850728	72	58	5	0.01535403	0.08333333	0.18424839	247	0.01477571	0.10416667	0.14184679	188	0.01444752	0.08333333	0.17337019	112	0.01405364	0.12500000	0.11242915	62	0.01240177	0.10416667	0.11905695	151	0.01189077	0.08333333	0.14268924	27	0.01186953	0.06250000	0.18991243	215	0.01151270	0.10416667	0.11052188
generation	182	301	13	.	0.93481473	0.92772978	0.93717637	0.00000000	0.00000000		213	213	0.00000000	0.00000000		105	105	0.00000000	0.00000000		186	186	0	0.03910760	0.20833333	0.18771650	52	0.01978268	0.06250000	0.31652289	1	0.01771365	0.14583333	0.12146504	15	0.01581864	0.10416667	0.15185895	11	0.01458298	0.12500000	0.11666383	30	0.01408521	0.08333333	0.16902255	80	0.01390942	0.04166667	0.33382608	247	0.01227699	0.08333333	0.14732391
generation	183	302	2091	 Is	0.95015132	0.94778061	0.95094156	0.00204136	0.02083333	0.09798515	158	126	0.00000000	0.00000000		105	105	0.00272181	0.02777778	0.09798515	133	106	17	0.02007267	0.18750000	0.10705422	11	0.01798713	0.12500000	0.14389704	103	0.01428247	0.06250000	0.22851954	23	0.01427617	0.10416667	0.13705119	9	0.01361780	0.04166667	0.32682720	15	0.01329209	0.06250000	0.21267345	16	0.01305494	0.08333333	0.15665929	91	0.01271777	0.08333333	0.15261328
generation	184	303	1017	 there	0.96705342	0.97840128	0.96327081	0.00418456	0.04166667	0.10042933	101	84	0.00000000	0.00000000		103	103	0.00557941	0.05555556	0.10042933	67	62	58	0.01796577	0.10416667	0.17247138	53	0.01532198	0.10416667	0.14709098	5	0.01512261	0.10416667	0.14517709	35	0.01466017	0.06250000	0.23456268	123	0.01458451	0.12500000	0.11667612	32	0.01341398	0.06250000	0.21462364	109	0.01308144	0.10416667	0.12558178	33	0.01294499	0.10416667	0.12427188
generation	185	304	264	 a	0.96197641	0.97576562	0.95738001	0.00192475	0.02083333	0.09238819	181	126	0.00769902	0.08333333	0.09238819	68	20	0.00000000	0.00000000		192	192	20	0.01988145	0.10416667	0.19086195	67	0.01953922	0.10416667	0.18757654	4	0.01892992	0.12500000	0.15143938	35	0.01698519	0.08333333	0.20382222	109	0.01348283	0.10416667	0.12943517	105	0.01315307	0.08333333	0.15783685	2	0.01264352	0.10416667	0.12137781	155	0.01229910	0.08333333	0.14758920
generation	186	305	4299	 moment	0.95087599	0.96429070	0.94640442	0.00000000	0.00000000		192	192	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	17	0.01900286	0.12500000	0.15202290	20	0.01678699	0.08333333	0.20144393	57	0.01492680	0.10416667	0.14329728	35	0.01424708	0.08333333	0.17096495	188	0.01405342	0.08333333	0.16864108	250	0.01303198	0.06250000	0.20851173	3	0.01247471	0.08333333	0.14969652	67	0.01222984	0.04166667	0.29351627
generation	187	306	948	 when	0.94969804	0.95575811	0.94767802	0.00234162	0.02083333	0.11239798	152	128	0.00000000	0.00000000		100	100	0.00312217	0.02777778	0.11239798	117	109	5	0.02326487	0.12500000	0.18611893	11	0.01931114	0.12500000	0.15448909	67	0.01684268	0.06250000	0.26948293	74	0.01402213	0.08333333	0.16826553	56	0.01361405	0.12500000	0.10891242	53	0.01292431	0.06250000	0.20678902	4	0.01280789	0.06250000	0.20492617	20	0.01271908	0.10416667	0.12210318
generation	188	307	279	 the	0.97455562	0.97434345	0.97462635	0.00000000	0.00000000		221	221	0.00000000	0.00000000		89	89	0.00000000	0.00000000		219	219	5	0.01658044	0.08333333	0.19896529	37	0.01512103	0.10416667	0.14516190	127	0.01489929	0.12500000	0.11919429	165	0.01485743	0.10416667	0.14263131	129	0.01481758	0.12500000	0.11854061	138	0.01415955	0.08333333	0.16991465	8	0.01291486	0.06250000	0.20663771	11	0.01260665	0.06250000	0.20170635
generation	189	308	2696	 hum	0.96893663	0.97702682	0.96623990	0.00604332	0.04166667	0.14503972	60	55	0.01120093	0.08333333	0.13441119	37	20	0.00432412	0.02777778	0.15566824	94	95	6	0.01925669	0.14583333	0.13204588	50	0.01854483	0.12500000	0.14835866	169	0.01784675	0.12500000	0.14277400	13	0.01435647	0.06250000	0.22970348	113	0.01346127	0.08333333	0.16153524	176	0.01312749	0.06250000	0.21003984	75	0.01268095	0.08333333	0.15217137	210	0.01229881	0.10416667	0.11806857
generation	190	309	10751	 feels	0.95993720	0.94534157	0.96480241	0.00570684	0.06250000	0.09130940	65	18	0.00000000	0.00000000		109	109	0.00760912	0.08333333	0.09130940	43	13	17	0.01855987	0.14583333	0.12726766	11	0.01685822	0.08333333	0.20229859	39	0.01653078	0.12500000	0.13224627	141	0.01607349	0.10416667	0.15430553	12	0.01570290	0.12500000	0.12562322	35	0.01430566	0.12500000	0.11444527	38	0.01234256	0.08333333	0.14811072	1	0.01220418	0.10416667	0.11716008
generation	191	310	1076	...	0.94447204	0.93890280	0.94632845	0.00000000	0.00000000		204	204	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	0	0.02365061	0.14583333	0.16217564	2	0.01840489	0.12500000	0.14723909	9	0.01780489	0.12500000	0.14243912	1	0.01776794	0.12500000	0.14214350	173	0.01647300	0.10416667	0.15814083	246	0.01598924	0.06250000	0.25582782	57	0.01474186	0.12500000	0.11793492	34	0.01433381	0.08333333	0.17200576
generation	192	311	86657	 quieter	0.95386681	0.94148508	0.95799406	0.00393254	0.02083333	0.18876175	109	123	0.00000000	0.00000000		91	91	0.00524338	0.02777778	0.18876175	79	109	83	0.01827475	0.12500000	0.14619800	13	0.01745283	0.12500000	0.13962267	142	0.01591283	0.08333333	0.19095392	41	0.01509351	0.08333333	0.18112214	6	0.01463687	0.10416667	0.14051393	52	0.01293196	0.08333333	0.15518351	17	0.01261360	0.10416667	0.12109053	15	0.01159051	0.06250000	0.18544821
generation	193	312	30	?	0.93321304	0.93754574	0.93176880	0.00295306	0.02083333	0.14174695	134	168	0.00000000	0.00000000		105	105	0.00393742	0.02777778	0.14174695	93	84	0	0.03305437	0.18750000	0.17628996	52	0.01973797	0.06250000	0.31580756	1	0.01965890	0.12500000	0.15727119	13	0.01947018	0.16666667	0.11682108	174	0.01288200	0.04166667	0.30916789	12	0.01287384	0.14583333	0.08827779	16	0.01237423	0.10416667	0.11879257	126	0.01232823	0.04166667	0.29587751
generation	194	313	2441	 Or	0.93604545	0.96281639	0.92712180	0.00000000	0.00000000		212	212	0.00000000	0.00000000		106	106	0.00000000	0.00000000		190	190	24	0.01830870	0.14583333	0.12554538	11	0.01808143	0.12500000	0.14465141	12	0.01798242	0.12500000	0.14385935	15	0.01764372	0.10416667	0.16937975	8	0.01637702	0.12500000	0.13101620	1	0.01542868	0.12500000	0.12342946	31	0.01315508	0.04166667	0.31572202	16	0.01293535	0.08333333	0.15522416
generation	195	314	1503	 does	0.94533160	0.96563558	0.93856361	0.00306785	0.02083333	0.14725682	138	163	0.00000000	0.00000000		105	105	0.00409047	0.02777778	0.14725682	101	111	36	0.02283224	0.10416667	0.21918954	78	0.01469730	0.08333333	0.17636761	123	0.01408173	0.12500000	0.11265384	46	0.01400386	0.06250000	0.22406174	160	0.01367449	0.06250000	0.21879177	62	0.01353618	0.08333333	0.16243413	11	0.01337283	0.08333333	0.16047394	169	0.01328022	0.10416667	0.12749016
generation	196	315	424	 it	0.97638190	0.98542451	0.97336770	0.00513885	0.04166667	0.12333241	76	99	0.00000000	0.00000000		93	93	0.00685180	0.05555556	0.12333241	46	32	27	0.01489970	0.12500000	0.11919757	37	0.01421329	0.10416667	0.13644754	139	0.01346013	0.10416667	0.12921729	78	0.01314389	0.06250000	0.21030230	35	0.01311094	0.10416667	0.12586506	223	0.01254347	0.06250000	0.20069558	56	0.01211222	0.08333333	0.14534663	20	0.01168948	0.08333333	0.14027371
generation	197	316	1132	 only	0.95387533	0.97061855	0.94829425	0.00723206	0.06250000	0.11571304	43	24	0.00000000	0.00000000		106	106	0.00964275	0.08333333	0.11571304	30	18	20	0.01976186	0.08333333	0.23714228	17	0.01799394	0.10416667	0.17274182	1	0.01678980	0.10416667	0.16118209	101	0.01529311	0.06250000	0.24468974	5	0.01396913	0.12500000	0.11175307	127	0.01358040	0.06250000	0.21728643	123	0.01356479	0.08333333	0.16277745	211	0.01335020	0.06250000	0.21360314
generation	198	317	3397	 ever	0.94478446	0.96649676	0.93754703	0.00444527	0.04166667	0.10668636	102	88	0.00000000	0.00000000		106	106	0.00592702	0.05555556	0.10668636	65	30	173	0.01720242	0.04166667	0.41285809	123	0.01690419	0.10416667	0.16228022	20	0.01605820	0.08333333	0.19269845	190	0.01542257	0.12500000	0.12338056	82	0.01490262	0.06250000	0.23844196	78	0.01327531	0.12500000	0.10620245	103	0.01285902	0.08333333	0.15430820	101	0.01251367	0.06250000	0.20021871
generation	199	318	2579	 feel	0.96572842	0.96719385	0.96523994	0.00594980	0.06250000	0.09519684	61	45	0.00830998	0.08333333	0.09971980	51	18	0.00516308	0.05555556	0.09293535	83	60	173	0.01686353	0.06250000	0.26981643	20	0.01481808	0.10416667	0.14225358	123	0.01461335	0.10416667	0.14028817	11	0.01421334	0.08333333	0.17056006	15	0.01349490	0.10416667	0.12955106	12	0.01248090	0.08333333	0.14977080	2	0.01209585	0.08333333	0.14515020	99	0.01161732	0.10416667	0.11152627
generation	200	319	23271	 steady	0.95545533	0.96190311	0.95330607	0.01103360	0.08333333	0.13240321	11	6	0.00701071	0.08333333	0.08412851	74	17	0.01237456	0.08333333	0.14849478	12	9	17	0.01779683	0.08333333	0.21356191	15	0.01515499	0.06250000	0.24247988	190	0.01491981	0.10416667	0.14323017	34	0.01416763	0.12500000	0.11334107	173	0.01330059	0.06250000	0.21280949	50	0.01319846	0.06250000	0.21117538	140	0.01312259	0.12500000	0.10498070	195	0.01236256	0.08333333	0.14835076
generation	201	320	30	?	0.93074961	0.92812511	0.93162444	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	0	0.03138134	0.18750000	0.16736717	1	0.01981908	0.12500000	0.15855260	173	0.01827826	0.10416667	0.17547132	15	0.01592730	0.12500000	0.12741841	6	0.01461678	0.14583333	0.10022935	80	0.01342924	0.06250000	0.21486787	90	0.01256471	0.10416667	0.12062122	174	0.01233363	0.04166667	0.29600713
generation	202	321	198	\n	0.94030517	0.94442183	0.93893294	0.00215264	0.02083333	0.10332649	157	170	0.00861054	0.08333333	0.10332649	59	22	0.00000000	0.00000000		190	190	8	0.01637407	0.08333333	0.19648885	0	0.01629904	0.16666667	0.09779424	15	0.01521851	0.10416667	0.14609772	1	0.01516493	0.12500000	0.12131948	217	0.01462302	0.06250000	0.23396837	241	0.01433376	0.08333333	0.17200517	45	0.01378312	0.10416667	0.13231793	158	0.01372683	0.02083333	0.65888768
generation	203	322	27	<	0.96930375	0.97023749	0.96899250	0.00395921	0.04166667	0.09502116	108	55	0.00813220	0.08333333	0.09758635	66	22	0.00256822	0.02777778	0.09245597	151	113	255	0.01664373	0.10416667	0.15977978	39	0.01567355	0.08333333	0.18808266	226	0.01411533	0.10416667	0.13550721	13	0.01391576	0.10416667	0.13359130	236	0.01362868	0.08333333	0.16354419	72	0.01290379	0.06250000	0.20646059	16	0.01274716	0.08333333	0.15296590	217	0.01214652	0.10416667	0.11660658
generation	204	323	91	|	0.95892719	0.94954724	0.96205385	0.00251672	0.02083333	0.12080236	134	178	0.01006686	0.08333333	0.12080236	37	17	0.00000000	0.00000000		188	188	131	0.01814384	0.10416667	0.17418086	154	0.01619880	0.06250000	0.25918073	183	0.01541393	0.08333333	0.18496712	215	0.01507232	0.08333333	0.18086781	247	0.01268230	0.10416667	0.12175005	12	0.01252290	0.10416667	0.12021987	3	0.01163711	0.08333333	0.13964538	233	0.01162911	0.08333333	0.13954931
generation	205	324	316	im	0.96119700	0.93596972	0.96960609	0.00631841	0.06250000	0.10109464	53	16	0.01630930	0.16666667	0.09785580	18	2	0.00298812	0.02777778	0.10757230	128	105	184	0.01976048	0.04166667	0.47425147	140	0.01878956	0.10416667	0.18037978	76	0.01484291	0.08333333	0.17811490	26	0.01317095	0.08333333	0.15805146	72	0.01204119	0.08333333	0.14449425	244	0.01148196	0.08333333	0.13778353	49	0.01133975	0.10416667	0.10886163	183	0.01118691	0.06250000	0.17899054
generation	206	325	4747	_start	0.93680319	0.92779540	0.93980579	0.00290489	0.02083333	0.13943455	132	175	0.01161955	0.08333333	0.13943455	31	17	0.00000000	0.00000000		220	220	91	0.01912176	0.14583333	0.13112066	246	0.01824213	0.06250000	0.29187410	184	0.01600696	0.10416667	0.15366685	239	0.01502641	0.04166667	0.36063393	134	0.01303671	0.12500000	0.10429370	51	0.01272594	0.02083333	0.61084521	104	0.01235503	0.10416667	0.11860828	156	0.01231388	0.10416667	0.11821321
generation	207	326	91	|	0.95993716	0.96996880	0.95659328	0.00787651	0.06250000	0.12602423	36	30	0.03150606	0.25000000	0.12602423	3	1	0.00000000	0.00000000		219	219	91	0.01714120	0.12500000	0.13712959	215	0.01466048	0.06250000	0.23456768	181	0.01384764	0.06250000	0.22156230	166	0.01377448	0.06250000	0.22039167	72	0.01334515	0.06250000	0.21352247	173	0.01232360	0.10416667	0.11830659	197	0.01203106	0.06250000	0.19249695	49	0.01134838	0.08333333	0.13618059
generation	208	327	29	>	0.96784719	0.97039674	0.96699734	0.00243381	0.02083333	0.11682287	160	115	0.00973524	0.08333333	0.11682287	46	18	0.00000000	0.00000000		218	218	72	0.01943050	0.12500000	0.15544399	221	0.01512510	0.12500000	0.12100079	98	0.01397853	0.12500000	0.11182821	233	0.01242372	0.10416667	0.11926771	21	0.01210149	0.02083333	0.58087146	194	0.01184871	0.08333333	0.14218451	236	0.01177570	0.08333333	0.14130843	152	0.01108596	0.08333333	0.13303147
generation	209	328	74455	assistant	0.95614098	0.96200237	0.95418718	0.01138644	0.10416667	0.10930984	12	4	0.01777316	0.16666667	0.10663895	14	5	0.00925754	0.08333333	0.11109043	27	13	233	0.02164364	0.12500000	0.17314910	45	0.02001030	0.08333333	0.24012356	236	0.01545012	0.12500000	0.12360093	61	0.01341205	0.06250000	0.21459288	56	0.01296114	0.06250000	0.20737827	131	0.01219630	0.08333333	0.14635558	50	0.01210384	0.06250000	0.19366136	26	0.01154501	0.08333333	0.13854014
generation	210	329	198	\n	0.96654280	0.95275293	0.97113943	0.00275749	0.02083333	0.13235951	142	124	0.00000000	0.00000000		105	105	0.00367665	0.02777778	0.13235951	116	118	220	0.02071418	0.10416667	0.19885609	133	0.01832256	0.12500000	0.14658048	217	0.01484534	0.10416667	0.14251523	241	0.01389103	0.08333333	0.16669232	91	0.01345554	0.08333333	0.16146652	8	0.01327406	0.06250000	0.21238490	58	0.01319697	0.08333333	0.15836367	82	0.01237294	0.10416667	0.11878026
generation	211	330	248068	<think>	0.92546159	0.93443913	0.92246908	0.00697938	0.06250000	0.11167011	47	26	0.00726732	0.08333333	0.08720787	63	17	0.00688340	0.05555556	0.12390122	55	55	233	0.01975057	0.06250000	0.31600907	131	0.01654651	0.10416667	0.15884646	61	0.01320778	0.08333333	0.15849337	217	0.01261125	0.10416667	0.12106796	126	0.01203846	0.02083333	0.57784624	209	0.01198363	0.04166667	0.28760706	11	0.01168398	0.06250000	0.18694369	181	0.01125928	0.04166667	0.27022284
generation	212	331	271	\n\n	0.96048299	0.96785259	0.95802645	0.00214365	0.02083333	0.10289512	166	178	0.00857459	0.08333333	0.10289512	60	17	0.00000000	0.00000000		189	189	101	0.02061086	0.10416667	0.19786427	20	0.02049726	0.12500000	0.16397810	176	0.01718456	0.10416667	0.16497177	233	0.01544027	0.08333333	0.18528324	217	0.01483393	0.08333333	0.17800714	220	0.01267538	0.06250000	0.20280601	197	0.01225333	0.08333333	0.14703997	30	0.01222517	0.06250000	0.19560270
generation	213	332	248069	</think>	0.93282646	0.94799649	0.92776978	0.00157366	0.02083333	0.07553570	179	168	0.00000000	0.00000000		105	105	0.00209821	0.02777778	0.07553570	149	110	180	0.01707439	0.14583333	0.11708151	233	0.01619961	0.06250000	0.25919374	209	0.01517847	0.08333333	0.18214161	17	0.01515839	0.10416667	0.14552050	61	0.01512772	0.08333333	0.18153267	11	0.01473523	0.12500000	0.11788182	131	0.01277029	0.08333333	0.15324344	126	0.01223931	0.02083333	0.58748674
generation	214	333	271	\n\n	0.96215146	0.95554301	0.96435428	0.00119008	0.02083333	0.05712406	205	122	0.00000000	0.00000000		109	109	0.00158678	0.02777778	0.05712406	173	114	17	0.01650338	0.12500000	0.13202708	220	0.01623369	0.08333333	0.19480427	20	0.01421277	0.10416667	0.13644257	133	0.01374303	0.10416667	0.13193304	8	0.01336877	0.10416667	0.12834016	180	0.01326470	0.06250000	0.21223523	91	0.01285365	0.10416667	0.12339501	38	0.01236940	0.08333333	0.14843280
generation	215	334	2064	It	0.96561459	0.95734121	0.96837238	0.01211103	0.08333333	0.14533238	7	10	0.00000000	0.00000000		103	103	0.01614804	0.11111111	0.14533238	3	5	57	0.01339906	0.08333333	0.16078877	189	0.01307432	0.10416667	0.12551349	62	0.01304168	0.10416667	0.12520017	21	0.01300020	0.08333333	0.15600236	27	0.01225147	0.08333333	0.14701766	162	0.01216669	0.08333333	0.14600032	48	0.01211103	0.08333333	0.14533238	113	0.01148731	0.10416667	0.11027818
generation	216	335	2496	 never	0.95327459	0.96746974	0.94854287	0.00575095	0.04166667	0.13802291	62	63	0.00931540	0.08333333	0.11178477	47	17	0.00456281	0.02777778	0.16426106	89	120	110	0.02202425	0.14583333	0.15102342	82	0.02043384	0.10416667	0.19616491	211	0.01619393	0.06250000	0.25910288	113	0.01511545	0.10416667	0.14510828	1	0.01462492	0.10416667	0.14039922	165	0.01459688	0.06250000	0.23355014	37	0.01459017	0.10416667	0.14006559	246	0.01405713	0.10416667	0.13494840
