phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	313	313	539	 by	0.96451042	0.97599689	0.96068159	0.00667128	0.06250000	0.10674044	44	26	0.00000000	0.00000000		93	93	0.00889504	0.08333333	0.10674044	26	14	136	0.01855939	0.10416667	0.17817010	5	0.01567178	0.06250000	0.25074845	43	0.01508181	0.06250000	0.24130898	166	0.01400301	0.10416667	0.13442889	7	0.01365398	0.08333333	0.16384777	140	0.01307547	0.04166667	0.31381134	138	0.01181561	0.12500000	0.09452485	204	0.01162252	0.10416667	0.11157616
prefill	314	314	35604	 weighted	0.97544615	0.96518331	0.97886710	0.01051508	0.10416667	0.10094479	10	2	0.00666435	0.08333333	0.07997215	75	18	0.01179866	0.11111111	0.10618795	9	2	89	0.01571718	0.12500000	0.12573742	166	0.01430991	0.08333333	0.17171895	113	0.01360632	0.08333333	0.16327583	140	0.01354847	0.08333333	0.16258160	40	0.01138284	0.08333333	0.13659405	252	0.01124553	0.04166667	0.26989266	170	0.01103120	0.10416667	0.10589949	9	0.01099963	0.08333333	0.13199561
prefill	315	315	2542	 sum	0.96098999	0.95439636	0.96318787	0.00456513	0.04166667	0.10956302	92	98	0.00000000	0.00000000		105	105	0.00608683	0.05555556	0.10956302	64	26	178	0.01642263	0.14583333	0.11261231	23	0.01362458	0.06250000	0.21799333	128	0.01330911	0.06250000	0.21294569	225	0.01257568	0.06250000	0.20121090	67	0.01229291	0.06250000	0.19668660	236	0.01225985	0.12500000	0.09807882	82	0.01141017	0.10416667	0.10953761	42	0.01132185	0.10416667	0.10868976
prefill	316	316	13	.	0.96482418	0.95902674	0.96675666	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		186	186	0	0.03593176	0.22916667	0.15679313	30	0.02639232	0.12500000	0.21113852	1	0.01866910	0.14583333	0.12801671	9	0.01612906	0.08333333	0.19354868	2	0.01501955	0.12500000	0.12015640	122	0.01368203	0.08333333	0.16418438	62	0.01366915	0.08333333	0.16402975	15	0.01331593	0.08333333	0.15979120
prefill	317	317	1061	 This	0.97245122	0.96892467	0.97362674	0.00573883	0.04166667	0.13773185	64	61	0.00000000	0.00000000		102	102	0.00765177	0.05555556	0.13773185	42	50	225	0.01927893	0.08333333	0.23134720	246	0.01550482	0.10416667	0.14884628	146	0.01524372	0.08333333	0.18292461	118	0.01354657	0.12500000	0.10837259	136	0.01151241	0.06250000	0.18419864	195	0.01127660	0.06250000	0.18042562	139	0.01102302	0.10416667	0.10582099	30	0.01101908	0.10416667	0.10578317
prefill	318	318	28109	 routing	0.96992763	0.97586261	0.96794931	0.00895431	0.06250000	0.14326890	22	30	0.01106064	0.08333333	0.13272767	37	28	0.00825220	0.05555556	0.14853952	35	54	237	0.01547188	0.10416667	0.14853002	246	0.01474209	0.12500000	0.11793673	140	0.01455334	0.10416667	0.13971204	125	0.01357707	0.10416667	0.13033987	181	0.01334649	0.06250000	0.21354377	107	0.01298148	0.08333333	0.15577781	232	0.01178003	0.04166667	0.28272083	18	0.01158957	0.04166667	0.27814974
prefill	319	319	9485	-and	0.95101910	0.95067656	0.95113328	0.00472654	0.04166667	0.11343692	84	104	0.00000000	0.00000000		80	80	0.00630205	0.05555556	0.11343692	59	31	2	0.01863261	0.10416667	0.17887302	145	0.01715150	0.10416667	0.16465441	93	0.01584149	0.04166667	0.38019569	5	0.01500940	0.08333333	0.18011278	248	0.01491094	0.08333333	0.17893126	63	0.01472680	0.08333333	0.17672161	73	0.01426957	0.10416667	0.13698792	56	0.01386659	0.10416667	0.13311925
prefill	320	320	11147	-com	0.96907585	0.97244329	0.96795337	0.00282883	0.02083333	0.13578381	142	123	0.01131532	0.08333333	0.13578381	32	22	0.00000000	0.00000000		190	190	23	0.01765124	0.12500000	0.14120991	63	0.01571466	0.08333333	0.18857591	254	0.01391156	0.12500000	0.11129247	124	0.01296668	0.08333333	0.15560013	56	0.01270855	0.10416667	0.12200209	197	0.01213097	0.08333333	0.14557160	87	0.01144707	0.08333333	0.13736487	97	0.01059360	0.08333333	0.12712325
prefill	321	321	65	b	0.96665449	0.96634253	0.96675848	0.00268306	0.02083333	0.12878688	135	178	0.00000000	0.00000000		105	105	0.00357741	0.02777778	0.12878688	104	111	147	0.01454750	0.10416667	0.13965602	246	0.01339193	0.04166667	0.32140639	134	0.01276283	0.10416667	0.12252313	149	0.01246588	0.08333333	0.14959053	223	0.01246234	0.08333333	0.14954810	107	0.01235553	0.08333333	0.14826637	40	0.01202274	0.08333333	0.14427285	87	0.01177053	0.08333333	0.14124638
prefill	322	322	2471	ination	0.95525403	0.93915665	0.96061983	0.00802922	0.04166667	0.19270136	39	99	0.02568923	0.08333333	0.30827074	7	20	0.00214256	0.02777778	0.07713198	164	112	252	0.01711318	0.10416667	0.16428654	109	0.01698561	0.06250000	0.27176980	26	0.01486477	0.10416667	0.14270176	134	0.01483720	0.10416667	0.14243708	147	0.01465758	0.06250000	0.23452124	56	0.01373009	0.10416667	0.13180887	74	0.01365249	0.08333333	0.16382985	110	0.01331372	0.08333333	0.15976459
prefill	323	323	2923	 step	0.97534545	0.98265733	0.97290816	0.00391137	0.02083333	0.18774565	124	179	0.00000000	0.00000000		102	102	0.00521516	0.02777778	0.18774565	87	109	140	0.01798678	0.10416667	0.17267307	18	0.01360764	0.04166667	0.32658328	80	0.01327919	0.08333333	0.15935034	134	0.01255819	0.10416667	0.12055861	190	0.01208671	0.10416667	0.11603243	187	0.01204906	0.08333333	0.14458866	109	0.01193121	0.10416667	0.11453963	139	0.01179087	0.08333333	0.14149040
prefill	324	324	42151	 repeats	0.96178989	0.97313160	0.95800932	0.00630441	0.04166667	0.15130594	58	53	0.00000000	0.00000000		105	105	0.00840589	0.05555556	0.15130594	36	28	56	0.01521401	0.14583333	0.10432467	80	0.01506835	0.06250000	0.24109357	140	0.01400199	0.08333333	0.16802393	21	0.01350799	0.08333333	0.16209592	90	0.01341466	0.04166667	0.32195188	166	0.01261591	0.10416667	0.12111270	55	0.01243819	0.08333333	0.14925822	195	0.01147923	0.04166667	0.27550154
prefill	325	325	506	 at	0.95481706	0.96699802	0.95075674	0.00487369	0.04166667	0.11696853	83	59	0.00775403	0.08333333	0.09304834	72	24	0.00391358	0.02777778	0.14088872	106	166	5	0.01600153	0.08333333	0.19201834	145	0.01595189	0.02083333	0.76569072	80	0.01582419	0.10416667	0.15191220	57	0.01347010	0.08333333	0.16164121	154	0.01302523	0.08333333	0.15630274	252	0.01292636	0.04166667	0.31023270	216	0.01259791	0.10416667	0.12093990	113	0.01150492	0.10416667	0.11044722
prefill	326	326	1396	 every	0.96626618	0.97756209	0.96250088	0.00588013	0.04166667	0.14112307	56	100	0.00000000	0.00000000		102	102	0.00784017	0.05555556	0.14112307	40	57	80	0.01716197	0.10416667	0.16475492	214	0.01601480	0.08333333	0.19217754	211	0.01523079	0.04166667	0.36553907	148	0.01462064	0.14583333	0.10025581	145	0.01315446	0.04166667	0.31570705	179	0.01252176	0.08333333	0.15026110	205	0.01249901	0.08333333	0.14998807	124	0.01203602	0.08333333	0.14443224
prefill	327	327	6000	 layer	0.95874989	0.94025338	0.96491539	0.00815114	0.08333333	0.09781369	32	13	0.01111139	0.16666667	0.06666833	30	8	0.00716439	0.05555556	0.12895905	46	58	214	0.01752934	0.06250000	0.28046939	254	0.01467881	0.12500000	0.11743048	218	0.01414928	0.08333333	0.16979130	105	0.01364249	0.10416667	0.13096787	178	0.01326993	0.08333333	0.15923915	113	0.01300339	0.06250000	0.20805429	106	0.01274097	0.10416667	0.12231327	187	0.01201788	0.10416667	0.11537161
prefill	328	328	11	,	0.95787674	0.96858827	0.95430623	0.00226973	0.02083333	0.10894721	153	122	0.00907893	0.08333333	0.10894721	43	18	0.00000000	0.00000000		189	189	1	0.01860587	0.12500000	0.14884700	225	0.01678335	0.06250000	0.26853359	0	0.01603699	0.10416667	0.15395506	3	0.01305988	0.06250000	0.20895804	150	0.01241944	0.10416667	0.11922659	122	0.01222093	0.08333333	0.14665111	67	0.01189892	0.10416667	0.11422961	106	0.01175878	0.08333333	0.14110534
prefill	329	329	16876	 producing	0.97498511	0.97290794	0.97567749	0.00346056	0.02083333	0.16610687	127	168	0.00000000	0.00000000		105	105	0.00461408	0.02777778	0.16610687	94	119	166	0.01521586	0.12500000	0.12172690	136	0.01477597	0.08333333	0.17731159	11	0.01365026	0.08333333	0.16380315	216	0.01341926	0.10416667	0.12882493	248	0.01313996	0.10416667	0.12614360	19	0.01199853	0.04166667	0.28796469	156	0.01184604	0.06250000	0.18953658	56	0.01163486	0.10416667	0.11169466
prefill	330	330	264	 a	0.96633839	0.96893957	0.96547132	0.00640727	0.06250000	0.10251625	58	31	0.00752254	0.08333333	0.09027044	63	17	0.00603551	0.05555556	0.10863916	68	62	26	0.01932811	0.10416667	0.18554983	125	0.01527527	0.08333333	0.18330325	229	0.01404093	0.10416667	0.13479296	46	0.01343946	0.08333333	0.16127350	159	0.01290858	0.08333333	0.15490300	188	0.01257832	0.10416667	0.12075187	5	0.01125456	0.06250000	0.18007300	123	0.01109338	0.08333333	0.13312061
prefill	331	331	69321	 progressively	0.97157155	0.96879815	0.97249602	0.01116077	0.08333333	0.13392919	14	12	0.02560338	0.16666667	0.15362027	5	6	0.00634656	0.05555556	0.11423810	67	60	7	0.01689695	0.10416667	0.16221072	214	0.01500350	0.10416667	0.14403359	60	0.01434078	0.10416667	0.13767149	228	0.01397713	0.12500000	0.11181703	104	0.01371621	0.06250000	0.21945940	30	0.01306962	0.10416667	0.12546835	9	0.01273730	0.08333333	0.15284760	254	0.01244676	0.08333333	0.14936109
prefill	332	332	35960	 refined	0.97175236	0.96997942	0.97234335	0.00773796	0.06250000	0.12380733	31	32	0.01004240	0.08333333	0.12050876	43	18	0.00696981	0.05555556	0.12545662	48	26	140	0.01720962	0.08333333	0.20651550	195	0.01470579	0.10416667	0.14117562	125	0.01465858	0.10416667	0.14072239	187	0.01329491	0.12500000	0.10635931	137	0.01270962	0.08333333	0.15251545	171	0.01251253	0.10416667	0.12012025	61	0.01185399	0.10416667	0.11379829	107	0.01151819	0.06250000	0.18429110
prefill	333	333	12669	 representation	0.97520660	0.97936627	0.97382004	0.00690941	0.06250000	0.11055057	47	14	0.00000000	0.00000000		102	102	0.00921255	0.08333333	0.11055057	27	14	225	0.01458446	0.06250000	0.23335138	113	0.01404413	0.08333333	0.16852960	49	0.01248100	0.08333333	0.14977206	209	0.01241620	0.06250000	0.19865918	249	0.01142699	0.02083333	0.54849546	164	0.01108933	0.06250000	0.17742928	236	0.01107714	0.10416667	0.10634051	56	0.01079048	0.06250000	0.17264764
prefill	334	334	13	.	0.95680088	0.96400051	0.95440101	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	0	0.03453147	0.20833333	0.16575105	30	0.02394654	0.10416667	0.22988683	1	0.01864550	0.14583333	0.12785483	9	0.01535779	0.08333333	0.18429347	80	0.01387116	0.04166667	0.33290775	2	0.01297989	0.10416667	0.12460694	15	0.01241498	0.10416667	0.11918378	174	0.01236074	0.08333333	0.14832894
prefill	335	335	561	 The	0.97666611	0.97541662	0.97708261	0.00251497	0.02083333	0.12071852	140	167	0.00000000	0.00000000		102	102	0.00335329	0.02777778	0.12071852	110	84	225	0.02396486	0.12500000	0.19171891	9	0.01285116	0.06250000	0.20561858	11	0.01263703	0.08333333	0.15164441	119	0.01260958	0.10416667	0.12105198	236	0.01232640	0.08333333	0.14791683	135	0.01217025	0.08333333	0.14604300	246	0.01147517	0.08333333	0.13770205	249	0.01140837	0.10416667	0.10952033
prefill	336	336	1534	 final	0.97493374	0.96902164	0.97690444	0.00865604	0.06250000	0.13849667	24	28	0.01143323	0.08333333	0.13719876	33	22	0.00773031	0.05555556	0.13914562	37	58	7	0.01565681	0.08333333	0.18788170	49	0.01332817	0.10416667	0.12795040	136	0.01332172	0.10416667	0.12788851	164	0.01301981	0.08333333	0.15623774	33	0.01269614	0.08333333	0.15235364	17	0.01204084	0.04166667	0.28898014	252	0.01187557	0.08333333	0.14250683	59	0.01137982	0.08333333	0.13655789
prefill	337	337	12669	 representation	0.94053524	0.95756738	0.93485786	0.00727630	0.06250000	0.11642088	33	25	0.00000000	0.00000000		80	80	0.00970174	0.08333333	0.11642088	21	15	71	0.02104682	0.12500000	0.16837455	90	0.01993226	0.06250000	0.31891620	218	0.01666692	0.08333333	0.20000298	249	0.01442143	0.06250000	0.23074285	147	0.01342574	0.08333333	0.16110892	65	0.01336982	0.08333333	0.16043786	100	0.01241463	0.08333333	0.14897551	209	0.01161229	0.08333333	0.13934746
prefill	338	338	369	 is	0.97144599	0.97147885	0.97143503	0.00489046	0.04166667	0.11737109	74	104	0.00917374	0.08333333	0.11008491	51	28	0.00346270	0.02777778	0.12465727	112	101	116	0.01445167	0.10416667	0.13873604	112	0.01415170	0.10416667	0.13585632	218	0.01376595	0.08333333	0.16519135	55	0.01288999	0.10416667	0.12374388	123	0.01274238	0.08333333	0.15290862	10	0.01244347	0.06250000	0.19909552	154	0.01202160	0.10416667	0.11540740	26	0.01186879	0.06250000	0.18990058
prefill	339	339	26463	 projected	0.95784157	0.93386231	0.96583466	0.00490210	0.04166667	0.11765031	81	55	0.00000000	0.00000000		89	89	0.00653613	0.05555556	0.11765031	59	32	136	0.01787240	0.10416667	0.17157506	140	0.01417623	0.08333333	0.17011482	68	0.01403336	0.08333333	0.16840034	107	0.01398537	0.04166667	0.33564891	163	0.01301813	0.08333333	0.15621757	69	0.01264711	0.08333333	0.15176532	134	0.01219653	0.10416667	0.11708668	232	0.01212802	0.04166667	0.29107259
prefill	340	340	310	 to	0.95977790	0.96889345	0.95673938	0.00251210	0.02083333	0.12058066	149	121	0.00000000	0.00000000		77	77	0.00334946	0.02777778	0.12058066	121	111	154	0.01919599	0.12500000	0.15356792	177	0.01519553	0.10416667	0.14587712	79	0.01376439	0.06250000	0.22023019	47	0.01354914	0.06250000	0.21678621	238	0.01311337	0.08333333	0.15736042	3	0.01241498	0.08333333	0.14897972	201	0.01240132	0.04166667	0.29763171	107	0.01228331	0.06250000	0.19653303
prefill	341	341	33761	 vocabulary	0.96137156	0.95828302	0.96240107	0.00478270	0.04166667	0.11478470	100	62	0.00000000	0.00000000		89	89	0.00637693	0.05555556	0.11478470	69	50	107	0.01483537	0.06250000	0.23736590	40	0.01364525	0.06250000	0.21832401	87	0.01335758	0.06250000	0.21372135	143	0.01205091	0.08333333	0.14461091	29	0.01166902	0.08333333	0.14002820	46	0.01154890	0.06250000	0.18478232	76	0.01142691	0.08333333	0.13712292	135	0.01123018	0.10416667	0.10780975
prefill	342	342	58740	 logits	0.96472581	0.94892193	0.96999376	0.00583040	0.06250000	0.09328633	66	28	0.01319644	0.16666667	0.07917863	20	5	0.00337505	0.02777778	0.12150173	117	111	107	0.02052201	0.10416667	0.19701130	166	0.01391932	0.08333333	0.16703180	21	0.01342447	0.06250000	0.21479152	38	0.01340367	0.10416667	0.12867524	134	0.01222505	0.06250000	0.19560074	178	0.01204482	0.10416667	0.11563024	237	0.01203704	0.06250000	0.19259265	33	0.01168003	0.08333333	0.14016039
prefill	343	343	364	 for	0.97451307	0.98556730	0.97082833	0.00285436	0.02083333	0.13700924	134	180	0.00000000	0.00000000		105	105	0.00380581	0.02777778	0.13700924	106	114	5	0.01807072	0.12500000	0.14456573	248	0.01687044	0.10416667	0.16195623	40	0.01457141	0.06250000	0.23314255	76	0.01449836	0.12500000	0.11598692	30	0.01341714	0.08333333	0.16100564	208	0.01331469	0.10416667	0.12782103	26	0.01286467	0.06250000	0.20583476	216	0.01148462	0.10416667	0.11025232
prefill	344	344	1727	 next	0.97416603	0.96527820	0.97712865	0.00293149	0.02083333	0.14071169	131	180	0.00000000	0.00000000		89	89	0.00390866	0.02777778	0.14071169	102	105	5	0.02047186	0.12500000	0.16377486	93	0.01544746	0.10416667	0.14829560	142	0.01404674	0.08333333	0.16856085	107	0.01382018	0.06250000	0.22112292	185	0.01376133	0.12500000	0.11009063	250	0.01334418	0.10416667	0.12810411	32	0.01192002	0.08333333	0.14304029	135	0.01173959	0.06250000	0.18783340
prefill	345	345	33686	-token	0.94744413	0.95729361	0.94416096	0.00164682	0.02083333	0.07904735	184	171	0.00000000	0.00000000		89	89	0.00219576	0.02777778	0.07904735	164	103	92	0.01641761	0.04166667	0.39402269	124	0.01595175	0.06250000	0.25522807	184	0.01508946	0.04166667	0.36214701	79	0.01310776	0.08333333	0.15729307	209	0.01197002	0.08333333	0.14364028	238	0.01181649	0.06250000	0.18906384	180	0.01177064	0.08333333	0.14124773	93	0.01147475	0.08333333	0.13769703
prefill	346	346	19039	 prediction	0.97325299	0.96915792	0.97461802	0.00218578	0.02083333	0.10491737	168	168	0.00000000	0.00000000		103	103	0.00291437	0.02777778	0.10491737	133	116	96	0.01707026	0.12500000	0.13656208	142	0.01414411	0.08333333	0.16972934	101	0.01387880	0.08333333	0.16654561	246	0.01355000	0.10416667	0.13007997	225	0.01230188	0.08333333	0.14762257	134	0.01224840	0.08333333	0.14698086	105	0.01220605	0.10416667	0.11717812	74	0.01171906	0.06250000	0.18750495
prefill	347	347	15294	.<	0.95339999	0.95374468	0.95328509	0.00000000	0.00000000		212	212	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	0	0.02169377	0.16666667	0.13016263	2	0.01575429	0.14583333	0.10802940	30	0.01553704	0.10416667	0.14915558	9	0.01499981	0.12500000	0.11999851	110	0.01465216	0.06250000	0.23443456	209	0.01402175	0.08333333	0.16826098	11	0.01398760	0.08333333	0.16785117	17	0.01394453	0.12500000	0.11155622
prefill	348	348	91	|	0.93787540	0.92267528	0.94294210	0.00229360	0.02083333	0.11009257	150	126	0.00000000	0.00000000		105	105	0.00305813	0.02777778	0.11009257	123	83	110	0.01788062	0.10416667	0.17165400	233	0.01510846	0.10416667	0.14504124	244	0.01485513	0.04166667	0.35652310	19	0.01466813	0.10416667	0.14081409	131	0.01463781	0.10416667	0.14052302	27	0.01324077	0.08333333	0.15888926	246	0.01306551	0.06250000	0.20904809	126	0.01268925	0.06250000	0.20302806
prefill	349	349	316	im	0.92918766	0.88875686	0.94266459	0.00275840	0.02083333	0.13240300	137	168	0.00000000	0.00000000		103	103	0.00367786	0.02777778	0.13240300	106	110	184	0.02622077	0.08333333	0.31464925	9	0.01510411	0.08333333	0.18124926	140	0.01502058	0.06250000	0.24032922	153	0.01497747	0.08333333	0.17972962	231	0.01436000	0.02083333	0.68927982	225	0.01364819	0.10416667	0.13102259	26	0.01357169	0.08333333	0.16286024	122	0.01304733	0.04166667	0.31313591
prefill	350	350	6018	_end	0.90983069	0.88332029	0.91866750	0.00374744	0.02083333	0.17987706	106	167	0.00000000	0.00000000		106	106	0.00499658	0.02777778	0.17987706	72	108	51	0.02108777	0.06250000	0.33740432	246	0.02008242	0.10416667	0.19279124	105	0.01972143	0.10416667	0.18932573	239	0.01745432	0.04166667	0.41890380	122	0.01718822	0.04166667	0.41251720	116	0.01650653	0.06250000	0.26410444	183	0.01506788	0.08333333	0.18081456	231	0.01473339	0.04166667	0.35360137
prefill	351	351	91	|	0.95302769	0.91814666	0.96465470	0.00000000	0.00000000		212	212	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	166	0.01728126	0.08333333	0.20737510	176	0.01691581	0.04166667	0.40597938	163	0.01514106	0.06250000	0.24225701	88	0.01461738	0.12500000	0.11693900	23	0.01382746	0.08333333	0.16592955	215	0.01356458	0.08333333	0.16277492	1	0.01300410	0.10416667	0.12483940	65	0.01272745	0.06250000	0.20363920
prefill	352	352	29	>	0.95341738	0.95832466	0.95178162	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	8	0.01966470	0.14583333	0.13484367	112	0.01688757	0.06250000	0.27020105	209	0.01580896	0.08333333	0.18970748	17	0.01416992	0.12500000	0.11335933	0	0.01401728	0.12500000	0.11213827	21	0.01342279	0.04166667	0.32214701	13	0.01219484	0.08333333	0.14633802	26	0.01207559	0.06250000	0.19320938
prefill	353	353	198	\n	0.92945044	0.92187100	0.93197692	0.00156763	0.02083333	0.07524601	173	162	0.00000000	0.00000000		107	107	0.00209017	0.02777778	0.07524601	146	112	8	0.02014567	0.12500000	0.16116535	217	0.01720616	0.04166667	0.41294795	14	0.01517227	0.12500000	0.12137819	15	0.01505052	0.06250000	0.24080827	30	0.01499822	0.10416667	0.14398295	158	0.01413200	0.04166667	0.33916789	17	0.01384501	0.12500000	0.11076006	101	0.01312908	0.04166667	0.31509782
prefill	354	354	27	<	0.95686695	0.96200950	0.95515277	0.00200789	0.02083333	0.09637887	162	110	0.00000000	0.00000000		105	105	0.00267719	0.02777778	0.09637887	138	122	19	0.03047766	0.14583333	0.20898967	27	0.01688070	0.10416667	0.16205470	110	0.01668331	0.10416667	0.16015977	236	0.01596117	0.10416667	0.15322727	20	0.01594861	0.08333333	0.19138331	131	0.01441793	0.12500000	0.11534345	9	0.01390351	0.10416667	0.13347371	13	0.01290496	0.10416667	0.12388763
prefill	355	355	91	|	0.93490716	0.93694531	0.93422777	0.00182665	0.02083333	0.08767897	162	166	0.00000000	0.00000000		103	103	0.00243553	0.02777778	0.08767897	141	109	233	0.02076672	0.12500000	0.16613379	110	0.02062184	0.14583333	0.14140689	131	0.01997403	0.10416667	0.19175068	19	0.01967338	0.08333333	0.23608050	102	0.01715343	0.10416667	0.16467290	154	0.01631898	0.06250000	0.26110364	27	0.01340451	0.06250000	0.21447219	140	0.01313281	0.06250000	0.21012502
prefill	356	356	316	im	0.94422685	0.90284662	0.95802025	0.00208957	0.02083333	0.10029941	163	178	0.00000000	0.00000000		89	89	0.00278609	0.02777778	0.10029941	142	106	184	0.02488283	0.08333333	0.29859393	76	0.01900652	0.08333333	0.22807820	140	0.01600613	0.08333333	0.19207357	26	0.01566257	0.08333333	0.18795081	186	0.01333227	0.12500000	0.10665817	160	0.01321891	0.06250000	0.21150262	223	0.01309751	0.08333333	0.15717012	50	0.01206446	0.04166667	0.28954696
prefill	357	357	4747	_start	0.91910886	0.89955126	0.92562806	0.00244619	0.02083333	0.11741697	144	164	0.00000000	0.00000000		105	105	0.00326158	0.02777778	0.11741697	108	110	184	0.02206275	0.10416667	0.21180241	246	0.01943823	0.06250000	0.31101165	175	0.01767539	0.10416667	0.16968379	51	0.01717135	0.06250000	0.27474154	122	0.01710023	0.04166667	0.41040543	239	0.01542287	0.04166667	0.37014892	231	0.01448013	0.06250000	0.23168210	233	0.01430429	0.08333333	0.17165154
