phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	1088	1448	7193	 purpose	0.98012862	0.97678320	0.98124376	0.00843653	0.06250000	0.13498449	28	42	0.02517676	0.16666667	0.15106055	4	5	0.00285645	0.02777778	0.10283235	146	114	21	0.01349746	0.08333333	0.16196951	160	0.01308985	0.12500000	0.10471883	76	0.01305567	0.08333333	0.15666802	52	0.01255946	0.10416667	0.12057082	246	0.01206130	0.08333333	0.14473560	60	0.01087147	0.04166667	0.26091521	91	0.01072561	0.10416667	0.10296582	19	0.01054816	0.08333333	0.12657796
generation	1089	1449	25	:	0.96005625	0.95053588	0.96322971	0.00719373	0.06250000	0.11509967	41	32	0.01401444	0.08333333	0.16817334	27	18	0.00492016	0.05555556	0.08856284	86	31	0	0.02349638	0.14583333	0.16111805	1	0.02239203	0.16666667	0.13435219	122	0.01453484	0.10416667	0.13953443	222	0.01321191	0.08333333	0.15854286	201	0.01284769	0.06250000	0.20556300	24	0.01267889	0.12500000	0.10143113	11	0.01263430	0.08333333	0.15161161	80	0.01218422	0.04166667	0.29242136
generation	1090	1450	198	\n	0.96714394	0.95032191	0.97275129	0.00905038	0.08333333	0.10860453	17	7	0.02841033	0.25000000	0.11364134	5	1	0.00259706	0.02777778	0.09349412	151	86	241	0.02077192	0.10416667	0.19941044	217	0.01880050	0.10416667	0.18048484	8	0.01445725	0.06250000	0.23131603	83	0.01426811	0.08333333	0.17121738	212	0.01377016	0.08333333	0.16524192	220	0.01358907	0.04166667	0.32613774	175	0.01220243	0.08333333	0.14642919	247	0.01181638	0.08333333	0.14179652
generation	1091	1451	9	*	0.97332240	0.98306979	0.97007327	0.00693387	0.06250000	0.11094199	42	30	0.02068120	0.16666667	0.12408722	10	4	0.00235143	0.02777778	0.08465152	173	104	162	0.01673551	0.08333333	0.20082607	102	0.01475843	0.10416667	0.14168090	246	0.01283211	0.08333333	0.15398533	131	0.01264477	0.08333333	0.15173724	83	0.01190413	0.08333333	0.14284951	86	0.01187257	0.06250000	0.18996110	54	0.01172166	0.06250000	0.18754651	176	0.01117793	0.08333333	0.13413514
generation	1092	1452	256	  	0.98105957	0.98600264	0.97941188	0.00474959	0.04166667	0.11399022	99	64	0.01899837	0.16666667	0.11399022	12	4	0.00000000	0.00000000		220	220	76	0.01141203	0.08333333	0.13694433	127	0.01124805	0.10416667	0.10798125	96	0.01112427	0.08333333	0.13349126	184	0.01083930	0.06250000	0.17342885	74	0.01077702	0.08333333	0.12932428	102	0.01074180	0.08333333	0.12890161	5	0.01070894	0.08333333	0.12850733	150	0.00998848	0.08333333	0.11986181
generation	1093	1453	1049	 It	0.98441033	0.98663658	0.98366824	0.00807336	0.06250000	0.12917382	30	16	0.00928706	0.08333333	0.11144470	61	17	0.00766880	0.05555556	0.13803837	38	61	21	0.01734157	0.12500000	0.13873259	22	0.01523312	0.10416667	0.14623793	57	0.01342978	0.06250000	0.21487647	29	0.01301067	0.08333333	0.15612805	204	0.01177146	0.08333333	0.14125756	20	0.01136853	0.08333333	0.13642236	87	0.01133750	0.08333333	0.13604997	149	0.01078423	0.08333333	0.12941072
generation	1094	1454	62861	 emphasizes	0.96932204	0.96879482	0.96949779	0.00596356	0.04166667	0.14312538	63	49	0.01296259	0.08333333	0.15555104	22	18	0.00363055	0.02777778	0.13069971	111	112	136	0.01547307	0.06250000	0.24756907	11	0.01491507	0.10416667	0.14318464	175	0.01317733	0.08333333	0.15812792	140	0.01267223	0.08333333	0.15206675	15	0.01227045	0.10416667	0.11779633	76	0.01220097	0.04166667	0.29282324	68	0.01164629	0.10416667	0.11180440	1	0.01139252	0.06250000	0.18228027
generation	1095	1455	279	 the	0.98731450	0.99060839	0.98621653	0.00794263	0.06250000	0.12708205	35	23	0.02186503	0.16666667	0.13119017	8	3	0.00330183	0.02777778	0.11886583	130	115	141	0.01596876	0.12500000	0.12775007	188	0.01441840	0.10416667	0.13841669	11	0.01387534	0.08333333	0.16650403	230	0.01231893	0.08333333	0.14782720	184	0.01179088	0.08333333	0.14149061	148	0.01078433	0.08333333	0.12941196	129	0.01064422	0.08333333	0.12773068	214	0.01054297	0.08333333	0.12651566
generation	1096	1456	2972	 **	0.96547716	0.96538541	0.96550774	0.00761625	0.08333333	0.09139503	34	11	0.01600739	0.16666667	0.09604434	19	6	0.00481921	0.05555556	0.08674573	79	26	2	0.01945782	0.10416667	0.18679506	3	0.01780209	0.10416667	0.17090011	26	0.01520975	0.10416667	0.14601355	123	0.01396217	0.06250000	0.22339480	36	0.01336622	0.12500000	0.10692978	204	0.01332371	0.12500000	0.10658967	190	0.01325378	0.06250000	0.21206046	246	0.01312615	0.08333333	0.15751380
generation	1097	1457	66	c	0.98057086	0.98235971	0.97997458	0.01196894	0.06250000	0.19150303	5	14	0.03725915	0.16666667	0.22355490	1	1	0.00353887	0.02777778	0.12739928	114	116	22	0.01663044	0.12500000	0.13304350	88	0.01368556	0.10416667	0.13138135	136	0.01361550	0.12500000	0.10892396	246	0.01346837	0.06250000	0.21549391	48	0.01196894	0.06250000	0.19150303	8	0.01147791	0.08333333	0.13773496	44	0.01120010	0.08333333	0.13440123	242	0.01113360	0.08333333	0.13360316
generation	1098	1458	20814	ircular	0.95568998	0.95388053	0.95629313	0.00847403	0.04166667	0.20337679	24	62	0.03389613	0.16666667	0.20337679	2	5	0.00000000	0.00000000		184	184	17	0.01577399	0.10416667	0.15143026	30	0.01404378	0.10416667	0.13482024	46	0.01384177	0.08333333	0.16610122	101	0.01348002	0.10416667	0.12940822	3	0.01227095	0.08333333	0.14725139	9	0.01203562	0.08333333	0.14442746	95	0.01053398	0.10416667	0.10112618	8	0.01048085	0.02083333	0.50308103
generation	1099	1459	477	ity	0.96709749	0.96205078	0.96877973	0.01057345	0.06250000	0.16917520	12	31	0.03343452	0.16666667	0.20060713	2	4	0.00295309	0.02777778	0.10631134	148	111	21	0.01494812	0.04166667	0.35875490	46	0.01305609	0.10416667	0.12533842	55	0.01278683	0.08333333	0.15344194	22	0.01262466	0.08333333	0.15149597	147	0.01252858	0.10416667	0.12027433	108	0.01249334	0.10416667	0.11993606	3	0.01218995	0.08333333	0.14627939	30	0.01140306	0.10416667	0.10946942
generation	1100	1460	332	**	0.97886601	0.97602885	0.97981173	0.00911693	0.08333333	0.10940320	22	7	0.03646773	0.33333333	0.10940320	2	1	0.00000000	0.00000000		188	188	163	0.01621621	0.08333333	0.19459457	231	0.01614285	0.12500000	0.12914279	76	0.01494392	0.08333333	0.17932708	26	0.01345872	0.10416667	0.12920375	112	0.01195345	0.06250000	0.19125517	179	0.01186465	0.10416667	0.11390064	221	0.01166618	0.06250000	0.18665885	137	0.01150137	0.10416667	0.11041318
generation	1101	1461	314	 of	0.98096169	0.98573969	0.97936902	0.00614075	0.04166667	0.14737797	58	56	0.02456300	0.16666667	0.14737797	4	2	0.00000000	0.00000000		188	188	3	0.01792291	0.10416667	0.17205992	42	0.01431281	0.10416667	0.13740302	247	0.01269558	0.08333333	0.15234700	46	0.01265580	0.06250000	0.20249279	80	0.01228783	0.08333333	0.14745391	91	0.01215427	0.08333333	0.14585129	241	0.01193930	0.06250000	0.19102880	72	0.01150554	0.08333333	0.13806650
generation	1102	1462	279	 the	0.97396155	0.97110109	0.97491503	0.01146969	0.08333333	0.13763632	9	6	0.03621808	0.25000000	0.14487232	2	1	0.00322023	0.02777778	0.11592831	131	120	46	0.01665697	0.08333333	0.19988367	128	0.01471392	0.10416667	0.14125359	32	0.01441314	0.10416667	0.13836616	184	0.01395862	0.08333333	0.16750344	198	0.01375523	0.08333333	0.16506276	179	0.01270724	0.08333333	0.15248683	76	0.01207405	0.08333333	0.14488863	250	0.01151457	0.10416667	0.11053986
generation	1103	1463	1785	 system	0.98537877	0.98342061	0.98603149	0.01240529	0.06250000	0.19848460	5	28	0.03510996	0.16666667	0.21065974	2	2	0.00483706	0.02777778	0.17413432	90	116	246	0.01499730	0.12500000	0.11997842	189	0.01310036	0.10416667	0.12576343	58	0.01303107	0.08333333	0.15637286	188	0.01300557	0.10416667	0.12485345	48	0.01240529	0.06250000	0.19848460	49	0.01148622	0.10416667	0.11026772	227	0.01119025	0.08333333	0.13428305	30	0.01060873	0.08333333	0.12730478
generation	1104	1464	13	.	0.97334418	0.96147093	0.97730193	0.00327684	0.02083333	0.15728839	120	127	0.01310737	0.08333333	0.15728839	30	20	0.00000000	0.00000000		189	189	0	0.02611895	0.16666667	0.15671369	82	0.01620794	0.10416667	0.15559619	174	0.01458924	0.08333333	0.17507086	100	0.01271307	0.12500000	0.10170457	253	0.01236467	0.08333333	0.14837607	140	0.01235034	0.04166667	0.29640821	241	0.01228231	0.06250000	0.19651694	247	0.01215368	0.10416667	0.11667530
generation	1105	1465	561	 The	0.98507148	0.98714360	0.98438077	0.00470488	0.04166667	0.11291710	95	100	0.01058423	0.08333333	0.12701072	35	18	0.00274510	0.02777778	0.09882348	160	108	222	0.01703070	0.12500000	0.13624562	110	0.01492648	0.12500000	0.11941181	136	0.01460701	0.10416667	0.14022729	80	0.01261394	0.08333333	0.15136734	130	0.01242982	0.10416667	0.11932625	174	0.01231567	0.08333333	0.14778799	134	0.01201882	0.10416667	0.11538068	111	0.01157666	0.06250000	0.18522657
generation	1106	1466	1785	 system	0.97721789	0.98336350	0.97516935	0.00289849	0.02083333	0.13912736	128	178	0.01159395	0.08333333	0.13912736	30	60	0.00000000	0.00000000		191	191	37	0.01921000	0.10416667	0.18441603	154	0.01438608	0.10416667	0.13810638	136	0.01245032	0.08333333	0.14940385	187	0.01224454	0.08333333	0.14693445	2	0.01195455	0.06250000	0.19127283	31	0.01164760	0.06250000	0.18636158	82	0.01150527	0.08333333	0.13806320	30	0.01115104	0.10416667	0.10705001
generation	1107	1467	8211	 starts	0.98339612	0.98120373	0.98412691	0.00927448	0.08333333	0.11129373	21	5	0.02107585	0.16666667	0.12645508	10	5	0.00534069	0.05555556	0.09613238	82	50	92	0.01498801	0.12500000	0.11990410	136	0.01425429	0.08333333	0.17105152	1	0.01314717	0.08333333	0.15776607	122	0.01248078	0.10416667	0.11981545	247	0.01220535	0.10416667	0.11717140	246	0.01188321	0.08333333	0.14259856	5	0.01131943	0.06250000	0.18111092	4	0.01100270	0.08333333	0.13203239
generation	1108	1468	440	 with	0.97868379	0.97879192	0.97864775	0.00187112	0.02083333	0.08981355	191	168	0.00748446	0.08333333	0.08981355	74	17	0.00000000	0.00000000		191	191	5	0.01335665	0.08333333	0.16027975	150	0.01268513	0.08333333	0.15222162	83	0.01233181	0.10416667	0.11838539	247	0.01179618	0.10416667	0.11324330	72	0.01146921	0.08333333	0.13763057	202	0.01125884	0.08333333	0.13510610	11	0.01121336	0.08333333	0.13456028	148	0.01115839	0.10416667	0.10712057
generation	1109	1469	6891	 raw	0.97643751	0.97593682	0.97660441	0.01115726	0.08333333	0.13388714	10	5	0.02221239	0.16666667	0.13327431	7	3	0.00747222	0.05555556	0.13449996	42	50	17	0.01493385	0.10416667	0.14336499	165	0.01462849	0.08333333	0.17554188	254	0.01443822	0.10416667	0.13860687	34	0.01283121	0.06250000	0.20529937	74	0.01265292	0.10416667	0.12146800	30	0.01254461	0.08333333	0.15053531	177	0.01192943	0.08333333	0.14315317	14	0.01183483	0.08333333	0.14201802
generation	1110	1470	28079	 mechanics	0.98056653	0.97303681	0.98307644	0.01301014	0.06250000	0.20816225	6	20	0.04258445	0.16666667	0.25550673	2	4	0.00315204	0.02777778	0.11347330	125	116	56	0.01440884	0.08333333	0.17290605	74	0.01435847	0.10416667	0.13784135	240	0.01410317	0.10416667	0.13539044	23	0.01361634	0.10416667	0.13071688	190	0.01312507	0.06250000	0.21000108	48	0.01301014	0.06250000	0.20816225	136	0.01198118	0.08333333	0.14377413	49	0.01164053	0.08333333	0.13968638
generation	1111	1471	11	,	0.96609591	0.97546000	0.96297454	0.00455263	0.04166667	0.10926321	91	102	0.00937665	0.08333333	0.11251981	53	18	0.00294463	0.02777778	0.10600662	143	116	1	0.01653426	0.12500000	0.13227408	230	0.01595548	0.08333333	0.19146581	248	0.01541929	0.08333333	0.18503149	2	0.01510005	0.10416667	0.14496048	138	0.01329753	0.08333333	0.15957041	20	0.01325939	0.10416667	0.12729015	3	0.01234612	0.08333333	0.14815339	184	0.01185590	0.08333333	0.14227083
generation	1112	1472	37771	 wonders	0.97573090	0.97518042	0.97591439	0.00510162	0.04166667	0.12243891	72	63	0.01125913	0.08333333	0.13510957	33	20	0.00304912	0.02777778	0.10976825	136	111	69	0.01513007	0.08333333	0.18156089	17	0.01463335	0.10416667	0.14048014	1	0.01357159	0.08333333	0.16285907	101	0.01316940	0.10416667	0.12642628	55	0.01270866	0.10416667	0.12200314	12	0.01175972	0.08333333	0.14111669	67	0.01159423	0.08333333	0.13913076	56	0.01151112	0.08333333	0.13813345
generation	1113	1473	883	 about	0.97387862	0.95825378	0.97908689	0.00513501	0.04166667	0.12324032	81	55	0.01027883	0.08333333	0.12334591	36	17	0.00342041	0.02777778	0.12313472	112	115	5	0.01822721	0.10416667	0.17498122	40	0.01763745	0.06250000	0.28219927	49	0.01579535	0.12500000	0.12636283	182	0.01381081	0.10416667	0.13258374	184	0.01293022	0.08333333	0.15516266	199	0.01235786	0.10416667	0.11863549	10	0.01195652	0.06250000	0.19130434	234	0.01183070	0.10416667	0.11357468
generation	1114	1474	1141	 its	0.97543575	0.97868124	0.97435392	0.00850394	0.06250000	0.13606302	27	29	0.00970064	0.08333333	0.11640772	46	12	0.00810504	0.05555556	0.14589068	37	58	20	0.01498081	0.08333333	0.17976974	187	0.01461614	0.10416667	0.14031496	188	0.01374397	0.08333333	0.16492765	78	0.01263920	0.06250000	0.20222723	45	0.01259595	0.10416667	0.12092114	83	0.01229207	0.10416667	0.11800384	178	0.01160328	0.08333333	0.13923938	40	0.01095708	0.08333333	0.13148491
generation	1115	1475	1765	 own	0.97960546	0.98768357	0.97691276	0.01005250	0.08333333	0.12063000	18	7	0.01120171	0.08333333	0.13442054	30	17	0.00966943	0.08333333	0.11603315	26	13	249	0.01833981	0.10416667	0.17606214	136	0.01506269	0.12500000	0.12050149	72	0.01383514	0.10416667	0.13281733	87	0.01298804	0.08333333	0.15585649	113	0.01275263	0.10416667	0.12242524	173	0.01253640	0.08333333	0.15043678	151	0.01194096	0.10416667	0.11463326	110	0.01168933	0.08333333	0.14027195
generation	1116	1476	13136	 soul	0.97281192	0.97029882	0.97364962	0.01075978	0.08333333	0.12911737	11	7	0.02280377	0.16666667	0.13682261	6	3	0.00674512	0.05555556	0.12141213	51	51	87	0.01661162	0.12500000	0.13289295	188	0.01616632	0.10416667	0.15519669	35	0.01607848	0.06250000	0.25725561	234	0.01351181	0.10416667	0.12971339	74	0.01303853	0.08333333	0.15646231	6	0.01210131	0.08333333	0.14521568	177	0.01206203	0.06250000	0.19299244	42	0.01201066	0.06250000	0.19217062
generation	1117	1477	11	,	0.96775454	0.97642191	0.96486542	0.00216805	0.02083333	0.10406658	190	182	0.00867221	0.08333333	0.10406658	62	17	0.00000000	0.00000000		191	191	1	0.01561614	0.10416667	0.14991494	199	0.01500550	0.12500000	0.12004403	2	0.01409891	0.08333333	0.16918698	65	0.01286037	0.10416667	0.12345960	217	0.01264521	0.10416667	0.12139404	162	0.01243732	0.08333333	0.14924786	248	0.01176320	0.04166667	0.28231688	123	0.01139580	0.08333333	0.13674959
generation	1118	1478	321	 and	0.97439163	0.97443478	0.97437724	0.00881497	0.06250000	0.14103950	20	16	0.00908823	0.08333333	0.10905876	56	18	0.00872388	0.05555556	0.15702986	34	31	55	0.01754239	0.12500000	0.14033910	29	0.01748176	0.12500000	0.13985406	2	0.01661497	0.10416667	0.15950368	99	0.01195976	0.10416667	0.11481370	15	0.01151175	0.06250000	0.18418794	236	0.01131473	0.08333333	0.13577679	252	0.01125190	0.10416667	0.10801826	67	0.01118172	0.10416667	0.10734447
generation	1119	1479	38198	 inevitably	0.96753044	0.96210375	0.96933933	0.00885756	0.08333333	0.10629068	29	9	0.00917890	0.08333333	0.11014674	50	20	0.00875044	0.08333333	0.10500532	34	10	82	0.01718697	0.08333333	0.20624365	8	0.01505566	0.08333333	0.18066793	56	0.01470821	0.12500000	0.11766571	187	0.01416341	0.10416667	0.13596869	136	0.01374259	0.08333333	0.16491112	214	0.01246589	0.06250000	0.19945425	1	0.01190156	0.08333333	0.14281868	25	0.01155744	0.08333333	0.13868933
generation	1120	1480	4523	 returns	0.97833403	0.98933320	0.97466764	0.00828702	0.06250000	0.13259237	35	28	0.01272645	0.08333333	0.15271745	21	26	0.00680721	0.05555556	0.12252983	52	58	12	0.01349691	0.06250000	0.21595053	195	0.01288320	0.08333333	0.15459840	80	0.01220861	0.08333333	0.14650326	164	0.01218844	0.08333333	0.14626127	19	0.01165311	0.08333333	0.13983736	229	0.01161651	0.08333333	0.13939817	30	0.01112563	0.08333333	0.13350758	76	0.01102818	0.08333333	0.13233820
generation	1121	1481	310	 to	0.98140370	0.97937259	0.98208074	0.00215551	0.02083333	0.10346460	162	163	0.00862205	0.08333333	0.10346460	58	21	0.00000000	0.00000000		190	190	123	0.01656534	0.12500000	0.13252273	80	0.01648481	0.10416667	0.15825419	3	0.01621237	0.10416667	0.15563875	152	0.01428492	0.12500000	0.11427940	40	0.01221257	0.10416667	0.11724066	165	0.01145350	0.08333333	0.13744195	81	0.01092729	0.08333333	0.13112746	116	0.01087659	0.08333333	0.13051903
generation	1122	1482	6891	 raw	0.97394924	0.97725482	0.97284737	0.00723691	0.06250000	0.11579054	46	52	0.01881014	0.16666667	0.11286086	15	7	0.00337916	0.02777778	0.12164990	116	109	5	0.02148143	0.14583333	0.14730122	14	0.01787215	0.14583333	0.12255185	58	0.01497992	0.10416667	0.14380720	30	0.01351862	0.08333333	0.16222348	74	0.01312584	0.12500000	0.10500676	223	0.01202128	0.08333333	0.14425534	122	0.01196895	0.10416667	0.11490196	17	0.01105584	0.08333333	0.13267004
generation	1123	1483	28079	 mechanics	0.98310215	0.99162556	0.98026102	0.00597915	0.04166667	0.14349965	56	50	0.01137113	0.08333333	0.13645350	28	14	0.00418183	0.02777778	0.15054579	102	119	30	0.01611845	0.12500000	0.12894764	58	0.01406807	0.10416667	0.13505348	190	0.01301409	0.08333333	0.15616910	148	0.01281426	0.10416667	0.12301686	11	0.01262989	0.08333333	0.15155863	102	0.01255847	0.10416667	0.12056132	37	0.01240277	0.08333333	0.14883328	5	0.01221025	0.10416667	0.11721837
generation	1124	1484	1521	 because	0.95443397	0.97199484	0.94858035	0.00466660	0.04166667	0.11199833	89	106	0.01112659	0.08333333	0.13351906	34	24	0.00251327	0.02777778	0.09047760	150	110	152	0.02319493	0.06250000	0.37111888	5	0.02181761	0.10416667	0.20944908	11	0.02149811	0.12500000	0.17198486	1	0.01565660	0.08333333	0.18787923	211	0.01541067	0.08333333	0.18492801	248	0.01296923	0.06250000	0.20750761	74	0.01189602	0.08333333	0.14275221	173	0.01095633	0.08333333	0.13147594
generation	1125	1485	421	 that	0.98443360	0.98819615	0.98317942	0.00566327	0.04166667	0.13591857	72	58	0.01087044	0.08333333	0.13044527	31	15	0.00392755	0.02777778	0.14139187	100	102	91	0.01440143	0.12500000	0.11521145	138	0.01409872	0.10416667	0.13534772	1	0.01350233	0.08333333	0.16202794	142	0.01270173	0.10416667	0.12193657	32	0.01255288	0.06250000	0.20084602	125	0.01169226	0.08333333	0.14030715	92	0.01104854	0.08333333	0.13258243	7	0.01040215	0.08333333	0.12482576
generation	1126	1486	369	 is	0.98221701	0.98712871	0.98057977	0.00506736	0.04166667	0.12161667	80	98	0.00000000	0.00000000		93	93	0.00675648	0.05555556	0.12161667	57	26	179	0.01624023	0.14583333	0.11136159	214	0.01612406	0.14583333	0.11056498	10	0.01580107	0.08333333	0.18961283	191	0.01550290	0.10416667	0.14882783	116	0.01461642	0.08333333	0.17539706	5	0.01395029	0.08333333	0.16740350	182	0.01334505	0.10416667	0.12811251	187	0.01204198	0.08333333	0.14450370
generation	1127	1487	660	 all	0.96495876	0.98235379	0.95916042	0.01381322	0.06250000	0.22101146	4	26	0.01202917	0.08333333	0.14435006	27	18	0.01440790	0.05555556	0.25934216	6	49	20	0.01533101	0.12500000	0.12264811	196	0.01450068	0.08333333	0.17400816	32	0.01392024	0.04166667	0.33408576	48	0.01381322	0.06250000	0.22101146	55	0.01260869	0.08333333	0.15130428	188	0.01251186	0.08333333	0.15014229	109	0.01220159	0.08333333	0.14641903	74	0.01158919	0.08333333	0.13907031
generation	1128	1488	424	 it	0.96979623	0.96227025	0.97230489	0.01754854	0.08333333	0.21058247	1	7	0.02681919	0.16666667	0.16091516	4	2	0.01445832	0.05555556	0.26024978	6	58	48	0.01754854	0.08333333	0.21058247	159	0.01492787	0.12500000	0.11942296	231	0.01413496	0.08333333	0.16961957	82	0.01410647	0.10416667	0.13542209	1	0.01212574	0.06250000	0.19401183	216	0.01211303	0.04166667	0.29071267	83	0.01164719	0.08333333	0.13976629	229	0.01153066	0.06250000	0.18449060
generation	1129	1489	682	 has	0.97146498	0.97282224	0.97101256	0.00610285	0.06250000	0.09764556	53	31	0.01675329	0.16666667	0.10051973	14	5	0.00255270	0.02777778	0.09189722	161	120	16	0.01381527	0.06250000	0.22104425	11	0.01348587	0.04166667	0.32366092	198	0.01226736	0.08333333	0.14720836	191	0.01222632	0.08333333	0.14671585	216	0.01192407	0.10416667	0.11447111	150	0.01174388	0.10416667	0.11274126	10	0.01172817	0.06250000	0.18765078	84	0.01120627	0.08333333	0.13447521
generation	1130	1490	2528	 access	0.97082313	0.97296332	0.97010973	0.00896499	0.06250000	0.14343989	19	16	0.01120378	0.08333333	0.13444534	33	20	0.00821873	0.05555556	0.14793716	35	23	73	0.01752815	0.08333333	0.21033775	42	0.01543067	0.10416667	0.14813444	196	0.01530309	0.14583333	0.10493544	173	0.01480478	0.08333333	0.17765740	55	0.01361186	0.08333333	0.16334237	74	0.01324457	0.10416667	0.12714790	40	0.01061026	0.08333333	0.12732315	241	0.01051699	0.08333333	0.12620388
generation	1131	1491	310	 to	0.97740957	0.97795780	0.97722683	0.00394354	0.02083333	0.18928983	116	168	0.01577415	0.08333333	0.18928983	14	15	0.00000000	0.00000000		187	187	251	0.01465432	0.10416667	0.14068149	186	0.01351270	0.10416667	0.12972192	3	0.01246377	0.08333333	0.14956527	225	0.01242603	0.12500000	0.09940825	65	0.01201216	0.10416667	0.11531676	196	0.01192806	0.08333333	0.14313676	11	0.01160405	0.04166667	0.27849725	100	0.01152670	0.08333333	0.13832039
