phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	10	370	321	 and	0.94912938	0.94655512	0.94998746	0.00396581	0.04166667	0.09517935	102	56	0.01586322	0.16666667	0.09517935	20	6	0.00000000	0.00000000		186	186	5	0.02636988	0.12500000	0.21095908	22	0.02253693	0.10416667	0.21635451	86	0.01587720	0.06250000	0.25403526	157	0.01406581	0.08333333	0.16878968	49	0.01339632	0.10416667	0.12860466	239	0.01292526	0.08333333	0.15510312	56	0.01262854	0.06250000	0.20205670	93	0.01250217	0.02083333	0.60010433
generation	11	371	39457	 philosophical	0.95848482	0.96723000	0.95556976	0.00391113	0.02083333	0.18773425	112	126	0.01564452	0.08333333	0.18773425	22	20	0.00000000	0.00000000		190	190	17	0.01397095	0.10416667	0.13412110	29	0.01313966	0.08333333	0.15767595	10	0.01289324	0.06250000	0.20629177	49	0.01263901	0.08333333	0.15166814	5	0.01248821	0.06250000	0.19981139	30	0.01234170	0.10416667	0.11848033	101	0.01207076	0.08333333	0.14484909	229	0.01195210	0.06250000	0.19123356
generation	12	372	25066	 inquiry	0.97270667	0.98191524	0.96963715	0.00569210	0.06250000	0.09107358	61	18	0.00705403	0.08333333	0.08464836	76	22	0.00523812	0.05555556	0.09428618	79	56	178	0.01751867	0.12500000	0.14014937	33	0.01549485	0.10416667	0.14875058	59	0.01388915	0.06250000	0.22222636	192	0.01324266	0.06250000	0.21188249	35	0.01303851	0.10416667	0.12516969	26	0.01269943	0.08333333	0.15239314	22	0.01269545	0.08333333	0.15234540	5	0.01206966	0.08333333	0.14483597
generation	13	373	13	.	0.92732519	0.92837967	0.92697370	0.00154591	0.02083333	0.07420376	172	108	0.00000000	0.00000000		89	89	0.00206122	0.02777778	0.07420376	145	80	0	0.03964375	0.22916667	0.17299091	1	0.01890743	0.14583333	0.12965096	80	0.01726684	0.04166667	0.41440415	11	0.01446332	0.12500000	0.11570653	12	0.01446123	0.10416667	0.13882783	122	0.01331933	0.08333333	0.15983198	76	0.01303422	0.12500000	0.10427380	52	0.01243598	0.04166667	0.29846359
generation	14	374	1049	 It	0.97203875	0.97838678	0.96992274	0.00360545	0.02083333	0.17306139	120	112	0.00000000	0.00000000		105	105	0.00480726	0.02777778	0.17306139	88	108	29	0.01770333	0.14583333	0.12139426	21	0.01342051	0.08333333	0.16104608	146	0.01280703	0.06250000	0.20491251	20	0.01277648	0.10416667	0.12265426	35	0.01254172	0.08333333	0.15050063	16	0.01222988	0.08333333	0.14675855	11	0.01177219	0.10416667	0.11301302	31	0.01145503	0.10416667	0.10996833
generation	15	375	11690	 begins	0.96474641	0.96838398	0.96353389	0.00161626	0.02083333	0.07758025	192	121	0.00000000	0.00000000		93	93	0.00215501	0.02777778	0.07758025	162	107	1	0.02215612	0.14583333	0.15192768	25	0.02205233	0.12500000	0.17641863	5	0.01858880	0.10416667	0.17845246	76	0.01704539	0.14583333	0.11688269	12	0.01645297	0.10416667	0.15794846	20	0.01456955	0.10416667	0.13986763	163	0.01431054	0.08333333	0.17172654	128	0.01331237	0.08333333	0.15974840
generation	16	376	539	 by	0.97114266	0.98241973	0.96738364	0.00211063	0.02083333	0.10131007	178	127	0.00844251	0.08333333	0.10131007	66	20	0.00000000	0.00000000		191	191	5	0.02233222	0.12500000	0.17865778	123	0.01406515	0.10416667	0.13502545	63	0.01318141	0.08333333	0.15817689	29	0.01212257	0.06250000	0.19396113	138	0.01197747	0.08333333	0.14372961	11	0.01186257	0.10416667	0.11388068	94	0.01151084	0.04166667	0.27626024	72	0.01149892	0.08333333	0.13798709
generation	17	377	42724	 detailing	0.95114163	0.96738320	0.94572778	0.00000000	0.00000000		191	191	0.00000000	0.00000000		109	109	0.00000000	0.00000000		190	190	25	0.02128698	0.12500000	0.17029587	0	0.01923465	0.10416667	0.18465262	1	0.01613075	0.12500000	0.12904603	63	0.01530133	0.10416667	0.14689275	33	0.01515738	0.06250000	0.24251810	11	0.01449587	0.12500000	0.11596693	12	0.01399908	0.08333333	0.16798896	76	0.01345138	0.10416667	0.12913321
generation	18	378	279	 the	0.97750018	0.97445710	0.97851454	0.00507585	0.04166667	0.12182041	90	102	0.01165559	0.08333333	0.13986703	31	18	0.00288261	0.02777778	0.10377379	146	107	72	0.01536466	0.12500000	0.12291727	114	0.01429342	0.08333333	0.17152102	94	0.01227978	0.10416667	0.11788590	202	0.01209668	0.10416667	0.11612815	76	0.01202094	0.08333333	0.14425130	243	0.01122711	0.08333333	0.13472537	60	0.01110414	0.08333333	0.13324972	59	0.01072082	0.08333333	0.12864982
generation	19	379	21461	 mechanical	0.95700362	0.94938017	0.95954477	0.01201718	0.06250000	0.19227495	6	24	0.02924099	0.08333333	0.35089184	3	18	0.00627592	0.05555556	0.11296650	61	28	32	0.01426238	0.10416667	0.13691885	17	0.01370501	0.08333333	0.16446018	75	0.01309977	0.06250000	0.20959635	76	0.01258858	0.08333333	0.15106299	35	0.01202492	0.06250000	0.19239868	48	0.01201718	0.06250000	0.19227495	154	0.01193610	0.06250000	0.19097767	74	0.01175171	0.08333333	0.14102049
generation	20	380	5488	 operation	0.96283610	0.97212830	0.95973870	0.00618704	0.04166667	0.14848899	60	55	0.01454314	0.08333333	0.17451763	27	18	0.00340168	0.02777778	0.12246034	111	108	108	0.01834022	0.08333333	0.22008260	189	0.01419620	0.08333333	0.17035445	240	0.01294930	0.08333333	0.15539160	249	0.01291298	0.08333333	0.15495581	194	0.01278112	0.10416667	0.12269878	35	0.01169521	0.08333333	0.14034253	178	0.01148491	0.04166667	0.27563783	63	0.01147138	0.06250000	0.18354204
generation	21	381	314	 of	0.95629035	0.95426101	0.95696680	0.00218622	0.02083333	0.10493836	157	122	0.00000000	0.00000000		100	100	0.00291495	0.02777778	0.10493836	127	106	29	0.01575310	0.08333333	0.18903723	76	0.01541797	0.14583333	0.10572323	189	0.01443772	0.10416667	0.13860207	63	0.01405526	0.12500000	0.11244210	113	0.01285274	0.10416667	0.12338628	108	0.01277396	0.04166667	0.30657502	47	0.01247605	0.08333333	0.14971254	26	0.01243663	0.06250000	0.19898603
generation	22	382	264	 a	0.96676488	0.97384358	0.96440531	0.00829019	0.06250000	0.13264302	29	28	0.00622861	0.08333333	0.07474336	75	22	0.00897738	0.05555556	0.16159285	27	60	4	0.01988794	0.08333333	0.23865529	13	0.01430428	0.12500000	0.11443428	189	0.01377948	0.10416667	0.13228301	178	0.01365977	0.08333333	0.16391719	61	0.01357192	0.10416667	0.13029048	70	0.01346088	0.04166667	0.32306124	134	0.01302041	0.10416667	0.12499593	133	0.01301376	0.08333333	0.15616509
generation	23	383	60277	 Transformer	0.94502389	0.95038716	0.94323613	0.00772780	0.06250000	0.12364473	37	18	0.01933955	0.08333333	0.23207465	13	26	0.00385721	0.05555556	0.06942977	111	27	32	0.01993309	0.08333333	0.23919714	105	0.01608875	0.06250000	0.25742004	107	0.01431293	0.08333333	0.17175513	143	0.01360800	0.06250000	0.21772803	18	0.01330101	0.08333333	0.15961211	10	0.01312529	0.08333333	0.15750348	38	0.01217678	0.08333333	0.14612136	210	0.01208744	0.10416667	0.11603946
generation	24	384	1558	 model	0.97195208	0.96236594	0.97514746	0.00477023	0.04166667	0.11448557	93	116	0.01028188	0.08333333	0.12338251	43	25	0.00293302	0.02777778	0.10558863	138	120	70	0.01504853	0.10416667	0.14446584	58	0.01371877	0.08333333	0.16462524	106	0.01307607	0.08333333	0.15691280	189	0.01260890	0.10416667	0.12104542	107	0.01160179	0.06250000	0.18562863	26	0.01135532	0.08333333	0.13626381	249	0.01081878	0.08333333	0.12982538	82	0.01034742	0.08333333	0.12416901
generation	25	385	2218	—	0.92343693	0.90999105	0.92791889	0.00000000	0.00000000		215	215	0.00000000	0.00000000		109	109	0.00000000	0.00000000		191	191	1	0.03162636	0.22916667	0.13800591	0	0.02573439	0.16666667	0.15440632	2	0.01809185	0.12500000	0.14473484	112	0.01581141	0.08333333	0.18973697	3	0.01423377	0.06250000	0.22774029	29	0.01375904	0.10416667	0.13208676	55	0.01357820	0.04166667	0.32587671	180	0.01352398	0.06250000	0.21638372
generation	26	386	49516	specific	0.94934213	0.95467348	0.94756501	0.00000000	0.00000000		213	213	0.00000000	0.00000000		93	93	0.00000000	0.00000000		189	189	25	0.01983454	0.14583333	0.13600828	1	0.01837039	0.12500000	0.14696311	11	0.01691602	0.08333333	0.20299221	9	0.01493195	0.10416667	0.14334670	29	0.01279160	0.08333333	0.15349923	112	0.01254689	0.08333333	0.15056272	0	0.01195692	0.08333333	0.14348303	4	0.01186860	0.06250000	0.18989767
generation	27	387	722	ally	0.96876488	0.98024230	0.96493907	0.00669991	0.06250000	0.10719854	53	25	0.01961299	0.16666667	0.11767795	8	5	0.00239555	0.02777778	0.08623972	155	119	1	0.02050066	0.10416667	0.19680633	114	0.01569290	0.12500000	0.12554320	82	0.01551035	0.08333333	0.18612417	11	0.01524303	0.10416667	0.14633308	8	0.01462608	0.06250000	0.23401729	5	0.01340022	0.06250000	0.21440353	190	0.01306456	0.06250000	0.20903300	3	0.01222252	0.06250000	0.19556031
generation	28	388	799	 one	0.94925692	0.95495827	0.94735647	0.00834208	0.06250000	0.13347325	31	21	0.00000000	0.00000000		105	105	0.01112277	0.08333333	0.13347325	17	17	25	0.02248485	0.12500000	0.17987878	78	0.01897609	0.08333333	0.22771313	211	0.01857389	0.06250000	0.29718224	31	0.01793775	0.08333333	0.21525297	109	0.01739473	0.10416667	0.16698941	32	0.01638896	0.10416667	0.15733403	1	0.01467958	0.12500000	0.11743664	28	0.01413244	0.08333333	0.16958925
generation	29	389	440	 with	0.95098557	0.95279623	0.95038201	0.00833695	0.06250000	0.13339122	36	19	0.00000000	0.00000000		91	91	0.01111594	0.08333333	0.13339122	16	5	32	0.01768074	0.10416667	0.16973511	74	0.01611294	0.08333333	0.19335527	98	0.01376344	0.10416667	0.13212900	47	0.01351200	0.06250000	0.21619196	252	0.01326511	0.06250000	0.21224183	112	0.01282956	0.08333333	0.15395467	189	0.01260083	0.08333333	0.15120994	11	0.01226877	0.06250000	0.19630039
generation	30	390	264	 a	0.95712947	0.94411030	0.96146919	0.00708588	0.06250000	0.11337407	40	29	0.00609654	0.08333333	0.07315853	79	17	0.00741566	0.05555556	0.13348185	42	59	252	0.01897194	0.10416667	0.18213058	4	0.01895413	0.08333333	0.22744961	70	0.01351675	0.06250000	0.21626802	107	0.01283457	0.04166667	0.30802974	178	0.01256836	0.08333333	0.15082035	208	0.01254161	0.10416667	0.12039943	16	0.01225053	0.06250000	0.19600845	74	0.01215171	0.08333333	0.14582052
generation	31	391	380	 M	0.94680669	0.92841874	0.95293600	0.00793041	0.06250000	0.12688657	35	19	0.01224154	0.08333333	0.14689843	34	20	0.00649337	0.05555556	0.11688064	57	28	178	0.01917643	0.10416667	0.18409373	145	0.01696629	0.12500000	0.13573030	107	0.01642132	0.06250000	0.26274111	195	0.01354999	0.10416667	0.13007993	32	0.01270651	0.10416667	0.12198250	105	0.01232321	0.06250000	0.19717139	46	0.01222823	0.06250000	0.19565170	134	0.01204240	0.06250000	0.19267836
generation	32	392	12370	ixture	0.92286909	0.92295240	0.92284132	0.00440062	0.04166667	0.10561481	92	60	0.01008224	0.08333333	0.12098683	38	17	0.00250674	0.02777778	0.09024279	137	120	32	0.01986315	0.10416667	0.19068627	107	0.01880402	0.06250000	0.30086433	6	0.01578742	0.10416667	0.15155921	38	0.01563231	0.10416667	0.15007017	251	0.01528403	0.06250000	0.24454441	39	0.01325770	0.06250000	0.21212316	134	0.01324396	0.04166667	0.31785499	46	0.01309168	0.06250000	0.20946684
generation	33	393	8404	-of	0.93509903	0.95997071	0.92680847	0.00638018	0.04166667	0.15312429	55	116	0.00965542	0.08333333	0.11586504	45	16	0.00528843	0.02777778	0.19038355	78	91	43	0.01494407	0.04166667	0.35865759	30	0.01475447	0.10416667	0.14164294	81	0.01404360	0.04166667	0.33704638	248	0.01391573	0.08333333	0.16698871	134	0.01349441	0.04166667	0.32386595	10	0.01257374	0.08333333	0.15088485	107	0.01224637	0.04166667	0.29391290	7	0.01203913	0.08333333	0.14446954
generation	34	394	12	-	0.94520503	0.96356830	0.93908394	0.00848344	0.06250000	0.13573505	31	21	0.01397040	0.08333333	0.16764478	23	17	0.00665445	0.05555556	0.11978018	55	53	215	0.02060827	0.06250000	0.32973239	33	0.01665150	0.06250000	0.26642405	197	0.01480552	0.08333333	0.17766630	227	0.01446564	0.08333333	0.17358772	44	0.01361154	0.10416667	0.13067080	9	0.01257448	0.08333333	0.15089373	166	0.01233709	0.06250000	0.19739336	17	0.01218677	0.10416667	0.11699297
generation	35	395	83167	Experts	0.93523748	0.93850346	0.93414882	0.01092131	0.08333333	0.13105574	12	7	0.01374368	0.08333333	0.16492418	23	25	0.00998052	0.08333333	0.11976627	20	9	32	0.01988158	0.12500000	0.15905264	107	0.01814048	0.08333333	0.21768575	37	0.01658275	0.04166667	0.39798593	140	0.01626040	0.08333333	0.19512482	38	0.01580242	0.10416667	0.15170322	251	0.01392476	0.08333333	0.16709717	43	0.01371866	0.04166667	0.32924778	137	0.01235097	0.10416667	0.11856933
generation	36	396	318	 (	0.96029342	0.95950804	0.96055522	0.00212416	0.02083333	0.10195990	175	180	0.00000000	0.00000000		105	105	0.00283222	0.02777778	0.10195990	137	117	52	0.01615654	0.08333333	0.19387848	16	0.01553710	0.10416667	0.14915618	135	0.01476318	0.10416667	0.14172650	1	0.01317550	0.06250000	0.21080794	47	0.01275364	0.10416667	0.12243498	81	0.01205204	0.12500000	0.09641635	26	0.01174110	0.06250000	0.18785765	104	0.01170497	0.06250000	0.18727945
generation	37	397	24797	Mo	0.93038947	0.91567851	0.93529312	0.01027632	0.10416667	0.09865269	13	2	0.01060996	0.08333333	0.12731953	28	19	0.01016511	0.11111111	0.09148598	25	1	38	0.02311519	0.12500000	0.18492150	46	0.02267028	0.06250000	0.36272451	107	0.02168282	0.08333333	0.26019388	32	0.01496325	0.10416667	0.14364715	185	0.01478688	0.08333333	0.17744251	125	0.01390323	0.08333333	0.16683878	127	0.01372451	0.08333333	0.16469413	80	0.01354649	0.06250000	0.21674380
generation	38	398	36	E	0.92792037	0.93608843	0.92519769	0.00733671	0.06250000	0.11738728	45	20	0.01292281	0.08333333	0.15507377	28	30	0.00547467	0.05555556	0.09854404	78	64	38	0.02219570	0.12500000	0.17756561	107	0.01677386	0.08333333	0.20128637	135	0.01564365	0.12500000	0.12514924	42	0.01559398	0.10416667	0.14970225	32	0.01546776	0.08333333	0.18561309	99	0.01487777	0.02083333	0.71413289	81	0.01417193	0.10416667	0.13605053	46	0.01321537	0.04166667	0.31716891
generation	39	399	8	)	0.95116409	0.95604564	0.94953691	0.01140447	0.12500000	0.09123578	14	1	0.00892306	0.08333333	0.10707671	52	20	0.01223161	0.13888889	0.08806760	11	1	188	0.01772168	0.10416667	0.17012814	65	0.01684712	0.06250000	0.26955392	221	0.01598264	0.06250000	0.25572218	112	0.01453365	0.04166667	0.34880750	55	0.01420196	0.08333333	0.17042348	13	0.01335933	0.08333333	0.16031200	126	0.01307293	0.02083333	0.62750086	33	0.01300827	0.08333333	0.15609923
generation	40	400	17120	 architecture	0.96752023	0.95155158	0.97284312	0.00480389	0.04166667	0.11529339	90	117	0.01142446	0.08333333	0.13709349	38	26	0.00259704	0.02777778	0.09349330	153	115	16	0.01761729	0.06250000	0.28187661	143	0.01445211	0.12500000	0.11561685	140	0.01435313	0.10416667	0.13779001	70	0.01422235	0.10416667	0.13653458	215	0.01420466	0.12500000	0.11363728	55	0.01364852	0.08333333	0.16378224	107	0.01336412	0.06250000	0.21382597	10	0.01328040	0.10416667	0.12749183
generation	41	401	2218	—	0.95294011	0.95265590	0.95303484	0.00000000	0.00000000		190	190	0.00000000	0.00000000		106	106	0.00000000	0.00000000		190	190	1	0.02878274	0.20833333	0.13815716	0	0.02195765	0.14583333	0.15056673	112	0.01681456	0.08333333	0.20177477	3	0.01626853	0.10416667	0.15617788	9	0.01574241	0.08333333	0.18890891	54	0.01282706	0.08333333	0.15392477	7	0.01226788	0.10416667	0.11777168	162	0.01217713	0.04166667	0.29225109
generation	42	402	5618	des	0.95250153	0.94954563	0.95348682	0.00354197	0.04166667	0.08500738	109	52	0.00000000	0.00000000		77	77	0.00472263	0.05555556	0.08500738	79	63	12	0.02371833	0.12500000	0.18974662	199	0.01840026	0.08333333	0.22080308	25	0.01624409	0.08333333	0.19492904	7	0.01606863	0.08333333	0.19282352	75	0.01552646	0.10416667	0.14905404	5	0.01474170	0.14583333	0.10108591	2	0.01466891	0.10416667	0.14082151	69	0.01461037	0.06250000	0.23376588
generation	43	403	42092	cribing	0.95443911	0.94930514	0.95615043	0.00000000	0.00000000		213	213	0.00000000	0.00000000		107	107	0.00000000	0.00000000		190	190	25	0.02430479	0.14583333	0.16666141	0	0.01689343	0.08333333	0.20272121	33	0.01567314	0.08333333	0.18807763	11	0.01366213	0.08333333	0.16394555	12	0.01329010	0.08333333	0.15948120	1	0.01319693	0.10416667	0.12669050	75	0.01300383	0.08333333	0.15604599	2	0.01299093	0.10416667	0.12471295
generation	44	404	1204	 how	0.96075883	0.97572922	0.95576870	0.00255647	0.02083333	0.12271076	140	127	0.00000000	0.00000000		106	106	0.00340863	0.02777778	0.12271076	111	113	16	0.01940491	0.08333333	0.23285886	47	0.01922546	0.08333333	0.23070549	114	0.01734216	0.08333333	0.20810596	94	0.01592730	0.10416667	0.15290203	1	0.01412541	0.10416667	0.13560395	74	0.01323445	0.08333333	0.15881344	5	0.01272567	0.06250000	0.20361073	144	0.01192713	0.04166667	0.28625102
generation	45	405	10885	 tokens	0.96133344	0.95336978	0.96398800	0.00248621	0.02083333	0.11933794	150	127	0.00000000	0.00000000		89	89	0.00331494	0.02777778	0.11933794	126	120	31	0.01706327	0.10416667	0.16380738	107	0.01556548	0.08333333	0.18678572	54	0.01269368	0.08333333	0.15232410	75	0.01235728	0.08333333	0.14828740	224	0.01219728	0.06250000	0.19515650	210	0.01210137	0.10416667	0.11617315	138	0.01189212	0.06250000	0.19027399	252	0.01186944	0.04166667	0.28486645
generation	46	406	513	 are	0.96719596	0.97086385	0.96597334	0.00220368	0.02083333	0.10577670	163	181	0.00000000	0.00000000		91	91	0.00293824	0.02777778	0.10577670	133	116	10	0.01917497	0.08333333	0.23009963	9	0.01803420	0.08333333	0.21641042	172	0.01686142	0.12500000	0.13489133	40	0.01297447	0.08333333	0.15569358	157	0.01296431	0.10416667	0.12445734	47	0.01221798	0.08333333	0.14661578	67	0.01147131	0.10416667	0.11012455	228	0.01126877	0.10416667	0.10818017
generation	47	407	69764	 routed	0.95339568	0.94264478	0.95697931	0.00144338	0.02083333	0.06928246	189	181	0.00577354	0.08333333	0.06928246	78	18	0.00000000	0.00000000		190	190	140	0.01602811	0.10416667	0.15386987	76	0.01579363	0.10416667	0.15161884	107	0.01536560	0.06250000	0.24584962	194	0.01527255	0.10416667	0.14661648	9	0.01510459	0.08333333	0.18125511	252	0.01339196	0.04166667	0.32140695	46	0.01307213	0.04166667	0.31373116	12	0.01202920	0.08333333	0.14435040
generation	48	408	11	,	0.93425885	0.94566774	0.93045589	0.00000000	0.00000000		223	223	0.00000000	0.00000000		102	102	0.00000000	0.00000000		189	189	1	0.02952686	0.16666667	0.17716114	108	0.01784298	0.08333333	0.21411582	230	0.01732618	0.08333333	0.20791411	2	0.01483443	0.10416667	0.14241050	3	0.01471461	0.08333333	0.17657538	16	0.01407330	0.10416667	0.13510364	162	0.01274615	0.06250000	0.20393833	248	0.01172934	0.04166667	0.28150424
generation	49	409	22773	 transformed	0.96475394	0.94929228	0.96990782	0.00414611	0.04166667	0.09950664	108	113	0.00845242	0.08333333	0.10142906	52	15	0.00271067	0.02777778	0.09758423	139	120	140	0.01669764	0.10416667	0.16029730	25	0.01553675	0.10416667	0.14915278	141	0.01421101	0.10416667	0.13642569	252	0.01408088	0.06250000	0.22529403	9	0.01334944	0.08333333	0.16019329	107	0.01232908	0.04166667	0.29589795	46	0.01228335	0.06250000	0.19653361	244	0.01209843	0.06250000	0.19357492
generation	50	410	11	,	0.95491995	0.97258002	0.94903326	0.00345397	0.04166667	0.08289518	129	60	0.00707960	0.08333333	0.08495522	72	21	0.00224542	0.02777778	0.08083513	173	116	108	0.01720173	0.06250000	0.27522770	169	0.01352744	0.06250000	0.21643908	110	0.01335433	0.12500000	0.10683460	230	0.01298821	0.08333333	0.15585847	9	0.01235207	0.06250000	0.19763316	179	0.01209275	0.08333333	0.14511302	248	0.01175359	0.04166667	0.28208626	11	0.01133386	0.08333333	0.13600630
generation	51	411	321	 and	0.95530447	0.95664598	0.95485730	0.00000000	0.00000000		222	222	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	1	0.01534220	0.08333333	0.18410640	12	0.01434273	0.14583333	0.09835013	213	0.01352285	0.08333333	0.16227425	68	0.01312154	0.08333333	0.15745854	15	0.01269880	0.06250000	0.20318080	93	0.01200818	0.06250000	0.19213084	110	0.01197807	0.10416667	0.11498949	64	0.01165593	0.06250000	0.18649481
generation	52	412	10539	 combined	0.97101829	0.96498784	0.97302844	0.00214844	0.02083333	0.10312529	171	126	0.00000000	0.00000000		99	99	0.00286459	0.02777778	0.10312529	139	116	28	0.01581873	0.08333333	0.18982481	25	0.01534761	0.10416667	0.14733704	244	0.01462908	0.10416667	0.14043919	70	0.01458711	0.08333333	0.17504533	122	0.01308741	0.08333333	0.15704890	140	0.01306647	0.08333333	0.15679767	1	0.01222618	0.08333333	0.14671419	252	0.01194241	0.06250000	0.19107852
generation	53	413	13	.	0.93531490	0.93533346	0.93530872	0.00000000	0.00000000		221	221	0.00000000	0.00000000		105	105	0.00000000	0.00000000		170	170	0	0.04163267	0.25000000	0.16653068	1	0.02171343	0.14583333	0.14889206	11	0.01670246	0.12500000	0.13361965	80	0.01495989	0.04166667	0.35903726	76	0.01454753	0.12500000	0.11638022	122	0.01245597	0.06250000	0.19929552	209	0.01168296	0.08333333	0.14019554	178	0.01151093	0.06250000	0.18417484
