phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	216	216	678	 your	0.96089247	0.95382767	0.96324741	0.00556963	0.04166667	0.13367114	62	60	0.00000000	0.00000000		93	93	0.00742617	0.05555556	0.13367114	38	32	73	0.01736400	0.08333333	0.20836801	82	0.01698381	0.14583333	0.11646040	4	0.01695310	0.12500000	0.13562481	40	0.01542339	0.10416667	0.14806450	20	0.01398354	0.08333333	0.16780247	30	0.01288440	0.06250000	0.20615038	211	0.01278881	0.10416667	0.12277260	39	0.01265196	0.08333333	0.15182350
prefill	217	217	1785	 system	0.95486859	0.95718646	0.95409596	0.00704591	0.04166667	0.16910185	33	56	0.01110411	0.08333333	0.13324934	32	25	0.00569318	0.02777778	0.20495436	71	111	107	0.01339319	0.08333333	0.16071826	209	0.01324239	0.06250000	0.21187826	196	0.01267865	0.08333333	0.15214383	42	0.01194067	0.06250000	0.19105064	20	0.01177172	0.02083333	0.56504272	188	0.01164079	0.10416667	0.11175159	205	0.01150876	0.08333333	0.13810517	154	0.01150645	0.06250000	0.18410328
prefill	218	218	682	 has	0.96154465	0.96141545	0.96158772	0.00000000	0.00000000		208	208	0.00000000	0.00000000		105	105	0.00000000	0.00000000		191	191	10	0.02226448	0.10416667	0.21373902	151	0.01556099	0.10416667	0.14938552	39	0.01510783	0.10416667	0.14503519	45	0.01462825	0.10416667	0.14043124	5	0.01442251	0.10416667	0.13845613	73	0.01338964	0.04166667	0.32135139	112	0.01290197	0.08333333	0.15482363	114	0.01148674	0.08333333	0.13784085
prefill	219	219	9218	 learned	0.95198888	0.95361777	0.95144592	0.00954500	0.08333333	0.11453999	23	9	0.01478601	0.16666667	0.08871604	28	2	0.00779800	0.05555556	0.14036394	41	56	140	0.01978169	0.10416667	0.18990424	107	0.01501435	0.06250000	0.24022958	59	0.01459957	0.08333333	0.17519487	213	0.01432258	0.08333333	0.17187099	19	0.01250823	0.08333333	0.15009880	58	0.01233433	0.08333333	0.14801196	56	0.01219256	0.08333333	0.14631068	45	0.01206572	0.08333333	0.14478863
prefill	220	220	310	 to	0.94649791	0.95942197	0.94218988	0.00287418	0.02083333	0.13796052	133	167	0.00000000	0.00000000		105	105	0.00383224	0.02777778	0.13796052	104	115	3	0.02223692	0.14583333	0.15248176	73	0.01805675	0.06250000	0.28890806	58	0.01577740	0.10416667	0.15146304	80	0.01465442	0.08333333	0.17585299	45	0.01285375	0.10416667	0.12339603	49	0.01229756	0.08333333	0.14757076	112	0.01229103	0.10416667	0.11799391	154	0.01215934	0.08333333	0.14591210
prefill	221	221	635	 do	0.95300871	0.96952591	0.94750298	0.00321912	0.02083333	0.15451770	131	167	0.00000000	0.00000000		106	106	0.00429216	0.02777778	0.15451770	99	117	35	0.01566652	0.08333333	0.18799828	68	0.01358487	0.10416667	0.13041476	213	0.01333432	0.08333333	0.16001186	59	0.01318621	0.06250000	0.21097928	39	0.01312257	0.08333333	0.15747088	58	0.01287095	0.08333333	0.15445139	49	0.01248063	0.08333333	0.14976760	81	0.01185106	0.04166667	0.28442544
prefill	222	222	948	 when	0.93995871	0.91965252	0.94672744	0.00000000	0.00000000		217	217	0.00000000	0.00000000		93	93	0.00000000	0.00000000		188	188	5	0.02816141	0.10416667	0.27034956	11	0.02091528	0.08333333	0.25098340	114	0.01627881	0.08333333	0.19534566	82	0.01494893	0.06250000	0.23918288	112	0.01326995	0.06250000	0.21231927	151	0.01321127	0.08333333	0.15853526	173	0.01314037	0.08333333	0.15768448	49	0.01304909	0.08333333	0.15658904
prefill	223	223	1414	 text	0.95273379	0.95381526	0.95237329	0.00743427	0.06250000	0.11894837	37	25	0.00902605	0.08333333	0.10831265	47	20	0.00690368	0.05555556	0.12426623	50	25	31	0.01956986	0.10416667	0.18787064	151	0.01475081	0.08333333	0.17700970	107	0.01452226	0.06250000	0.23235618	229	0.01388850	0.06250000	0.22221605	122	0.01317029	0.06250000	0.21072470	224	0.01290731	0.08333333	0.15488773	85	0.01152697	0.08333333	0.13832368	5	0.01152697	0.08333333	0.13832360
prefill	224	224	16561	 asks	0.95345840	0.96453431	0.94976643	0.00618907	0.04166667	0.14853764	47	106	0.00703925	0.08333333	0.08447101	74	9	0.00590567	0.02777778	0.21260428	68	112	74	0.01761992	0.12500000	0.14095938	194	0.01696361	0.10416667	0.16285064	39	0.01696294	0.10416667	0.16284426	107	0.01588665	0.08333333	0.19063984	245	0.01554322	0.06250000	0.24869156	231	0.01550401	0.08333333	0.18604812	24	0.01430651	0.06250000	0.22890411	138	0.01422048	0.14583333	0.09751189
prefill	225	225	1092	 what	0.94478751	0.92773895	0.95047037	0.00744920	0.06250000	0.11918723	40	25	0.00651141	0.08333333	0.07813692	68	19	0.00776180	0.05555556	0.13971239	45	30	114	0.02005671	0.04166667	0.48136095	1	0.01622734	0.06250000	0.25963747	107	0.01429582	0.06250000	0.22873319	243	0.01280430	0.06250000	0.20486877	45	0.01254943	0.04166667	0.30118635	80	0.01244126	0.08333333	0.14929508	7	0.01219212	0.04166667	0.29261087	169	0.01197899	0.08333333	0.14374794
prefill	226	226	424	 it	0.95152200	0.94691156	0.95305882	0.01301706	0.06250000	0.20827298	8	28	0.01001075	0.08333333	0.12012898	39	26	0.01401917	0.05555556	0.25234498	8	59	78	0.01811252	0.10416667	0.17388018	58	0.01644290	0.08333333	0.19731482	187	0.01534337	0.12500000	0.12274695	151	0.01412850	0.08333333	0.16954201	73	0.01334210	0.08333333	0.16010521	35	0.01331575	0.10416667	0.12783123	5	0.01325411	0.08333333	0.15904929	48	0.01301706	0.06250000	0.20827298
prefill	227	227	369	 is	0.95730409	0.95187484	0.95911384	0.00777662	0.06250000	0.12442599	43	19	0.00000000	0.00000000		105	105	0.01036883	0.08333333	0.12442599	24	9	26	0.01689028	0.08333333	0.20268338	114	0.01680687	0.08333333	0.20168240	140	0.01427550	0.10416667	0.13704483	10	0.01270787	0.08333333	0.15249448	107	0.01268585	0.08333333	0.15223014	78	0.01217276	0.06250000	0.19476409	173	0.01204522	0.06250000	0.19272354	40	0.01195319	0.04166667	0.28687649
prefill	228	228	1040	 like	0.95090928	0.94647858	0.95238618	0.00441141	0.04166667	0.10587395	91	50	0.00000000	0.00000000		105	105	0.00588189	0.05555556	0.10587395	62	32	11	0.01810914	0.10416667	0.17384775	26	0.01740512	0.10416667	0.16708918	177	0.01692966	0.08333333	0.20315588	40	0.01623834	0.10416667	0.15588804	20	0.01569546	0.08333333	0.18834552	9	0.01441135	0.10416667	0.13834895	188	0.01433978	0.08333333	0.17207736	176	0.01407575	0.08333333	0.16890904
prefill	229	229	310	 to	0.95465790	0.93852740	0.96003473	0.00000000	0.00000000		223	223	0.00000000	0.00000000		93	93	0.00000000	0.00000000		189	189	248	0.01710373	0.08333333	0.20524471	177	0.01689564	0.10416667	0.16219811	140	0.01668174	0.14583333	0.11438909	3	0.01481356	0.08333333	0.17776271	72	0.01341788	0.10416667	0.12881162	173	0.01319493	0.08333333	0.15833915	100	0.01271081	0.06250000	0.20337296	83	0.01266919	0.04166667	0.30406061
prefill	230	230	381	 be	0.95333511	0.93348704	0.95995113	0.00000000	0.00000000		223	223	0.00000000	0.00000000		89	89	0.00000000	0.00000000		190	190	9	0.01983620	0.08333333	0.23803440	122	0.01252713	0.06250000	0.20043402	37	0.01249931	0.06250000	0.19998891	101	0.01246793	0.10416667	0.11969211	93	0.01235742	0.06250000	0.19771867	205	0.01178918	0.10416667	0.11317611	191	0.01173707	0.06250000	0.18779316	151	0.01164191	0.08333333	0.13970291
prefill	231	231	678	 your	0.95257244	0.96434006	0.94864990	0.00718146	0.04166667	0.17235494	42	54	0.00000000	0.00000000		93	93	0.00957527	0.05555556	0.17235494	29	25	20	0.02110487	0.12500000	0.16883894	39	0.01946047	0.10416667	0.18682054	209	0.01756324	0.12500000	0.14050589	151	0.01439531	0.06250000	0.23032495	78	0.01409936	0.06250000	0.22558975	249	0.01244776	0.06250000	0.19916418	159	0.01226781	0.10416667	0.11777098	84	0.01207692	0.08333333	0.14492300
prefill	232	232	1785	 system	0.95207281	0.95597650	0.95077158	0.00786937	0.06250000	0.12590998	31	30	0.00000000	0.00000000		89	89	0.01049250	0.08333333	0.12590998	16	15	20	0.01536205	0.06250000	0.24579285	72	0.01421572	0.10416667	0.13647091	209	0.01381841	0.06250000	0.22109457	140	0.01364673	0.08333333	0.16376082	249	0.01341221	0.06250000	0.21459541	42	0.01323996	0.08333333	0.15887957	236	0.01304105	0.08333333	0.15649258	19	0.01217441	0.10416667	0.11687435
prefill	233	233	13	.	0.92662574	0.91368193	0.93094034	0.00000000	0.00000000		215	215	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	0	0.03707827	0.22916667	0.16179610	30	0.02216843	0.10416667	0.21281693	174	0.01663999	0.06250000	0.26623979	52	0.01616005	0.06250000	0.25856080	15	0.01590481	0.10416667	0.15268618	11	0.01573862	0.10416667	0.15109072	26	0.01321074	0.08333333	0.15852885	209	0.01313836	0.08333333	0.15766034
prefill	234	234	60277	 Transformer	0.93875265	0.95269049	0.93410671	0.00468460	0.02083333	0.22486103	83	123	0.01873842	0.08333333	0.22486103	12	28	0.00000000	0.00000000		189	189	15	0.01807085	0.10416667	0.17348017	32	0.01763655	0.08333333	0.21163862	107	0.01729213	0.08333333	0.20750554	69	0.01546476	0.08333333	0.18557716	207	0.01539898	0.08333333	0.18478778	46	0.01317970	0.04166667	0.31631283	13	0.01313910	0.08333333	0.15766916	10	0.01302331	0.10416667	0.12502374
prefill	235	235	3983	 models	0.92710145	0.91070173	0.93256803	0.00315498	0.02083333	0.15143894	135	178	0.01261991	0.08333333	0.15143894	31	18	0.00000000	0.00000000		190	190	56	0.01652823	0.06250000	0.26445170	118	0.01571383	0.04166667	0.37713183	131	0.01486004	0.04166667	0.35664094	201	0.01367963	0.06250000	0.21887401	107	0.01362188	0.08333333	0.16346251	221	0.01286795	0.04166667	0.30883071	142	0.01185596	0.08333333	0.14227148	215	0.01165507	0.04166667	0.27972176
prefill	236	236	1817	 process	0.95437513	0.96112458	0.95212532	0.00196519	0.02083333	0.09432893	165	126	0.00000000	0.00000000		105	105	0.00262025	0.02777778	0.09432893	138	113	98	0.01702210	0.08333333	0.20426525	4	0.01558322	0.10416667	0.14959890	17	0.01465111	0.10416667	0.14065063	13	0.01432627	0.08333333	0.17191524	8	0.01428983	0.10416667	0.13718234	39	0.01412972	0.08333333	0.16955666	104	0.01297870	0.08333333	0.15574442	134	0.01273624	0.08333333	0.15283493
prefill	237	237	1879	 input	0.93693831	0.95154078	0.93207082	0.00546000	0.04166667	0.13103992	70	97	0.00000000	0.00000000		89	89	0.00728000	0.05555556	0.13103992	49	59	166	0.01959270	0.08333333	0.23511243	94	0.01611794	0.06250000	0.25788709	100	0.01549690	0.08333333	0.18596281	107	0.01532969	0.06250000	0.24527500	216	0.01386293	0.06250000	0.22180695	5	0.01345845	0.10416667	0.12920112	96	0.01331029	0.08333333	0.15972349	215	0.01310273	0.08333333	0.15723277
prefill	238	238	1414	 text	0.94996318	0.95057239	0.94976011	0.01150653	0.10416667	0.11046273	9	3	0.00714920	0.08333333	0.08579042	65	26	0.01295898	0.11111111	0.11663081	10	1	166	0.01647769	0.06250000	0.26364296	149	0.01402478	0.12500000	0.11219825	244	0.01311313	0.10416667	0.12588605	68	0.01306606	0.06250000	0.20905689	104	0.01281547	0.10416667	0.12302848	240	0.01269134	0.12500000	0.10153070	96	0.01267507	0.08333333	0.15210089	107	0.01210931	0.04166667	0.29062334
prefill	239	239	1472	 through	0.96547569	0.97510210	0.96226688	0.01020086	0.08333333	0.12241029	14	5	0.00640346	0.08333333	0.07684146	77	22	0.01146666	0.08333333	0.13759989	16	10	166	0.01926018	0.14583333	0.13206979	5	0.01591614	0.08333333	0.19099374	119	0.01546773	0.08333333	0.18561279	4	0.01460874	0.06250000	0.23373983	204	0.01314671	0.10416667	0.12620839	13	0.01311928	0.08333333	0.15743137	197	0.01281026	0.08333333	0.15372316	245	0.01272444	0.10416667	0.12215466
prefill	240	240	264	 a	0.95748242	0.96223681	0.95589762	0.00408636	0.04166667	0.09807254	111	55	0.00000000	0.00000000		100	100	0.00544847	0.05555556	0.09807254	79	26	61	0.02142104	0.08333333	0.25705246	105	0.01366762	0.06250000	0.21868193	23	0.01365370	0.10416667	0.13107548	39	0.01338790	0.08333333	0.16065478	197	0.01301710	0.10416667	0.12496413	26	0.01291509	0.06250000	0.20664149	4	0.01276084	0.08333333	0.15313006	178	0.01227401	0.08333333	0.14728811
prefill	241	241	8240	 sequence	0.93396167	0.90171811	0.94470952	0.01776015	0.08333333	0.21312174	3	5	0.01068979	0.08333333	0.12827742	32	14	0.02011693	0.08333333	0.24140318	2	13	166	0.01863521	0.04166667	0.44724516	216	0.01814996	0.12500000	0.14519970	48	0.01776015	0.08333333	0.21312174	82	0.01545912	0.08333333	0.18550945	140	0.01339053	0.06250000	0.21424854	30	0.01335770	0.06250000	0.21372317	31	0.01274561	0.08333333	0.15294727	233	0.01255029	0.08333333	0.15060350
prefill	242	242	314	 of	0.96429615	0.95216247	0.96834072	0.00846137	0.06250000	0.13538192	29	26	0.02066082	0.16666667	0.12396493	9	5	0.00439489	0.02777778	0.15821588	99	118	5	0.01671062	0.10416667	0.16042197	197	0.01637475	0.10416667	0.15719760	159	0.01421161	0.08333333	0.17053932	46	0.01338048	0.08333333	0.16056581	216	0.01252899	0.08333333	0.15034785	189	0.01214371	0.08333333	0.14572448	34	0.01203561	0.06250000	0.19256982	47	0.01180843	0.10416667	0.11336089
prefill	243	243	13224	 layers	0.96187052	0.94576892	0.96723772	0.01360497	0.10416667	0.13060775	3	2	0.01277959	0.08333333	0.15335514	31	27	0.01388010	0.11111111	0.12492090	9	4	187	0.01628354	0.14583333	0.11165859	153	0.01444588	0.10416667	0.13868041	48	0.01360497	0.10416667	0.13060775	70	0.01283889	0.10416667	0.12325334	166	0.01189128	0.06250000	0.19026044	140	0.01187897	0.06250000	0.19006356	205	0.01158264	0.06250000	0.18532231	38	0.01152920	0.08333333	0.13835039
prefill	244	244	13	.	0.94964006	0.93876296	0.95326576	0.00000000	0.00000000		212	212	0.00000000	0.00000000		109	109	0.00000000	0.00000000		189	189	0	0.03431121	0.22916667	0.14972163	30	0.01988060	0.10416667	0.19085380	1	0.01807050	0.16666667	0.10842301	9	0.01581263	0.10416667	0.15180127	31	0.01520061	0.10416667	0.14592585	209	0.01466268	0.10416667	0.14076169	2	0.01455905	0.12500000	0.11647241	80	0.01371217	0.04166667	0.32909202
prefill	245	245	8618	 Each	0.96163556	0.95979356	0.96224956	0.00236992	0.02083333	0.11375629	164	180	0.00000000	0.00000000		105	105	0.00315990	0.02777778	0.11375629	129	116	178	0.01454229	0.12500000	0.11633830	19	0.01425104	0.10416667	0.13680994	80	0.01376994	0.06250000	0.22031902	109	0.01286358	0.06250000	0.20581721	12	0.01185321	0.08333333	0.14223858	39	0.01182871	0.08333333	0.14194451	1	0.01144785	0.04166667	0.27474838	4	0.01116679	0.08333333	0.13400143
prefill	246	246	6000	 layer	0.96284447	0.95258932	0.96626285	0.00604409	0.06250000	0.09670542	57	29	0.01277835	0.16666667	0.07667008	27	2	0.00379934	0.02777778	0.13677609	111	108	93	0.01484527	0.10416667	0.14251463	140	0.01303578	0.08333333	0.15642931	76	0.01272464	0.08333333	0.15269569	88	0.01260374	0.06250000	0.20165989	242	0.01204620	0.08333333	0.14455437	187	0.01134131	0.08333333	0.13609566	4	0.01046094	0.08333333	0.12553126	70	0.01041180	0.10416667	0.09995328
prefill	247	247	16298	 applies	0.93781185	0.93234638	0.93963367	0.00395908	0.04166667	0.09501796	106	53	0.00000000	0.00000000		90	90	0.00527878	0.05555556	0.09501796	73	31	179	0.02926002	0.12500000	0.23408012	1	0.01818632	0.10416667	0.17458871	140	0.01723811	0.10416667	0.16548581	93	0.01595760	0.14583333	0.10942355	80	0.01468443	0.06250000	0.23495095	166	0.01378917	0.10416667	0.13237602	47	0.01286872	0.08333333	0.15442460	125	0.01210905	0.08333333	0.14530854
prefill	248	248	6326	 attention	0.94307349	0.94004572	0.94408274	0.00491916	0.04166667	0.11805981	85	53	0.01113648	0.08333333	0.13363780	38	18	0.00284672	0.02777778	0.10248182	134	116	64	0.01941162	0.06250000	0.31058596	252	0.01635329	0.08333333	0.19623947	76	0.01591061	0.14583333	0.10910131	107	0.01489277	0.06250000	0.23828430	147	0.01366869	0.06250000	0.21869902	140	0.01323444	0.06250000	0.21175098	230	0.01305452	0.12500000	0.10443612	179	0.01252909	0.10416667	0.12027927
prefill	249	249	888	 over	0.95775826	0.96229552	0.95624584	0.00804673	0.04166667	0.19312164	35	50	0.00000000	0.00000000		105	105	0.01072898	0.05555556	0.19312164	18	49	204	0.01506498	0.08333333	0.18077980	5	0.01488571	0.06250000	0.23817138	96	0.01456075	0.10416667	0.13978319	163	0.01401374	0.08333333	0.16816487	230	0.01279819	0.06250000	0.20477099	99	0.01275450	0.04166667	0.30610809	64	0.01268173	0.12500000	0.10145383	134	0.01245892	0.08333333	0.14950708
prefill	250	250	4711	 prior	0.95873896	0.94962375	0.96177736	0.00748005	0.08333333	0.08976064	38	7	0.00000000	0.00000000		90	90	0.00997340	0.11111111	0.08976064	20	4	5	0.01904126	0.10416667	0.18279609	82	0.01789529	0.10416667	0.17179480	107	0.01383486	0.06250000	0.22135779	230	0.01252348	0.10416667	0.12022544	185	0.01211682	0.08333333	0.14540183	27	0.01187835	0.06250000	0.19005362	40	0.01185518	0.06250000	0.18968293	189	0.01155775	0.10416667	0.11095440
prefill	251	251	3817	 token	0.95002045	0.93721234	0.95428982	0.00000000	0.00000000		224	224	0.00000000	0.00000000		89	89	0.00000000	0.00000000		191	191	218	0.01677465	0.06250000	0.26839437	113	0.01421258	0.04166667	0.34110186	250	0.01401496	0.12500000	0.11211967	179	0.01310074	0.04166667	0.31441774	229	0.01178943	0.10416667	0.11317857	93	0.01158912	0.06250000	0.18542596	241	0.01133963	0.06250000	0.18143407	82	0.01125395	0.08333333	0.13504743
prefill	252	252	9599	 positions	0.95569257	0.91747040	0.96843330	0.00648535	0.06250000	0.10376559	55	30	0.00000000	0.00000000		79	79	0.00864713	0.08333333	0.10376559	34	8	107	0.01684507	0.06250000	0.26952108	142	0.01457407	0.08333333	0.17488887	74	0.01284225	0.04166667	0.30821410	215	0.01180555	0.06250000	0.18888872	10	0.01173193	0.08333333	0.14078321	147	0.01097106	0.04166667	0.26330534	252	0.01066493	0.04166667	0.25595842	40	0.01062014	0.06250000	0.16992220
prefill	253	253	321	 and	0.96369851	0.96554627	0.96308258	0.00713035	0.06250000	0.11408561	41	30	0.01990298	0.16666667	0.11941786	11	5	0.00287281	0.02777778	0.10342113	136	116	188	0.01734996	0.08333333	0.20819947	5	0.01704483	0.12500000	0.13635868	77	0.01688943	0.12500000	0.13511541	59	0.01553563	0.08333333	0.18642762	93	0.01513445	0.04166667	0.36322680	100	0.01364191	0.08333333	0.16370288	160	0.01360160	0.08333333	0.16321923	114	0.01257619	0.08333333	0.15091426
prefill	254	254	1179	 then	0.96933782	0.96026582	0.97236182	0.00244569	0.02083333	0.11739333	157	180	0.00000000	0.00000000		106	106	0.00326093	0.02777778	0.11739333	131	108	2	0.01925961	0.14583333	0.13206590	212	0.01342852	0.12500000	0.10742815	64	0.01284164	0.10416667	0.12327978	5	0.01203506	0.06250000	0.19256092	1	0.01202802	0.04166667	0.28867250	73	0.01186531	0.06250000	0.18984503	56	0.01134901	0.10416667	0.10895053	246	0.01134573	0.10416667	0.10891900
prefill	255	255	10964	 routes	0.94983336	0.94471943	0.95153800	0.00474646	0.04166667	0.11391509	97	106	0.00805615	0.08333333	0.09667378	57	17	0.00364323	0.02777778	0.13115641	102	116	69	0.01941269	0.14583333	0.13311560	76	0.01885642	0.10416667	0.18102159	140	0.01433505	0.06250000	0.22936082	12	0.01408450	0.12500000	0.11267599	46	0.01233983	0.06250000	0.19743730	34	0.01216348	0.10416667	0.11676936	50	0.01156305	0.08333333	0.13875663	10	0.01131966	0.10416667	0.10866878
prefill	256	256	279	 the	0.96510298	0.94721740	0.97106484	0.00778475	0.06250000	0.12455592	33	18	0.02114376	0.16666667	0.12686256	7	5	0.00333174	0.02777778	0.11994266	124	120	63	0.02497981	0.12500000	0.19983849	47	0.01682374	0.14583333	0.11536282	44	0.01598170	0.10416667	0.15342436	46	0.01574260	0.14583333	0.10794924	8	0.01349144	0.08333333	0.16189730	173	0.01267368	0.08333333	0.15208414	203	0.01262137	0.10416667	0.12116517	45	0.01165291	0.08333333	0.13983491
prefill	257	257	12571	 resulting	0.96763106	0.96387054	0.96888457	0.00297454	0.02083333	0.14277808	138	178	0.00000000	0.00000000		100	100	0.00396606	0.02777778	0.14277808	108	112	7	0.01987830	0.08333333	0.23853963	156	0.01690049	0.08333333	0.20280590	30	0.01487879	0.10416667	0.14283634	63	0.01465648	0.06250000	0.23450367	68	0.01435979	0.10416667	0.13785400	110	0.01392600	0.08333333	0.16711196	179	0.01221233	0.10416667	0.11723833	5	0.01104373	0.08333333	0.13252474
prefill	258	258	12669	 representation	0.96681573	0.95845407	0.96960294	0.00580389	0.06250000	0.09286218	63	32	0.00850282	0.08333333	0.10203381	58	20	0.00490424	0.05555556	0.08827637	92	62	10	0.01882903	0.10416667	0.18075873	187	0.01457946	0.08333333	0.17495357	147	0.01388682	0.06250000	0.22218914	249	0.01341030	0.06250000	0.21456473	107	0.01307653	0.06250000	0.20922441	110	0.01258078	0.10416667	0.12077553	240	0.01156669	0.10416667	0.11104024	134	0.01098226	0.06250000	0.17571611
prefill	259	259	1472	 through	0.96535745	0.95820161	0.96774273	0.00678851	0.04166667	0.16292420	44	99	0.00000000	0.00000000		103	103	0.00905134	0.05555556	0.16292420	29	59	252	0.01790242	0.10416667	0.17186327	99	0.01299209	0.04166667	0.31181012	164	0.01249906	0.08333333	0.14998874	100	0.01240604	0.10416667	0.11909801	204	0.01185059	0.10416667	0.11376569	197	0.01156084	0.10416667	0.11098406	1	0.01143917	0.08333333	0.13727007	246	0.01115593	0.08333333	0.13387114
prefill	260	260	264	 a	0.97097820	0.97216501	0.97058260	0.00410088	0.04166667	0.09842122	118	100	0.00000000	0.00000000		105	105	0.00546785	0.05555556	0.09842122	81	28	82	0.01624938	0.08333333	0.19499251	128	0.01528012	0.08333333	0.18336146	63	0.01489768	0.12500000	0.11918145	221	0.01401566	0.10416667	0.13455031	35	0.01205180	0.08333333	0.14462164	197	0.01192776	0.06250000	0.19084410	8	0.01185610	0.06250000	0.18969755	133	0.01089658	0.10416667	0.10460718
