phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	228	228	6000	 layer	0.96538038	0.95255925	0.96965408	0.00579570	0.06250000	0.09273118	62	13	0.01312914	0.16666667	0.07877485	25	1	0.00335122	0.02777778	0.12064384	127	108	140	0.01354724	0.08333333	0.16256684	4	0.01281835	0.10416667	0.12305613	93	0.01254535	0.10416667	0.12043537	187	0.01164846	0.08333333	0.13978153	242	0.01119492	0.08333333	0.13433906	154	0.01118043	0.08333333	0.13416515	76	0.01105945	0.06250000	0.17695117	88	0.01093340	0.04166667	0.26240165
prefill	229	229	16298	 applies	0.95015891	0.94668845	0.95131572	0.00225607	0.02083333	0.10829141	154	171	0.00000000	0.00000000		89	89	0.00300809	0.02777778	0.10829141	119	104	179	0.02618256	0.12500000	0.20946046	1	0.01712453	0.10416667	0.16439552	140	0.01623884	0.10416667	0.15589287	93	0.01397653	0.12500000	0.11181224	80	0.01287888	0.06250000	0.20606203	4	0.01251060	0.08333333	0.15012719	166	0.01156562	0.08333333	0.13878738	73	0.01123043	0.12500000	0.08984347
prefill	230	230	6326	 attention	0.94839722	0.94316957	0.95013976	0.00490965	0.04166667	0.11783150	88	60	0.01124318	0.08333333	0.13491819	37	20	0.00279847	0.02777778	0.10074481	132	115	64	0.01738522	0.06250000	0.27816348	252	0.01661084	0.08333333	0.19933003	32	0.01543905	0.08333333	0.18526860	76	0.01479191	0.12500000	0.11833527	147	0.01476959	0.06250000	0.23631348	140	0.01475214	0.06250000	0.23603419	107	0.01371200	0.06250000	0.21939195	242	0.01332501	0.10416667	0.12792009
prefill	231	231	888	 over	0.96120775	0.96775325	0.95902591	0.00795730	0.04166667	0.19097521	35	56	0.00000000	0.00000000		105	105	0.01060973	0.05555556	0.19097521	18	32	5	0.01637915	0.08333333	0.19654977	204	0.01611087	0.10416667	0.15466439	248	0.01426522	0.12500000	0.11412179	96	0.01373102	0.10416667	0.13181783	230	0.01190362	0.06250000	0.19045791	7	0.01099943	0.08333333	0.13199311	99	0.01099185	0.04166667	0.26380433	163	0.01081923	0.06250000	0.17310775
prefill	232	232	4711	 prior	0.96084674	0.95690339	0.96216119	0.00399357	0.04166667	0.09584574	111	52	0.00000000	0.00000000		89	89	0.00532476	0.05555556	0.09584574	80	32	5	0.01915573	0.10416667	0.18389505	82	0.01569302	0.08333333	0.18831619	107	0.01514505	0.08333333	0.18174062	185	0.01243157	0.08333333	0.14917888	179	0.01216322	0.08333333	0.14595865	240	0.01165997	0.10416667	0.11193569	40	0.01114605	0.06250000	0.17833683	230	0.01112080	0.10416667	0.10675969
prefill	233	233	3817	 token	0.95437899	0.93226237	0.96175119	0.00513233	0.06250000	0.08211730	89	26	0.01234837	0.16666667	0.07409023	31	6	0.00272698	0.02777778	0.09817146	147	112	218	0.01539030	0.06250000	0.24624473	113	0.01335208	0.04166667	0.32044984	154	0.01233656	0.08333333	0.14803874	179	0.01192163	0.06250000	0.19074606	107	0.01138653	0.06250000	0.18218456	236	0.01082649	0.10416667	0.10393429	82	0.01072502	0.08333333	0.12870021	223	0.01062876	0.06250000	0.17006014
prefill	234	234	9599	 positions	0.96243495	0.93128898	0.97281694	0.00512231	0.04166667	0.12293545	81	52	0.00000000	0.00000000		89	89	0.00682975	0.05555556	0.12293545	56	27	107	0.02047233	0.08333333	0.24566792	252	0.01368795	0.06250000	0.21900727	170	0.01276537	0.10416667	0.12254758	204	0.01146333	0.10416667	0.11004798	142	0.01132182	0.06250000	0.18114914	187	0.01132010	0.08333333	0.13584120	241	0.01130487	0.10416667	0.10852675	74	0.01115617	0.04166667	0.26774819
prefill	235	235	321	 and	0.95578849	0.94581550	0.95911282	0.00562285	0.04166667	0.13494842	67	71	0.02249140	0.16666667	0.13494842	8	9	0.00000000	0.00000000		220	220	188	0.02458418	0.12500000	0.19667341	5	0.01765354	0.10416667	0.16947402	77	0.01492505	0.12500000	0.11940041	93	0.01468145	0.04166667	0.35235470	59	0.01424021	0.10416667	0.13670597	58	0.01402330	0.08333333	0.16827964	216	0.01363049	0.08333333	0.16356586	140	0.01313828	0.08333333	0.15765935
prefill	236	236	1179	 then	0.96899368	0.95700071	0.97299134	0.00229149	0.02083333	0.10999166	161	109	0.00000000	0.00000000		106	106	0.00305532	0.02777778	0.10999166	137	84	2	0.02013447	0.14583333	0.13806491	36	0.01357430	0.12500000	0.10859439	212	0.01320924	0.12500000	0.10567392	1	0.01275731	0.04166667	0.30617541	3	0.01179755	0.06250000	0.18876078	112	0.01168653	0.08333333	0.14023841	73	0.01133958	0.06250000	0.18143332	82	0.01089681	0.04166667	0.26152349
prefill	237	237	10964	 routes	0.95055884	0.94655427	0.95189370	0.00491925	0.04166667	0.11806201	89	60	0.00926015	0.08333333	0.11112175	48	18	0.00347229	0.02777778	0.12500228	108	119	69	0.02058352	0.16666667	0.12350113	76	0.01857123	0.10416667	0.17828384	140	0.01637853	0.08333333	0.19654236	12	0.01444638	0.12500000	0.11557101	46	0.01284922	0.06250000	0.20558747	166	0.01197088	0.08333333	0.14365052	168	0.01158900	0.06250000	0.18542399	50	0.01139833	0.08333333	0.13677991
prefill	238	238	279	 the	0.95377364	0.94788243	0.95573738	0.01213267	0.08333333	0.14559206	9	7	0.03931256	0.25000000	0.15725023	3	3	0.00307271	0.02777778	0.11061754	127	112	63	0.02057377	0.10416667	0.19750823	173	0.01790112	0.10416667	0.17185071	35	0.01749501	0.10416667	0.16795212	44	0.01712743	0.10416667	0.16442336	133	0.01449701	0.08333333	0.17396411	91	0.01383058	0.06250000	0.22128923	92	0.01301373	0.06250000	0.20821967	68	0.01249997	0.08333333	0.14999967
prefill	239	239	12571	 resulting	0.97443593	0.97197178	0.97525732	0.00454072	0.04166667	0.10897733	97	101	0.00874703	0.08333333	0.10496439	58	27	0.00313862	0.02777778	0.11299026	130	111	7	0.02263719	0.10416667	0.21731701	63	0.01663750	0.10416667	0.15971998	179	0.01342121	0.10416667	0.12884357	30	0.01338108	0.08333333	0.16057298	184	0.01334141	0.10416667	0.12807758	205	0.01293796	0.10416667	0.12420441	130	0.01267526	0.10416667	0.12168249	67	0.01210761	0.08333333	0.14529130
prefill	240	240	12669	 representation	0.96769533	0.95251995	0.97275379	0.00451481	0.04166667	0.10835549	100	59	0.01805925	0.16666667	0.10835549	16	2	0.00000000	0.00000000		219	219	10	0.01757342	0.10416667	0.16870480	147	0.01472270	0.06250000	0.23556318	107	0.01334393	0.06250000	0.21350281	187	0.01318339	0.08333333	0.15820073	240	0.01231772	0.10416667	0.11825009	110	0.01204130	0.10416667	0.11559650	216	0.01167999	0.10416667	0.11212787	252	0.01128666	0.06250000	0.18058652
prefill	241	241	1472	 through	0.96545068	0.96744153	0.96478707	0.00920742	0.06250000	0.14731877	16	29	0.00998377	0.08333333	0.11980520	38	20	0.00894864	0.05555556	0.16107556	29	49	252	0.01675119	0.10416667	0.16081138	204	0.01302004	0.10416667	0.12499235	7	0.01288268	0.08333333	0.15459219	100	0.01194328	0.08333333	0.14331941	164	0.01099993	0.08333333	0.13199913	99	0.01088347	0.02083333	0.52240658	112	0.01086864	0.10416667	0.10433891	5	0.01084566	0.06250000	0.17353061
prefill	242	242	264	 a	0.96943073	0.97274548	0.96832581	0.00421472	0.04166667	0.10115325	109	102	0.00000000	0.00000000		107	107	0.00561962	0.05555556	0.10115325	76	52	82	0.01826063	0.08333333	0.21912753	128	0.01330551	0.08333333	0.15966611	215	0.01197998	0.08333333	0.14375975	35	0.01186424	0.10416667	0.11389667	216	0.01175678	0.08333333	0.14108138	178	0.01173718	0.08333333	0.14084621	97	0.01157413	0.10416667	0.11111166	250	0.01154744	0.08333333	0.13856928
prefill	243	243	5227	 feed	0.96977592	0.96036026	0.97291447	0.01320509	0.08333333	0.15846113	3	6	0.01712264	0.08333333	0.20547167	21	25	0.01189925	0.08333333	0.14279095	12	15	107	0.01549889	0.10416667	0.14878932	140	0.01384877	0.06250000	0.22158025	48	0.01320509	0.08333333	0.15846113	87	0.01245461	0.08333333	0.14945538	29	0.01228948	0.08333333	0.14747378	112	0.01199409	0.08333333	0.14392903	33	0.01198204	0.08333333	0.14378443	220	0.01190941	0.10416667	0.11433038
prefill	244	244	13048	forward	0.95209401	0.94536912	0.95433565	0.01219255	0.08333333	0.14631056	5	8	0.01954608	0.16666667	0.11727649	15	5	0.00974137	0.05555556	0.17534462	24	54	39	0.01604089	0.08333333	0.19249072	133	0.01367337	0.12500000	0.10938696	216	0.01351255	0.10416667	0.12972049	76	0.01254483	0.06250000	0.20071730	48	0.01219255	0.08333333	0.14631056	82	0.01207218	0.08333333	0.14486615	40	0.01200224	0.10416667	0.11522151	252	0.01170227	0.04166667	0.28085439
prefill	245	245	3790	 network	0.96316149	0.95475087	0.96596503	0.00915207	0.08333333	0.10982485	20	4	0.01833117	0.16666667	0.10998703	13	2	0.00609237	0.05555556	0.10966266	62	58	160	0.01576419	0.08333333	0.18917031	112	0.01532644	0.04166667	0.36783456	216	0.01510885	0.08333333	0.18130616	140	0.01496477	0.08333333	0.17957725	156	0.01456209	0.10416667	0.13979604	61	0.01215534	0.08333333	0.14586409	122	0.01213403	0.10416667	0.11648667	178	0.01147418	0.10416667	0.11015209
prefill	246	246	13	.	0.94544163	0.95299479	0.94292391	0.00208608	0.02083333	0.10013176	159	105	0.00834431	0.08333333	0.10013176	59	18	0.00000000	0.00000000		189	189	0	0.03982042	0.20833333	0.19113802	30	0.02146854	0.10416667	0.20609797	1	0.01658945	0.14583333	0.11375620	15	0.01604212	0.10416667	0.15400440	209	0.01547727	0.10416667	0.14858181	174	0.01547392	0.08333333	0.18568708	40	0.01332108	0.06250000	0.21313730	11	0.01318568	0.10416667	0.12658250
prefill	247	247	733	 In	0.96651014	0.97642983	0.96320357	0.01038251	0.06250000	0.16612022	16	25	0.01288048	0.08333333	0.15456574	26	20	0.00954986	0.05555556	0.17189746	29	52	225	0.01869082	0.08333333	0.22428984	0	0.01390773	0.10416667	0.13351419	7	0.01361814	0.10416667	0.13073415	34	0.01353080	0.10416667	0.12989569	114	0.01270945	0.08333333	0.15251337	197	0.01234406	0.08333333	0.14812869	168	0.01223360	0.10416667	0.11744255	248	0.01206313	0.06250000	0.19301013
prefill	248	248	20340	 mixture	0.94824056	0.93854346	0.95147293	0.01270017	0.10416667	0.12192165	8	2	0.02779435	0.16666667	0.16676612	8	5	0.00766878	0.08333333	0.09202534	43	15	101	0.01774413	0.14583333	0.12167401	32	0.01731862	0.08333333	0.20782345	69	0.01543165	0.08333333	0.18517982	251	0.01365841	0.08333333	0.16390087	107	0.01317851	0.04166667	0.31628417	135	0.01298172	0.08333333	0.15578063	40	0.01284294	0.08333333	0.15411525	48	0.01270017	0.10416667	0.12192165
prefill	249	249	8404	-of	0.93967217	0.94406934	0.93820644	0.00725812	0.04166667	0.17419494	43	103	0.01454285	0.08333333	0.17451419	22	14	0.00482988	0.02777778	0.17387569	90	109	42	0.01560739	0.10416667	0.14983098	107	0.01494940	0.08333333	0.17939285	140	0.01393222	0.06250000	0.22291550	30	0.01392195	0.12500000	0.11137557	248	0.01382822	0.06250000	0.22125156	43	0.01359440	0.02083333	0.65253114	10	0.01355113	0.10416667	0.13009088	216	0.01293013	0.10416667	0.12412920
prefill	250	250	17830	-exp	0.94340443	0.94504652	0.94285706	0.01261732	0.08333333	0.15140783	5	5	0.01201215	0.08333333	0.14414574	27	19	0.01281904	0.08333333	0.15382852	9	8	140	0.02036804	0.08333333	0.24441654	149	0.01504881	0.12500000	0.12039049	43	0.01414558	0.02083333	0.67898805	209	0.01398190	0.04166667	0.33556562	48	0.01261732	0.08333333	0.15140783	223	0.01248253	0.10416667	0.11983230	147	0.01244025	0.06250000	0.19904406	32	0.01210288	0.06250000	0.19364603
prefill	251	251	15089	erts	0.92234822	0.93738718	0.91733524	0.01670192	0.12500000	0.13361535	4	1	0.02343742	0.16666667	0.14062452	7	4	0.01445675	0.11111111	0.13011077	7	4	37	0.02143002	0.06250000	0.34288029	107	0.01965729	0.08333333	0.23588747	140	0.01857359	0.06250000	0.29717744	48	0.01670192	0.12500000	0.13361535	38	0.01603564	0.10416667	0.15394217	43	0.01394322	0.02083333	0.66927434	116	0.01360510	0.10416667	0.13060893	47	0.01343605	0.08333333	0.16123261
prefill	252	252	74593	 architectures	0.96244632	0.96475696	0.96167611	0.01323933	0.08333333	0.15887193	3	5	0.02197931	0.16666667	0.13187587	9	4	0.01032600	0.05555556	0.18586799	21	30	10	0.01932014	0.10416667	0.18547338	107	0.01435247	0.08333333	0.17222964	48	0.01323933	0.08333333	0.15887193	13	0.01267676	0.06250000	0.20282811	44	0.01241112	0.08333333	0.14893339	33	0.01126004	0.08333333	0.13512043	249	0.01110322	0.06250000	0.17765148	108	0.01054302	0.06250000	0.16868824
prefill	253	253	11	,	0.94391066	0.96513761	0.93683501	0.00311161	0.02083333	0.14935741	130	167	0.00000000	0.00000000		105	105	0.00414882	0.02777778	0.14935741	95	119	1	0.02172279	0.14583333	0.14895626	225	0.02065745	0.08333333	0.24788939	108	0.01714655	0.06250000	0.27434484	55	0.01515876	0.08333333	0.18190510	230	0.01465742	0.08333333	0.17588907	13	0.01310457	0.10416667	0.12580383	106	0.01196168	0.06250000	0.19138688	64	0.01151611	0.08333333	0.13819329
prefill	254	254	279	 the	0.95889596	0.95523041	0.96011781	0.00266732	0.02083333	0.12803159	140	116	0.01066930	0.08333333	0.12803159	29	17	0.00000000	0.00000000		188	188	147	0.01498079	0.06250000	0.23969262	154	0.01441668	0.08333333	0.17300015	216	0.01306043	0.12500000	0.10448347	152	0.01249121	0.10416667	0.11991563	52	0.01213478	0.08333333	0.14561742	201	0.01103830	0.08333333	0.13245965	240	0.01086790	0.10416667	0.10433179	40	0.01073983	0.08333333	0.12887799
prefill	255	255	5227	 feed	0.97569428	0.97684356	0.97531118	0.00433956	0.04166667	0.10414954	105	101	0.00000000	0.00000000		89	89	0.00578609	0.05555556	0.10414954	75	56	189	0.01431110	0.12500000	0.11448883	240	0.01319041	0.10416667	0.12662794	122	0.01315548	0.06250000	0.21048771	140	0.01315278	0.10416667	0.12626664	232	0.01286031	0.08333333	0.15432368	4	0.01246407	0.08333333	0.14956886	36	0.01211079	0.08333333	0.14532943	5	0.01173194	0.08333333	0.14078330
prefill	256	256	13048	forward	0.89610307	0.88194205	0.90082341	0.00987241	0.08333333	0.11846898	15	1	0.02651580	0.25000000	0.10606318	8	1	0.00432462	0.02777778	0.15568636	104	116	240	0.02300051	0.08333333	0.27600609	6	0.01920963	0.04166667	0.46103120	0	0.01807024	0.06250000	0.28912383	125	0.01615996	0.06250000	0.25855933	150	0.01431013	0.04166667	0.34344307	1	0.01411236	0.02083333	0.67739329	252	0.01398710	0.04166667	0.33569030	204	0.01322911	0.04166667	0.31749873
prefill	257	257	2923	 step	0.97045762	0.96244232	0.97312939	0.00877758	0.06250000	0.14044134	19	26	0.01454078	0.08333333	0.17448933	25	26	0.00685652	0.05555556	0.12341735	53	61	73	0.01509732	0.12500000	0.12077858	160	0.01468803	0.08333333	0.17625637	112	0.01330981	0.04166667	0.31943543	216	0.01246079	0.10416667	0.11962355	195	0.01227302	0.10416667	0.11782095	170	0.01169099	0.08333333	0.14029193	185	0.01148959	0.06250000	0.18383338	187	0.01134436	0.10416667	0.10890588
prefill	258	258	369	 is	0.95915452	0.95289789	0.96124007	0.00356815	0.04166667	0.08563566	123	60	0.01427261	0.16666667	0.08563566	26	3	0.00000000	0.00000000		190	190	5	0.01864733	0.08333333	0.22376791	10	0.01835527	0.06250000	0.29368426	188	0.01487536	0.08333333	0.17850435	148	0.01393543	0.08333333	0.16722515	159	0.01391249	0.08333333	0.16694982	180	0.01316356	0.10416667	0.12637019	59	0.01239202	0.08333333	0.14870424	9	0.01187032	0.06250000	0.18992519
prefill	259	259	12215	 replaced	0.96536161	0.96368558	0.96592029	0.00673891	0.06250000	0.10782259	43	15	0.00951543	0.08333333	0.11418520	46	26	0.00581340	0.05555556	0.10464129	68	55	68	0.01602631	0.10416667	0.15385260	19	0.01301566	0.08333333	0.15618795	136	0.01258028	0.08333333	0.15096339	73	0.01220352	0.10416667	0.11715378	25	0.01215039	0.10416667	0.11664371	171	0.01183434	0.08333333	0.14201207	61	0.01079639	0.08333333	0.12955672	76	0.01071402	0.08333333	0.12856829
prefill	260	260	539	 by	0.96505433	0.97281513	0.96246739	0.00468425	0.04166667	0.11242202	86	59	0.01873700	0.16666667	0.11242202	7	5	0.00000000	0.00000000		219	219	5	0.01814094	0.10416667	0.17415298	177	0.01774607	0.08333333	0.21295279	198	0.01608323	0.12500000	0.12866587	114	0.01442281	0.10416667	0.13845900	188	0.01439276	0.10416667	0.13817049	10	0.01335001	0.08333333	0.16020009	39	0.01232352	0.04166667	0.29576440	13	0.01172916	0.08333333	0.14074988
prefill	261	261	264	 a	0.96568574	0.97420346	0.96284650	0.01408655	0.10416667	0.13523087	4	1	0.03663866	0.25000000	0.14655465	1	1	0.00656918	0.05555556	0.11824521	58	63	159	0.01507335	0.08333333	0.18088024	177	0.01490661	0.08333333	0.17887931	82	0.01466626	0.10416667	0.14079609	48	0.01408655	0.10416667	0.13523087	94	0.01255555	0.06250000	0.20088878	218	0.01237566	0.08333333	0.14850790	37	0.01201128	0.10416667	0.11530824	163	0.01121620	0.10416667	0.10767553
prefill	262	262	9218	 learned	0.95705510	0.94730703	0.96030446	0.01879547	0.16666667	0.11277282	1	1	0.01685495	0.16666667	0.10112972	18	4	0.01944231	0.16666667	0.11665385	2	1	48	0.01879547	0.16666667	0.11277282	68	0.01771240	0.06250000	0.28339843	140	0.01552595	0.08333333	0.18631143	107	0.01532591	0.08333333	0.18391090	125	0.01485384	0.08333333	0.17824609	171	0.01288054	0.08333333	0.15456650	46	0.01256859	0.06250000	0.20109737	234	0.01216857	0.06250000	0.19469713
prefill	263	263	70901	 gating	0.93962284	0.91804271	0.94681621	0.00690663	0.06250000	0.11050613	49	22	0.01902750	0.16666667	0.11416503	10	7	0.00286634	0.02777778	0.10318834	128	118	32	0.02204302	0.10416667	0.21161296	140	0.01727024	0.06250000	0.27632377	76	0.01667706	0.10416667	0.16009978	146	0.01518340	0.06250000	0.24293446	49	0.01462452	0.10416667	0.14039541	107	0.01331042	0.06250000	0.21296666	99	0.01230013	0.08333333	0.14760152	40	0.01223320	0.08333333	0.14679845
prefill	264	264	709	 function	0.96915441	0.96889220	0.96924182	0.01704254	0.12500000	0.13634033	4	3	0.03592617	0.25000000	0.14370467	1	1	0.01074800	0.08333333	0.12897599	13	16	240	0.01951505	0.14583333	0.13381745	178	0.01875637	0.14583333	0.12861513	122	0.01739447	0.08333333	0.20873365	48	0.01704254	0.12500000	0.13634033	73	0.01463076	0.12500000	0.11704605	118	0.01451458	0.10416667	0.13933999	154	0.01399298	0.08333333	0.16791574	209	0.01169525	0.04166667	0.28068590
prefill	265	265	421	 that	0.96879515	0.97592432	0.96641875	0.00227256	0.02083333	0.10908281	164	119	0.00909023	0.08333333	0.10908281	44	28	0.00000000	0.00000000		188	188	7	0.01668894	0.10416667	0.16021387	13	0.01496569	0.10416667	0.14367062	114	0.01428902	0.06250000	0.22862433	59	0.01374611	0.08333333	0.16495334	217	0.01367202	0.08333333	0.16406422	151	0.01359759	0.08333333	0.16317110	140	0.01188378	0.10416667	0.11408432	50	0.01146713	0.08333333	0.13760560
prefill	266	266	47493	 selects	0.97140049	0.97263554	0.97098881	0.00500360	0.04166667	0.12008631	85	60	0.00886154	0.08333333	0.10633842	51	10	0.00371762	0.02777778	0.13383420	105	109	140	0.01659525	0.10416667	0.15931437	11	0.01244797	0.06250000	0.19916750	136	0.01225257	0.06250000	0.19604105	68	0.01192027	0.06250000	0.19072431	216	0.01140242	0.08333333	0.13682899	76	0.01118141	0.06250000	0.17890257	59	0.01117306	0.06250000	0.17876898	67	0.01078674	0.10416667	0.10355267
prefill	267	267	264	 a	0.95076978	0.95073709	0.95078068	0.00876037	0.08333333	0.10512443	23	4	0.01744512	0.16666667	0.10467074	14	1	0.00586545	0.05555556	0.10557813	70	64	216	0.01698753	0.08333333	0.20385037	118	0.01434978	0.08333333	0.17219734	252	0.01350299	0.08333333	0.16203588	231	0.01287770	0.06250000	0.20604316	209	0.01285600	0.10416667	0.12341761	57	0.01261417	0.08333333	0.15137007	46	0.01254173	0.06250000	0.20066769	32	0.01249112	0.06250000	0.19985788
prefill	268	268	25162	 subset	0.96680868	0.95290807	0.97144221	0.00343607	0.02083333	0.16493121	116	105	0.00000000	0.00000000		100	100	0.00458142	0.02777778	0.16493121	89	109	60	0.01705370	0.06250000	0.27285921	127	0.01402453	0.12500000	0.11219620	58	0.01337793	0.08333333	0.16053517	205	0.01309768	0.08333333	0.15717221	147	0.01292567	0.10416667	0.12408647	13	0.01289058	0.06250000	0.20624929	134	0.01272834	0.08333333	0.15274003	148	0.01267317	0.10416667	0.12166245
prefill	269	269	314	 of	0.96021679	0.95152199	0.96311506	0.00180064	0.02083333	0.08643059	186	123	0.00720255	0.08333333	0.08643059	65	18	0.00000000	0.00000000		191	191	123	0.01844587	0.10416667	0.17708039	59	0.01727893	0.14583333	0.11848409	60	0.01686513	0.06250000	0.26984213	76	0.01667383	0.10416667	0.16006875	197	0.01246607	0.08333333	0.14959287	241	0.01193954	0.06250000	0.19103267	45	0.01133321	0.06250000	0.18133141	10	0.01126706	0.08333333	0.13520471
prefill	270	270	23011	 specialist	0.96061450	0.96075433	0.96056790	0.01092614	0.08333333	0.13111370	8	9	0.00760274	0.08333333	0.09123291	61	18	0.01203394	0.08333333	0.14440730	11	9	32	0.01721994	0.12500000	0.13775953	10	0.01561758	0.08333333	0.18741099	107	0.01522261	0.08333333	0.18267126	30	0.01474293	0.12500000	0.11794347	240	0.01404206	0.06250000	0.22467291	101	0.01147144	0.06250000	0.18354302	179	0.01106000	0.04166667	0.26544004	48	0.01092614	0.08333333	0.13111370
prefill	271	271	13067	 modules	0.96142638	0.94029780	0.96846924	0.00357141	0.04166667	0.08571384	125	103	0.00573559	0.08333333	0.06882704	74	20	0.00285002	0.02777778	0.10260064	141	116	40	0.01690496	0.14583333	0.11591971	189	0.01407298	0.10416667	0.13510059	236	0.01397823	0.08333333	0.16773870	107	0.01375079	0.06250000	0.22001258	239	0.01266376	0.08333333	0.15196510	49	0.01166781	0.08333333	0.14001371	196	0.01161562	0.08333333	0.13938748	220	0.01135562	0.10416667	0.10901394
