phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	134	512	1179	 then	0.97271568	0.96489007	0.97532422	0.00425037	0.04166667	0.10200887	107	52	0.00884591	0.08333333	0.10615090	45	19	0.00271852	0.02777778	0.09786684	155	105	2	0.02006194	0.12500000	0.16049552	1	0.01265047	0.04166667	0.30361133	29	0.01188820	0.08333333	0.14265843	28	0.01173769	0.08333333	0.14085231	82	0.01172475	0.06250000	0.18759603	64	0.01102697	0.08333333	0.13232370	130	0.01065046	0.08333333	0.12780549	179	0.01059970	0.08333333	0.12719641
generation	135	513	10964	 routes	0.96608157	0.96535968	0.96632220	0.00823510	0.06250000	0.13176167	27	14	0.01964059	0.16666667	0.11784355	11	3	0.00443328	0.02777778	0.15959792	91	120	69	0.01890339	0.14583333	0.12962327	8	0.01565995	0.10416667	0.15033550	12	0.01356408	0.10416667	0.13021521	15	0.01270019	0.10416667	0.12192183	76	0.01162975	0.06250000	0.18607592	50	0.01142297	0.08333333	0.13707559	107	0.01106363	0.06250000	0.17701811	140	0.01105511	0.06250000	0.17688173
generation	136	514	279	 the	0.96177725	0.94138537	0.96857455	0.01135466	0.08333333	0.13625594	13	10	0.03520252	0.25000000	0.14081010	3	2	0.00340537	0.02777778	0.12259347	118	112	44	0.01891905	0.08333333	0.22702865	35	0.01826505	0.14583333	0.12524609	63	0.01748875	0.06250000	0.27981997	173	0.01694273	0.10416667	0.16265021	7	0.01544391	0.08333333	0.18532687	45	0.01532562	0.10416667	0.14712596	46	0.01363552	0.10416667	0.13090098	163	0.01253629	0.10416667	0.12034836
generation	137	515	12571	 resulting	0.98187338	0.98045701	0.98234550	0.00500853	0.04166667	0.12020478	79	113	0.00885267	0.08333333	0.10623201	59	28	0.00372715	0.02777778	0.13417755	101	110	7	0.02531300	0.12500000	0.20250400	99	0.01410281	0.10416667	0.13538697	84	0.01379668	0.10416667	0.13244814	134	0.01307850	0.10416667	0.12555361	224	0.01288188	0.12500000	0.10305501	197	0.01230289	0.10416667	0.11810771	120	0.01208680	0.08333333	0.14504166	63	0.01203464	0.06250000	0.19255424
generation	138	516	12669	 representation	0.97379124	0.96223550	0.97764315	0.00924779	0.08333333	0.11097344	13	6	0.01967978	0.16666667	0.11807867	8	1	0.00577046	0.05555556	0.10386820	74	63	10	0.01912822	0.10416667	0.18363088	107	0.01649849	0.08333333	0.19798189	187	0.01645040	0.10416667	0.15792381	240	0.01422848	0.12500000	0.11382784	249	0.01181285	0.06250000	0.18900563	163	0.01169108	0.10416667	0.11223433	216	0.01161627	0.08333333	0.13939519	68	0.01050960	0.08333333	0.12611515
generation	139	517	1472	 through	0.97694493	0.97998574	0.97593133	0.01028144	0.06250000	0.16450302	10	31	0.01324503	0.08333333	0.15894037	19	18	0.00929357	0.05555556	0.16728435	29	25	252	0.01783407	0.12500000	0.14267259	99	0.01237187	0.04166667	0.29692478	148	0.01218510	0.10416667	0.11697699	84	0.01192988	0.08333333	0.14315855	197	0.01179195	0.10416667	0.11320274	66	0.01151927	0.10416667	0.11058499	96	0.01101213	0.08333333	0.13214557	164	0.01082946	0.08333333	0.12995352
generation	140	518	264	 a	0.97262299	0.97302353	0.97248948	0.01097300	0.10416667	0.10534077	10	1	0.00889780	0.08333333	0.10677356	58	17	0.01166473	0.11111111	0.10498258	8	1	82	0.02142629	0.08333333	0.25711550	47	0.01467324	0.08333333	0.17607884	216	0.01326856	0.08333333	0.15922271	109	0.01278397	0.10416667	0.12272615	178	0.01218534	0.06250000	0.19496544	221	0.01194671	0.10416667	0.11468838	128	0.01184442	0.06250000	0.18951075	63	0.01126976	0.10416667	0.10818972
generation	141	519	5227	 feed	0.98061018	0.97522870	0.98240400	0.00981191	0.06250000	0.15699050	11	26	0.01467698	0.08333333	0.17612382	22	26	0.00819021	0.05555556	0.14742384	30	28	33	0.01722039	0.12500000	0.13776314	195	0.01707021	0.12500000	0.13656171	107	0.01615226	0.10416667	0.15506167	223	0.01412238	0.12500000	0.11297901	29	0.01204348	0.08333333	0.14452171	73	0.01196587	0.10416667	0.11487238	99	0.01102282	0.08333333	0.13227380	140	0.01083950	0.06250000	0.17343201
generation	142	520	13048	forward	0.96252912	0.95448723	0.96520975	0.01410739	0.08333333	0.16928864	3	5	0.02619033	0.16666667	0.15714196	7	4	0.01007974	0.05555556	0.18143532	16	21	39	0.01755183	0.14583333	0.12035540	93	0.01439499	0.08333333	0.17273987	48	0.01410739	0.08333333	0.16928864	118	0.01321993	0.10416667	0.12691138	30	0.01292474	0.06250000	0.20679580	40	0.01252324	0.10416667	0.12022309	252	0.01213893	0.06250000	0.19422283	216	0.01151357	0.08333333	0.13816280
generation	143	521	3790	 network	0.97280224	0.96716111	0.97468261	0.01029546	0.08333333	0.12354553	15	5	0.02297912	0.16666667	0.13787471	6	3	0.00606757	0.05555556	0.10921634	67	60	140	0.01511657	0.10416667	0.14511910	160	0.01448384	0.08333333	0.17380613	58	0.01380604	0.08333333	0.16567254	216	0.01309591	0.08333333	0.15715088	112	0.01274915	0.04166667	0.30597961	29	0.01171661	0.08333333	0.14059935	156	0.01167315	0.08333333	0.14007779	107	0.01162808	0.08333333	0.13953692
generation	144	522	13	.	0.96670551	0.96414322	0.96755960	0.00305872	0.02083333	0.14681838	131	180	0.01223486	0.08333333	0.14681838	31	18	0.00000000	0.00000000		172	172	0	0.03371423	0.20833333	0.16182831	30	0.01910118	0.12500000	0.15280943	1	0.01644006	0.14583333	0.11273184	15	0.01588042	0.10416667	0.15245206	80	0.01394416	0.04166667	0.33465975	11	0.01360354	0.10416667	0.13059402	9	0.01301595	0.06250000	0.20825521	19	0.01293235	0.10416667	0.12415056
generation	145	523	733	 In	0.97672057	0.98234387	0.97484614	0.01232314	0.08333333	0.14787762	5	5	0.01835483	0.16666667	0.11012899	11	3	0.01031257	0.05555556	0.18562625	22	50	225	0.01622228	0.08333333	0.19466733	7	0.01516254	0.08333333	0.18195043	184	0.01434855	0.12500000	0.11478843	13	0.01397610	0.10416667	0.13417057	48	0.01232314	0.08333333	0.14787762	197	0.01229637	0.10416667	0.11804515	23	0.01173237	0.06250000	0.18771791	248	0.01141439	0.06250000	0.18263027
generation	146	524	20340	 mixture	0.96819670	0.96541127	0.96912517	0.01402906	0.10416667	0.13467901	2	1	0.02398374	0.16666667	0.14390242	6	2	0.01071084	0.08333333	0.12853007	15	7	134	0.01696402	0.08333333	0.20356819	48	0.01402906	0.10416667	0.13467901	179	0.01240526	0.08333333	0.14886318	251	0.01224496	0.08333333	0.14693949	76	0.01221369	0.08333333	0.14656424	225	0.01219784	0.08333333	0.14637411	69	0.01217618	0.08333333	0.14611420	58	0.01192064	0.06250000	0.19073026
generation	147	525	8404	-of	0.95419357	0.96614340	0.95021030	0.00863683	0.06250000	0.13818926	27	30	0.01174027	0.08333333	0.14088329	25	12	0.00760235	0.05555556	0.13684224	42	58	107	0.01925096	0.12500000	0.15400769	140	0.01635366	0.10416667	0.15699510	178	0.01410959	0.10416667	0.13545207	10	0.01395827	0.10416667	0.13399937	42	0.01347093	0.08333333	0.16165121	43	0.01345650	0.02083333	0.64591212	216	0.01334186	0.10416667	0.12808181	151	0.01221875	0.10416667	0.11730001
generation	148	526	17830	-exp	0.95298477	0.95779634	0.95138092	0.01185171	0.06250000	0.18962742	8	26	0.01371638	0.08333333	0.16459656	26	20	0.01123016	0.05555556	0.20214286	13	28	140	0.01854871	0.08333333	0.22258456	141	0.01586015	0.12500000	0.12688122	43	0.01307097	0.02083333	0.62740646	176	0.01293059	0.10416667	0.12413363	209	0.01291070	0.04166667	0.30985685	137	0.01219725	0.06250000	0.19515598	33	0.01192014	0.06250000	0.19072228	48	0.01185171	0.06250000	0.18962742
generation	149	527	15089	erts	0.93244561	0.94102227	0.92958673	0.01711704	0.10416667	0.16432363	4	1	0.02193206	0.16666667	0.13159235	8	5	0.01551204	0.08333333	0.18614448	6	6	107	0.02089802	0.08333333	0.25077629	37	0.02003851	0.06250000	0.32061624	140	0.01744240	0.06250000	0.27907843	48	0.01711704	0.10416667	0.16432363	251	0.01308559	0.08333333	0.15702711	43	0.01299809	0.02083333	0.62390838	134	0.01292419	0.06250000	0.20678701	33	0.01266018	0.10416667	0.12153773
generation	150	528	74593	 architectures	0.97253371	0.97685132	0.97109451	0.01463768	0.10416667	0.14052177	2	2	0.02399658	0.16666667	0.14397946	3	5	0.01151805	0.08333333	0.13821665	9	5	10	0.01776428	0.12500000	0.14211423	48	0.01463768	0.10416667	0.14052177	107	0.01397760	0.08333333	0.16773120	44	0.01369065	0.08333333	0.16428783	239	0.01188211	0.08333333	0.14258536	181	0.01133797	0.10416667	0.10884449	195	0.01063275	0.08333333	0.12759303	233	0.01042100	0.08333333	0.12505201
generation	151	529	11	,	0.96366757	0.97281016	0.96062003	0.00584054	0.04166667	0.14017290	67	56	0.01169488	0.08333333	0.14033852	24	60	0.00388909	0.02777778	0.14000729	104	115	225	0.01970798	0.08333333	0.23649576	138	0.01423133	0.08333333	0.17077592	60	0.01402461	0.10416667	0.13463626	64	0.01343674	0.10416667	0.12899275	122	0.01219642	0.04166667	0.29271418	121	0.01184810	0.08333333	0.14217721	108	0.01151775	0.04166667	0.27642589	74	0.01142414	0.08333333	0.13708966
generation	152	530	279	 the	0.97900757	0.97487336	0.98038563	0.00447913	0.04166667	0.10749914	103	116	0.01791652	0.16666667	0.10749914	13	4	0.00000000	0.00000000		190	190	11	0.01462664	0.10416667	0.14041577	63	0.01418881	0.10416667	0.13621259	47	0.01231958	0.06250000	0.19711322	194	0.01121071	0.06250000	0.17937130	152	0.01080794	0.08333333	0.12969526	7	0.01076580	0.06250000	0.17225272	76	0.01053304	0.08333333	0.12639643	201	0.01042743	0.08333333	0.12512918
generation	153	531	5227	 feed	0.97887986	0.98001058	0.97850296	0.00570693	0.06250000	0.09131089	63	14	0.00758583	0.08333333	0.09102997	75	25	0.00508063	0.05555556	0.09145134	82	28	5	0.01384948	0.08333333	0.16619379	180	0.01372237	0.10416667	0.13173472	23	0.01362812	0.10416667	0.13082997	139	0.01293392	0.08333333	0.15520707	89	0.01236255	0.10416667	0.11868051	136	0.01178142	0.08333333	0.14137699	187	0.01135379	0.10416667	0.10899640	170	0.01101568	0.10416667	0.10575057
generation	154	532	13048	forward	0.97294722	0.95950217	0.97742891	0.00761863	0.06250000	0.12189814	36	13	0.01664664	0.16666667	0.09987986	17	3	0.00460930	0.02777778	0.16593470	100	108	30	0.01428022	0.06250000	0.22848345	113	0.01301841	0.08333333	0.15622096	39	0.01288887	0.08333333	0.15466649	184	0.01270264	0.06250000	0.20324228	96	0.01188550	0.10416667	0.11410076	76	0.01148954	0.08333333	0.13787452	26	0.01097498	0.10416667	0.10535979	237	0.01061920	0.06250000	0.16990717
generation	155	533	2923	 step	0.98104167	0.97710944	0.98235241	0.00617202	0.04166667	0.14812858	66	56	0.01384960	0.08333333	0.16619525	21	26	0.00361283	0.02777778	0.13006191	108	118	170	0.01624732	0.12500000	0.12997858	195	0.01304526	0.10416667	0.12523450	160	0.01302272	0.08333333	0.15627259	180	0.01293473	0.10416667	0.12417345	58	0.01244930	0.06250000	0.19918880	134	0.01213351	0.10416667	0.11648168	4	0.01164006	0.08333333	0.13968073	109	0.01138840	0.06250000	0.18221435
generation	156	534	369	 is	0.97877902	0.97794096	0.97905838	0.00000000	0.00000000		222	222	0.00000000	0.00000000		91	91	0.00000000	0.00000000		190	190	10	0.01696960	0.08333333	0.20363517	9	0.01287513	0.06250000	0.20600210	179	0.01285109	0.10416667	0.12337045	155	0.01278550	0.10416667	0.12274083	189	0.01249628	0.08333333	0.14995535	148	0.01224564	0.08333333	0.14694767	104	0.01200195	0.08333333	0.14402344	245	0.01158342	0.08333333	0.13900107
generation	157	535	12215	 replaced	0.97532190	0.97727501	0.97467086	0.00710098	0.06250000	0.11361563	43	16	0.01138566	0.08333333	0.13662792	30	26	0.00567275	0.05555556	0.10210949	73	31	68	0.01628983	0.10416667	0.15638240	166	0.01188371	0.08333333	0.14260450	162	0.01151949	0.08333333	0.13823388	163	0.01132192	0.08333333	0.13586306	94	0.01103504	0.08333333	0.13242053	1	0.01100704	0.04166667	0.26416906	61	0.01065211	0.08333333	0.12782527	19	0.01031942	0.06250000	0.16511073
generation	158	536	539	 by	0.96000466	0.96064185	0.95979226	0.00358184	0.04166667	0.08596409	112	52	0.01432735	0.16666667	0.08596409	22	5	0.00000000	0.00000000		219	219	177	0.01884274	0.08333333	0.22611288	198	0.01474110	0.10416667	0.14151457	216	0.01363496	0.08333333	0.16361950	10	0.01340640	0.12500000	0.10725121	148	0.01284634	0.06250000	0.20554143	95	0.01270588	0.06250000	0.20329409	32	0.01265886	0.06250000	0.20254169	38	0.01243823	0.10416667	0.11940699
generation	159	537	264	 a	0.97454846	0.97955289	0.97288031	0.01364844	0.10416667	0.13102506	2	1	0.03434435	0.25000000	0.13737739	1	1	0.00674981	0.05555556	0.12149657	59	56	177	0.01393334	0.08333333	0.16720003	48	0.01364844	0.10416667	0.13102506	105	0.01266331	0.06250000	0.20261290	70	0.01265484	0.10416667	0.12148646	184	0.01245711	0.06250000	0.19931370	62	0.01235780	0.08333333	0.14829359	82	0.01221018	0.08333333	0.14652216	85	0.01203356	0.08333333	0.14440273
generation	160	538	9218	 learned	0.97336173	0.97600279	0.97248138	0.01494410	0.12500000	0.11955283	2	1	0.00854116	0.08333333	0.10249394	57	20	0.01707842	0.13888889	0.12296460	1	1	68	0.01694819	0.06250000	0.27117108	48	0.01494410	0.12500000	0.11955283	125	0.01441378	0.10416667	0.13837232	220	0.01302755	0.10416667	0.12506452	101	0.01275879	0.08333333	0.15310545	234	0.01261141	0.06250000	0.20178255	217	0.01240753	0.10416667	0.11911230	171	0.01123374	0.06250000	0.17973977
generation	161	539	70901	 gating	0.96132338	0.95139943	0.96463137	0.00800405	0.06250000	0.12806485	34	25	0.02160922	0.16666667	0.12965532	10	5	0.00346900	0.02777778	0.12488391	115	112	32	0.01927091	0.14583333	0.13214342	140	0.01423741	0.06250000	0.22779864	237	0.01382374	0.08333333	0.16588483	46	0.01375904	0.08333333	0.16510847	107	0.01287075	0.06250000	0.20593194	146	0.01210294	0.06250000	0.19364706	40	0.01182995	0.06250000	0.18927919	104	0.01176307	0.10416667	0.11292550
generation	162	540	709	 function	0.97664380	0.97813433	0.97614695	0.01538349	0.12500000	0.12306790	4	1	0.04358128	0.33333333	0.13074384	1	1	0.00598422	0.05555556	0.10771603	64	26	118	0.01653526	0.12500000	0.13228206	178	0.01579638	0.12500000	0.12637102	122	0.01564797	0.08333333	0.18777562	48	0.01538349	0.12500000	0.12306790	240	0.01447347	0.12500000	0.11578779	134	0.01323667	0.08333333	0.15884002	101	0.01298657	0.08333333	0.15583889	46	0.01175781	0.06250000	0.18812494
generation	163	541	421	 that	0.97718123	0.97982315	0.97630059	0.00175148	0.02083333	0.08407104	200	178	0.00700592	0.08333333	0.08407104	77	26	0.00000000	0.00000000		190	190	7	0.02206087	0.12500000	0.17648695	59	0.01625768	0.10416667	0.15607377	217	0.01582137	0.10416667	0.15188511	114	0.01483367	0.08333333	0.17800405	138	0.01404393	0.08333333	0.16852718	149	0.01341249	0.08333333	0.16094986	172	0.01238308	0.10416667	0.11887755	236	0.01138249	0.10416667	0.10927193
generation	164	542	14330	 explains	0.95014825	0.92867086	0.95730738	0.00000000	0.00000000		213	213	0.00000000	0.00000000		105	105	0.00000000	0.00000000		189	189	107	0.01687577	0.06250000	0.27001231	140	0.01610613	0.08333333	0.19327361	240	0.01314890	0.08333333	0.15778675	149	0.01292644	0.08333333	0.15511733	6	0.01265651	0.08333333	0.15187808	25	0.01264137	0.08333333	0.15169645	10	0.01201911	0.08333333	0.14422930	231	0.01200347	0.08333333	0.14404160
generation	165	543	279	 the	0.97796060	0.97794554	0.97796562	0.00720661	0.06250000	0.11530584	46	25	0.00765134	0.08333333	0.09181602	74	17	0.00705837	0.05555556	0.12705074	55	54	107	0.01887276	0.10416667	0.18117847	11	0.01323058	0.08333333	0.15876691	8	0.01316755	0.08333333	0.15801062	234	0.01256149	0.08333333	0.15073785	40	0.01245411	0.08333333	0.14944930	72	0.01150471	0.08333333	0.13805656	140	0.01042074	0.08333333	0.12504890	144	0.01031644	0.06250000	0.16506300
generation	166	544	6381	 selection	0.95817739	0.96608388	0.95554189	0.00168632	0.02083333	0.08094353	190	121	0.00674529	0.08333333	0.08094353	75	18	0.00000000	0.00000000		191	191	10	0.01552693	0.12500000	0.12421546	76	0.01370459	0.08333333	0.16445510	54	0.01348844	0.10416667	0.12948906	35	0.01307370	0.06250000	0.20917914	240	0.01228056	0.08333333	0.14736676	9	0.01213182	0.08333333	0.14558179	178	0.01160604	0.06250000	0.18569662	30	0.01152939	0.06250000	0.18447023
generation	167	545	314	 of	0.96611807	0.97412342	0.96344962	0.00000000	0.00000000		224	224	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	177	0.01369877	0.10416667	0.13150816	108	0.01331780	0.06250000	0.21308483	10	0.01326784	0.10416667	0.12737130	112	0.01267504	0.08333333	0.15210043	76	0.01206362	0.08333333	0.14476345	116	0.01191969	0.04166667	0.28607250	35	0.01188294	0.04166667	0.28519060	3	0.01184084	0.08333333	0.14209010
generation	168	546	264	 a	0.96268547	0.95953034	0.96373717	0.00235473	0.02083333	0.11302684	154	127	0.00000000	0.00000000		105	105	0.00313963	0.02777778	0.11302684	127	112	4	0.02040046	0.10416667	0.19584439	112	0.01685578	0.08333333	0.20226935	60	0.01623184	0.06250000	0.25970944	70	0.01610683	0.12500000	0.12885467	134	0.01363450	0.08333333	0.16361402	237	0.01160677	0.08333333	0.13928124	13	0.01134181	0.06250000	0.18146891	178	0.01131550	0.08333333	0.13578604
generation	169	547	25162	 subset	0.97033870	0.95927081	0.97402800	0.00480713	0.04166667	0.11537120	81	51	0.00000000	0.00000000		104	104	0.00640951	0.05555556	0.11537120	56	32	60	0.01660666	0.08333333	0.19927991	164	0.01439103	0.06250000	0.23025641	134	0.01418647	0.10416667	0.13619009	2	0.01399893	0.08333333	0.16798721	33	0.01299067	0.10416667	0.12471041	47	0.01254336	0.06250000	0.20069375	127	0.01223440	0.12500000	0.09787517	237	0.01221790	0.08333333	0.14661477
generation	170	548	314	 of	0.96696488	0.96683176	0.96700925	0.00199419	0.02083333	0.09572103	181	127	0.00797675	0.08333333	0.09572103	65	20	0.00000000	0.00000000		191	191	59	0.01809675	0.10416667	0.17372878	123	0.01301208	0.08333333	0.15614493	76	0.01252613	0.10416667	0.12025086	32	0.01245917	0.06250000	0.19934675	60	0.01243855	0.04166667	0.29852508	5	0.01157027	0.06250000	0.18512436	57	0.01112929	0.08333333	0.13355152	47	0.01097072	0.06250000	0.17553155
generation	171	549	23011	 specialist	0.96970710	0.96746937	0.97045300	0.00987447	0.08333333	0.11849368	18	5	0.01466273	0.16666667	0.08797640	20	3	0.00827839	0.05555556	0.14901096	32	32	30	0.01533568	0.12500000	0.12268544	15	0.01498297	0.10416667	0.14383653	74	0.01339386	0.08333333	0.16072628	101	0.01337187	0.08333333	0.16046241	184	0.01271257	0.08333333	0.15255082	68	0.01234507	0.08333333	0.14814087	10	0.01221238	0.06250000	0.19539806	47	0.01220032	0.08333333	0.14640384
generation	172	550	13067	 modules	0.97804262	0.97004260	0.98070929	0.00314788	0.02083333	0.15109836	132	180	0.00000000	0.00000000		89	89	0.00419718	0.02777778	0.15109836	108	107	40	0.01475467	0.12500000	0.11803737	189	0.01401637	0.12500000	0.11213097	70	0.01388597	0.10416667	0.13330530	107	0.01324695	0.06250000	0.21195124	49	0.01290096	0.10416667	0.12384925	95	0.01222440	0.10416667	0.11735426	73	0.01180517	0.10416667	0.11332963	237	0.01106610	0.08333333	0.13279324
generation	173	551	364	 for	0.97120088	0.96699794	0.97260186	0.00603617	0.04166667	0.14486817	60	62	0.01256695	0.08333333	0.15080338	25	24	0.00385925	0.02777778	0.13893296	108	119	60	0.01505853	0.08333333	0.18070232	5	0.01484521	0.08333333	0.17814253	7	0.01273183	0.08333333	0.15278199	23	0.01178874	0.08333333	0.14146485	3	0.01166702	0.06250000	0.18667229	158	0.01143496	0.06250000	0.18295934	42	0.01118266	0.08333333	0.13419193	68	0.01096201	0.06250000	0.17539215
generation	174	552	1754	 each	0.97249487	0.98095574	0.96967458	0.00737258	0.06250000	0.11796121	41	28	0.01084328	0.08333333	0.13011938	37	28	0.00621567	0.05555556	0.11188212	61	52	209	0.01915723	0.10416667	0.18390939	223	0.01433477	0.12500000	0.11467818	74	0.01260112	0.08333333	0.15121348	153	0.01232589	0.12500000	0.09860716	13	0.01225835	0.06250000	0.19613354	244	0.01199631	0.10416667	0.11516453	187	0.01168318	0.10416667	0.11215852	47	0.01126461	0.06250000	0.18023377
generation	175	553	3817	 token	0.97458226	0.97564768	0.97422713	0.00486735	0.04166667	0.11681641	84	52	0.00000000	0.00000000		102	102	0.00648980	0.05555556	0.11681641	58	60	176	0.01976901	0.12500000	0.15815206	134	0.01407405	0.08333333	0.16888855	209	0.01289755	0.06250000	0.20636088	52	0.01236715	0.08333333	0.14840575	82	0.01195084	0.08333333	0.14341003	142	0.01179424	0.06250000	0.18870779	237	0.01110070	0.06250000	0.17761120	156	0.01100939	0.08333333	0.13211263
generation	176	554	13	.	0.96489250	0.96284406	0.96557532	0.00200358	0.02083333	0.09617176	171	171	0.00000000	0.00000000		105	105	0.00267144	0.02777778	0.09617176	139	117	0	0.03436745	0.20833333	0.16496378	1	0.01956021	0.14583333	0.13412716	30	0.01517662	0.08333333	0.18211947	15	0.01345140	0.08333333	0.16141681	11	0.01322382	0.10416667	0.12694869	13	0.01281728	0.12500000	0.10253821	209	0.01265881	0.08333333	0.15190574	17	0.01230738	0.12500000	0.09845905
generation	177	555	561	 The	0.97663716	0.97790361	0.97621502	0.00212664	0.02083333	0.10207896	164	128	0.00850658	0.08333333	0.10207896	58	18	0.00000000	0.00000000		171	171	225	0.02230055	0.10416667	0.21408529	11	0.02184261	0.14583333	0.14977793	255	0.01782891	0.12500000	0.14263131	247	0.01768278	0.14583333	0.12125336	68	0.01248058	0.10416667	0.11981353	12	0.01238715	0.10416667	0.11891663	184	0.01221581	0.08333333	0.14658969	201	0.01220051	0.10416667	0.11712487
