phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	346	706	13	.	0.95785881	0.96208216	0.95645102	0.00116413	0.02083333	0.05587830	198	180	0.00000000	0.00000000		90	90	0.00155218	0.02777778	0.05587830	168	103	0	0.03381199	0.16666667	0.20287193	1	0.02085823	0.14583333	0.14302789	11	0.01612810	0.10416667	0.15482978	12	0.01352034	0.10416667	0.12979528	80	0.01347009	0.06250000	0.21552140	122	0.01248572	0.08333333	0.14982869	218	0.01247984	0.08333333	0.14975812	8	0.01245398	0.10416667	0.11955823
generation	347	707	271	\n\n	0.94456539	0.93334198	0.94830653	0.00139499	0.02083333	0.06695957	184	173	0.00557996	0.08333333	0.06695957	69	17	0.00000000	0.00000000		189	189	0	0.01903013	0.10416667	0.18268929	220	0.01710776	0.06250000	0.27372414	8	0.01704512	0.12500000	0.13636098	158	0.01696695	0.06250000	0.27147125	247	0.01378269	0.10416667	0.13231378	1	0.01365408	0.12500000	0.10923264	212	0.01329246	0.08333333	0.15950949	11	0.01313579	0.08333333	0.15762951
generation	348	708	623	In	0.95807753	0.95828928	0.95800694	0.00871270	0.06250000	0.13940320	28	19	0.01938138	0.16666667	0.11628831	13	4	0.00515647	0.02777778	0.18563299	82	96	25	0.01956658	0.10416667	0.18783918	34	0.01729799	0.06250000	0.27676777	7	0.01511074	0.12500000	0.12088591	146	0.01450230	0.08333333	0.17402756	114	0.01378772	0.06250000	0.22060358	3	0.01306385	0.10416667	0.12541294	117	0.01263936	0.08333333	0.15167231	9	0.01221123	0.08333333	0.14653481
generation	349	709	26599	 essence	0.95396390	0.96082119	0.95167813	0.00217751	0.02083333	0.10452051	156	125	0.00871004	0.08333333	0.10452051	51	19	0.00000000	0.00000000		187	187	25	0.01949080	0.14583333	0.13365122	9	0.01782295	0.10416667	0.17110035	41	0.01719681	0.10416667	0.16508939	0	0.01600052	0.12500000	0.12800418	17	0.01588782	0.10416667	0.15252309	4	0.01541450	0.10416667	0.14797920	59	0.01514267	0.12500000	0.12114134	1	0.01502658	0.10416667	0.14425519
generation	350	710	11	,	0.97389024	0.98118231	0.97145955	0.00000000	0.00000000		217	217	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	49	0.01566111	0.12500000	0.12528887	26	0.01375548	0.10416667	0.13205263	188	0.01357406	0.08333333	0.16288866	10	0.01265168	0.06250000	0.20242686	71	0.01263548	0.10416667	0.12130064	240	0.01218757	0.10416667	0.11700071	0	0.01182111	0.06250000	0.18913784	190	0.01113217	0.04166667	0.26717200
generation	351	711	279	 the	0.96689724	0.96273260	0.96828545	0.00000000	0.00000000		223	223	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	34	0.01520977	0.10416667	0.14601376	138	0.01351622	0.04166667	0.32438919	227	0.01230862	0.10416667	0.11816279	11	0.01194891	0.06250000	0.19118259	107	0.01171760	0.08333333	0.14061121	105	0.01171631	0.08333333	0.14059578	2	0.01157665	0.08333333	0.13891983	152	0.01139510	0.08333333	0.13674123
generation	352	712	20438	 passage	0.97025588	0.98292199	0.96603384	0.00000000	0.00000000		213	213	0.00000000	0.00000000		103	103	0.00000000	0.00000000		189	189	7	0.02188169	0.12500000	0.17505353	37	0.01692415	0.08333333	0.20308983	6	0.01649577	0.10416667	0.15835937	249	0.01642502	0.08333333	0.19710021	130	0.01480325	0.12500000	0.11842597	4	0.01474511	0.08333333	0.17694129	190	0.01442684	0.10416667	0.13849764	31	0.01353749	0.08333333	0.16244988
generation	353	713	38823	 captures	0.95880286	0.96054352	0.95822265	0.00000000	0.00000000		219	219	0.00000000	0.00000000		102	102	0.00000000	0.00000000		190	190	20	0.01785142	0.14583333	0.12240974	2	0.01760023	0.14583333	0.12068731	25	0.01734930	0.10416667	0.16655326	59	0.01661978	0.12500000	0.13295820	76	0.01660276	0.08333333	0.19923314	12	0.01608933	0.08333333	0.19307201	38	0.01402163	0.10416667	0.13460766	17	0.01355974	0.12500000	0.10847791
generation	354	714	279	 the	0.96992651	0.96965135	0.97001822	0.00230951	0.02083333	0.11085656	160	127	0.00923805	0.08333333	0.11085656	54	20	0.00000000	0.00000000		191	191	123	0.01622142	0.14583333	0.11123257	141	0.01597629	0.06250000	0.25562063	11	0.01557378	0.10416667	0.14950827	94	0.01511044	0.12500000	0.12088352	2	0.01457995	0.10416667	0.13996755	126	0.01408958	0.10416667	0.13525995	169	0.01232546	0.04166667	0.29581093	50	0.01222086	0.10416667	0.11732024
generation	355	715	22770	 tension	0.96132223	0.96249528	0.96093121	0.00241766	0.02083333	0.11604757	155	120	0.00967063	0.08333333	0.11604757	49	17	0.00000000	0.00000000		189	189	25	0.01651111	0.10416667	0.15850662	249	0.01495967	0.08333333	0.17951603	141	0.01460429	0.08333333	0.17525147	12	0.01413408	0.08333333	0.16960894	75	0.01288341	0.08333333	0.15460089	76	0.01248007	0.08333333	0.14976088	35	0.01232875	0.08333333	0.14794505	17	0.01120228	0.04166667	0.26885468
generation	356	716	1881	 between	0.97030491	0.96542464	0.97193166	0.00178123	0.02083333	0.08549922	183	179	0.00712494	0.08333333	0.08549922	74	18	0.00000000	0.00000000		191	191	5	0.01951639	0.12500000	0.15613115	190	0.01884873	0.12500000	0.15078985	49	0.01318174	0.08333333	0.15818088	29	0.01257125	0.04166667	0.30171003	130	0.01247116	0.10416667	0.11972313	61	0.01232451	0.08333333	0.14789416	204	0.01199483	0.04166667	0.28787598	72	0.01198921	0.08333333	0.14387051
generation	357	717	279	 the	0.96938491	0.97159575	0.96864796	0.00527481	0.04166667	0.12659536	71	56	0.01078878	0.08333333	0.12946537	36	18	0.00343682	0.02777778	0.12372535	119	107	11	0.01579683	0.10416667	0.15164961	177	0.01390523	0.10416667	0.13349022	133	0.01386183	0.08333333	0.16634201	72	0.01343640	0.10416667	0.12898946	43	0.01309311	0.04166667	0.31423463	5	0.01209999	0.06250000	0.19359978	227	0.01181840	0.10416667	0.11345664	150	0.01156052	0.10416667	0.11098095
generation	358	718	2972	 **	0.95072023	0.95564606	0.94907829	0.00340791	0.04166667	0.08178977	113	98	0.00592194	0.08333333	0.07106330	78	18	0.00256990	0.02777778	0.09251624	135	113	2	0.02271132	0.12500000	0.18169055	190	0.02129520	0.10416667	0.20443390	5	0.01778346	0.12500000	0.14226766	123	0.01558041	0.08333333	0.18696489	22	0.01496866	0.08333333	0.17962396	3	0.01441829	0.06250000	0.23069272	31	0.01438084	0.06250000	0.23009342	26	0.01413275	0.10416667	0.13567442
generation	359	719	27351	transparent	0.95121327	0.95127041	0.95119422	0.00962014	0.06250000	0.15392225	13	20	0.01978588	0.08333333	0.23743052	8	18	0.00623156	0.05555556	0.11216811	67	56	56	0.01520565	0.08333333	0.18246785	8	0.01346495	0.08333333	0.16157937	141	0.01275094	0.06250000	0.20401497	171	0.01250520	0.08333333	0.15006242	32	0.01229577	0.08333333	0.14754921	54	0.01182398	0.10416667	0.11351018	9	0.01181828	0.08333333	0.14181933	101	0.01142759	0.10416667	0.10970485
generation	360	720	28079	 mechanics	0.97213164	0.95892694	0.97653321	0.00887289	0.04166667	0.21294942	25	52	0.02703600	0.08333333	0.32443196	5	16	0.00281852	0.02777778	0.10146688	144	120	190	0.01861470	0.12500000	0.14891758	74	0.01840955	0.14583333	0.12623693	108	0.01353618	0.08333333	0.16243419	56	0.01331897	0.08333333	0.15982759	6	0.01270194	0.08333333	0.15242332	17	0.01258986	0.06250000	0.20143772	240	0.01236859	0.08333333	0.14842312	107	0.01212392	0.10416667	0.11638967
generation	361	721	332	**	0.96373707	0.95966719	0.96509369	0.00263581	0.02083333	0.12651911	141	121	0.01054326	0.08333333	0.12651911	35	21	0.00000000	0.00000000		191	191	31	0.01902636	0.10416667	0.18265305	22	0.01746210	0.08333333	0.20954519	163	0.01330030	0.04166667	0.31920720	13	0.01317442	0.10416667	0.12647445	26	0.01290209	0.10416667	0.12386009	2	0.01184214	0.06250000	0.18947431	76	0.01152001	0.08333333	0.13824017	112	0.01128128	0.04166667	0.27075063
generation	362	722	314	 of	0.95826283	0.96603278	0.95567284	0.00572347	0.04166667	0.13736339	70	119	0.01112184	0.08333333	0.13346208	39	18	0.00392402	0.02777778	0.14126471	99	113	49	0.01357689	0.10416667	0.13033812	189	0.01246199	0.08333333	0.14954385	183	0.01230256	0.08333333	0.14763072	241	0.01228693	0.08333333	0.14744314	14	0.01182168	0.10416667	0.11348815	204	0.01180364	0.04166667	0.28328733	108	0.01167603	0.06250000	0.18681650	10	0.01116954	0.04166667	0.26806899
generation	363	723	279	 the	0.97391961	0.97396851	0.97390330	0.00781263	0.06250000	0.12500206	28	31	0.01248598	0.08333333	0.14983175	28	17	0.00625485	0.05555556	0.11258722	65	58	113	0.01224531	0.08333333	0.14694370	155	0.01134764	0.10416667	0.10893734	133	0.01131606	0.08333333	0.13579275	67	0.01122699	0.10416667	0.10777907	250	0.01119148	0.10416667	0.10743819	178	0.01046631	0.10416667	0.10047657	240	0.01032595	0.10416667	0.09912916	107	0.01021476	0.08333333	0.12257710
generation	364	724	17120	 architecture	0.97777176	0.97662362	0.97815447	0.00749761	0.04166667	0.17994258	38	52	0.02999043	0.16666667	0.17994258	3	5	0.00000000	0.00000000		187	187	191	0.01655559	0.12500000	0.13244472	31	0.01572584	0.10416667	0.15096808	54	0.01370262	0.10416667	0.13154516	34	0.01283584	0.08333333	0.15403004	7	0.01243866	0.08333333	0.14926388	130	0.01190770	0.08333333	0.14289234	240	0.01189227	0.08333333	0.14270729	67	0.01187159	0.10416667	0.11396729
generation	365	725	318	 (	0.94560021	0.94401652	0.94612811	0.00000000	0.00000000		219	219	0.00000000	0.00000000		93	93	0.00000000	0.00000000		191	191	52	0.02349637	0.10416667	0.22556512	2	0.01843969	0.08333333	0.22127624	1	0.01656649	0.10416667	0.15903833	135	0.01430321	0.04166667	0.34327707	137	0.01362133	0.08333333	0.16345601	209	0.01305553	0.08333333	0.15666636	31	0.01256720	0.06250000	0.20107516	220	0.01230580	0.10416667	0.11813567
generation	366	726	7949	which	0.95977627	0.96537094	0.95791138	0.00000000	0.00000000		221	221	0.00000000	0.00000000		105	105	0.00000000	0.00000000		170	170	4	0.02192665	0.10416667	0.21049582	1	0.02066039	0.12500000	0.16528315	31	0.01982006	0.10416667	0.19027255	2	0.01783866	0.08333333	0.21406395	74	0.01594265	0.06250000	0.25508233	11	0.01574095	0.08333333	0.18889141	181	0.01409385	0.10416667	0.13530097	45	0.01364914	0.12500000	0.10919313
generation	367	727	567	 we	0.96353662	0.95948013	0.96488879	0.00655062	0.04166667	0.15721488	48	104	0.00000000	0.00000000		89	89	0.00873416	0.05555556	0.15721488	28	58	109	0.01501747	0.10416667	0.14416767	123	0.01397611	0.10416667	0.13417061	138	0.01350717	0.10416667	0.12966883	25	0.01293634	0.06250000	0.20698145	4	0.01287132	0.10416667	0.12356469	149	0.01235312	0.04166667	0.29647489	139	0.01191755	0.06250000	0.19068087	169	0.01099144	0.08333333	0.13189725
generation	368	728	628	 can	0.96468093	0.97059233	0.96271046	0.00332845	0.02083333	0.15976564	125	126	0.00000000	0.00000000		89	89	0.00443793	0.02777778	0.15976564	90	118	6	0.01752789	0.10416667	0.16826779	172	0.01654338	0.10416667	0.15881647	173	0.01388397	0.10416667	0.13328616	45	0.01373631	0.12500000	0.10989052	25	0.01307590	0.10416667	0.12552864	7	0.01300126	0.06250000	0.20802022	125	0.01295244	0.08333333	0.15542932	152	0.01211752	0.10416667	0.11632821
generation	369	729	6999	 fully	0.96442793	0.96767804	0.96334456	0.00563979	0.04166667	0.13535496	67	60	0.00000000	0.00000000		89	89	0.00751972	0.05555556	0.13535496	47	58	25	0.01709885	0.10416667	0.16414896	6	0.01610925	0.06250000	0.25774793	76	0.01503768	0.06250000	0.24060290	1	0.01451832	0.06250000	0.23229320	123	0.01400445	0.12500000	0.11203562	125	0.01275066	0.08333333	0.15300787	165	0.01248913	0.08333333	0.14986954	101	0.01248812	0.10416667	0.11988596
generation	370	730	7276	 describe	0.96337848	0.96091410	0.96419994	0.00728414	0.06250000	0.11654618	34	9	0.00000000	0.00000000		93	93	0.00971218	0.08333333	0.11654618	22	8	25	0.01724502	0.10416667	0.16555215	76	0.01440470	0.10416667	0.13828512	40	0.01440072	0.10416667	0.13824690	225	0.01255430	0.06250000	0.20086880	6	0.01168069	0.04166667	0.28033652	196	0.01137774	0.10416667	0.10922631	194	0.01070750	0.06250000	0.17131992	1	0.01043371	0.06250000	0.16693943
generation	371	731	8	)	0.95596128	0.94924613	0.95819967	0.00554991	0.04166667	0.13319794	74	53	0.01217648	0.08333333	0.14611776	27	21	0.00334106	0.02777778	0.12027813	117	94	0	0.01514785	0.08333333	0.18177422	33	0.01477808	0.06250000	0.23644920	126	0.01428929	0.04166667	0.34294284	112	0.01407808	0.06250000	0.22524934	188	0.01384921	0.08333333	0.16619054	221	0.01303050	0.04166667	0.31273197	14	0.01251681	0.08333333	0.15020170	31	0.01238863	0.10416667	0.11893087
generation	372	732	321	 and	0.95893029	0.95579893	0.95997408	0.00199347	0.02083333	0.09568652	170	171	0.00000000	0.00000000		105	105	0.00265796	0.02777778	0.09568652	143	123	5	0.02301426	0.14583333	0.15781210	93	0.01593142	0.06250000	0.25490277	99	0.01478091	0.08333333	0.17737094	56	0.01370748	0.06250000	0.21931970	22	0.01364719	0.10416667	0.13101303	72	0.01347951	0.10416667	0.12940327	188	0.01259045	0.08333333	0.15108537	14	0.01251596	0.12500000	0.10012772
generation	373	733	279	 the	0.98018672	0.97415365	0.98219774	0.00337794	0.04166667	0.08107057	123	52	0.00572440	0.08333333	0.06869281	78	26	0.00259579	0.02777778	0.09344832	161	115	11	0.01496359	0.10416667	0.14365047	5	0.01414029	0.08333333	0.16968350	72	0.01337577	0.08333333	0.16050919	49	0.01159793	0.08333333	0.13917511	30	0.01108909	0.08333333	0.13306908	69	0.01108834	0.08333333	0.13306012	181	0.01107590	0.10416667	0.10632864	31	0.01077317	0.04166667	0.25855598
generation	374	734	2972	 **	0.96773270	0.97098773	0.96664769	0.00000000	0.00000000		219	219	0.00000000	0.00000000		109	109	0.00000000	0.00000000		191	191	2	0.02255195	0.14583333	0.15464192	5	0.01962393	0.14583333	0.13456412	30	0.01888155	0.10416667	0.18126284	22	0.01819602	0.14583333	0.12477273	13	0.01614448	0.10416667	0.15498698	11	0.01489760	0.08333333	0.17877119	36	0.01315858	0.10416667	0.12632240	3	0.01300637	0.06250000	0.20810185
generation	375	735	92180	opaque	0.95192907	0.93790366	0.95660421	0.00693199	0.04166667	0.16636769	50	53	0.01925273	0.08333333	0.23103274	13	18	0.00282507	0.02777778	0.10170263	131	117	6	0.01529825	0.10416667	0.14686320	8	0.01449218	0.06250000	0.23187490	17	0.01433726	0.08333333	0.17204711	101	0.01403634	0.12500000	0.11229075	9	0.01250591	0.08333333	0.15007089	5	0.01209959	0.08333333	0.14519513	49	0.01197949	0.08333333	0.14375389	33	0.01154672	0.06250000	0.18474749
generation	376	736	14362	 interior	0.96401561	0.95818269	0.96595991	0.00401515	0.02083333	0.19272712	106	177	0.01606059	0.08333333	0.19272712	22	20	0.00000000	0.00000000		188	188	49	0.01770025	0.12500000	0.14160197	6	0.01678537	0.12500000	0.13428298	17	0.01285759	0.08333333	0.15429112	244	0.01225435	0.08333333	0.14705221	165	0.01203569	0.04166667	0.28885656	5	0.01138301	0.08333333	0.13659609	140	0.01107292	0.10416667	0.10630005	76	0.01097059	0.06250000	0.17552938
generation	377	737	477	ity	0.95401681	0.96346109	0.95086872	0.00564015	0.04166667	0.13536365	66	55	0.02256061	0.16666667	0.13536365	7	2	0.00000000	0.00000000		188	188	231	0.02160587	0.12500000	0.17284699	49	0.01601073	0.12500000	0.12808586	188	0.01431184	0.10416667	0.13739368	222	0.01410385	0.04166667	0.33849232	191	0.01325965	0.08333333	0.15911576	22	0.01262315	0.08333333	0.15147785	187	0.01233293	0.08333333	0.14799518	74	0.01144949	0.10416667	0.10991506
generation	378	738	332	**	0.97663490	0.97332852	0.97773703	0.00000000	0.00000000		223	223	0.00000000	0.00000000		89	89	0.00000000	0.00000000		190	190	231	0.01808533	0.12500000	0.14468263	22	0.01598107	0.12500000	0.12784854	49	0.01362052	0.08333333	0.16344630	13	0.01348464	0.08333333	0.16181565	26	0.01303895	0.10416667	0.12517394	31	0.01191393	0.06250000	0.19062294	23	0.01107098	0.08333333	0.13285178	6	0.01084112	0.06250000	0.17345789
generation	379	739	314	 of	0.96645786	0.97772941	0.96270067	0.00267911	0.02083333	0.12859749	149	171	0.00000000	0.00000000		105	105	0.00357215	0.02777778	0.12859749	118	118	49	0.01304336	0.10416667	0.12521623	42	0.01290308	0.08333333	0.15483695	50	0.01219040	0.08333333	0.14628481	204	0.01180106	0.04166667	0.28322554	26	0.01090800	0.10416667	0.10471679	22	0.01059094	0.12500000	0.08472751	151	0.01048473	0.08333333	0.12581678	5	0.01021562	0.04166667	0.24517497
generation	380	740	279	 the	0.97626397	0.97313685	0.97730635	0.00370383	0.04166667	0.08889189	130	119	0.00619848	0.08333333	0.07438178	82	18	0.00287228	0.02777778	0.10340200	155	106	226	0.01329956	0.10416667	0.12767577	128	0.01242900	0.08333333	0.14914797	190	0.01223139	0.10416667	0.11742134	45	0.01164609	0.08333333	0.13975310	179	0.01138788	0.08333333	0.13665453	133	0.01115472	0.08333333	0.13385666	184	0.01085017	0.06250000	0.17360274	153	0.01078658	0.08333333	0.12943902
generation	381	741	3039	 experience	0.97038972	0.97334388	0.96940499	0.00675123	0.06250000	0.10801968	48	18	0.01768484	0.16666667	0.10610905	14	3	0.00310669	0.02777778	0.11184094	127	113	240	0.01917975	0.14583333	0.13151828	49	0.01368206	0.08333333	0.16418468	6	0.01264493	0.06250000	0.20231884	23	0.01224270	0.08333333	0.14691235	72	0.01201784	0.06250000	0.19228539	196	0.01198659	0.08333333	0.14383905	177	0.01184834	0.04166667	0.28436020	176	0.01183963	0.08333333	0.14207553
generation	382	742	318	 (	0.96391531	0.96204511	0.96453872	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	2	0.02210314	0.12500000	0.17682509	1	0.01647635	0.10416667	0.15817298	236	0.01581300	0.12500000	0.12650398	209	0.01569785	0.08333333	0.18837415	137	0.01530888	0.10416667	0.14696528	52	0.01450499	0.06250000	0.23207978	181	0.01407252	0.10416667	0.13509620	57	0.01281707	0.12500000	0.10253658
generation	383	743	7949	which	0.96917564	0.97293866	0.96792131	0.00260313	0.02083333	0.12495034	140	110	0.00000000	0.00000000		105	105	0.00347084	0.02777778	0.12495034	108	78	2	0.02280317	0.10416667	0.21891040	4	0.02009848	0.10416667	0.19294537	11	0.01952617	0.10416667	0.18745124	5	0.01376051	0.08333333	0.16512618	57	0.01336258	0.10416667	0.12828075	123	0.01275258	0.10416667	0.12242476	138	0.01242692	0.08333333	0.14912300	6	0.01230957	0.06250000	0.19695309
generation	384	744	8198	 remains	0.96622605	0.95950114	0.96846769	0.00243235	0.02083333	0.11675278	155	126	0.00000000	0.00000000		94	94	0.00324313	0.02777778	0.11675278	111	116	11	0.01956223	0.08333333	0.23474679	5	0.01796216	0.08333333	0.21554590	12	0.01558902	0.10416667	0.14965461	123	0.01527010	0.10416667	0.14659297	6	0.01520323	0.08333333	0.18243875	30	0.01511321	0.10416667	0.14508686	25	0.01457467	0.08333333	0.17489600	1	0.01422875	0.08333333	0.17074495
generation	385	745	449	 an	0.96438827	0.97202722	0.96184195	0.00380002	0.04166667	0.09120040	127	50	0.00000000	0.00000000		90	90	0.00506669	0.05555556	0.09120040	85	55	60	0.01720409	0.06250000	0.27526548	80	0.01507819	0.08333333	0.18093833	140	0.01245677	0.08333333	0.14948119	12	0.01236384	0.10416667	0.11869289	50	0.01193524	0.06250000	0.19096378	227	0.01193019	0.08333333	0.14316233	20	0.01192587	0.08333333	0.14311043	28	0.01170681	0.08333333	0.14048169
generation	386	746	1724	 open	0.95542350	0.95778763	0.95463546	0.00896392	0.08333333	0.10756704	21	5	0.00714860	0.08333333	0.08578322	63	18	0.00956903	0.08333333	0.11482831	21	13	28	0.01950289	0.08333333	0.23403470	8	0.01881650	0.08333333	0.22579803	60	0.01682352	0.06250000	0.26917630	80	0.01661856	0.06250000	0.26589703	228	0.01533226	0.08333333	0.18398717	20	0.01365193	0.08333333	0.16382318	17	0.01285170	0.08333333	0.15422042	33	0.01212975	0.08333333	0.14555695
generation	387	747	3296	 question	0.96137735	0.96163813	0.96129043	0.00613514	0.06250000	0.09816226	56	15	0.00000000	0.00000000		101	101	0.00818019	0.08333333	0.09816226	33	7	80	0.01804638	0.08333333	0.21655662	249	0.01313238	0.12500000	0.10505900	228	0.01294135	0.06250000	0.20706163	159	0.01261216	0.04166667	0.30269183	28	0.01249141	0.08333333	0.14989692	70	0.01233135	0.10416667	0.11838094	58	0.01164745	0.10416667	0.11181556	60	0.01155995	0.04166667	0.27743891
generation	388	748	553	).	0.94680526	0.94837926	0.94628060	0.00000000	0.00000000		209	209	0.00000000	0.00000000		93	93	0.00000000	0.00000000		186	186	0	0.04098848	0.27083333	0.15134209	1	0.02320951	0.18750000	0.12378406	159	0.01741767	0.08333333	0.20901202	11	0.01461363	0.10416667	0.14029083	122	0.01395314	0.08333333	0.16743763	12	0.01294810	0.10416667	0.12430172	76	0.01204291	0.08333333	0.14451493	119	0.01174450	0.08333333	0.14093405
generation	389	749	12757	 Whether	0.95093448	0.94937678	0.95145372	0.00000000	0.00000000		214	214	0.00000000	0.00000000		109	109	0.00000000	0.00000000		187	187	16	0.01783820	0.12500000	0.14270563	11	0.01613536	0.08333333	0.19362436	1	0.01515708	0.12500000	0.12125666	25	0.01456103	0.08333333	0.17473236	4	0.01441758	0.10416667	0.13840873	17	0.01201444	0.08333333	0.14417332	80	0.01198063	0.06250000	0.19169011	185	0.01195739	0.04166667	0.28697741
