phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	307	307	51192	 transformations	0.94428363	0.92013864	0.95233196	0.00939590	0.08333333	0.11275082	21	7	0.01739895	0.16666667	0.10439369	14	3	0.00672822	0.05555556	0.12110794	51	32	107	0.01918216	0.06250000	0.30691449	134	0.01674236	0.12500000	0.13393887	235	0.01583527	0.06250000	0.25336438	187	0.01492323	0.10416667	0.14326301	178	0.01491662	0.12500000	0.11933296	147	0.01460425	0.06250000	0.23366800	10	0.01413147	0.08333333	0.16957758	169	0.01193993	0.04166667	0.28655826
prefill	308	308	321	 and	0.97474081	0.98140819	0.97251835	0.00742823	0.06250000	0.11885175	44	25	0.01962347	0.16666667	0.11774079	13	5	0.00336316	0.02777778	0.12107366	115	104	2	0.01412804	0.10416667	0.13562915	137	0.01309891	0.10416667	0.12574957	248	0.01290971	0.08333333	0.15491648	93	0.01233136	0.02083333	0.59190532	215	0.01230254	0.08333333	0.14763053	89	0.01207954	0.08333333	0.14495451	184	0.01189787	0.10416667	0.11421951	29	0.01121543	0.06250000	0.17944688
prefill	309	309	836	 their	0.89946954	0.90809727	0.89659363	0.00621426	0.04166667	0.14914220	53	60	0.01049868	0.08333333	0.12598419	34	18	0.00478612	0.02777778	0.17230021	77	118	136	0.02179868	0.10416667	0.20926730	240	0.02137393	0.06250000	0.34198294	6	0.01910427	0.06250000	0.30566827	193	0.01665467	0.02083333	0.79942397	125	0.01518054	0.04166667	0.36433286	255	0.01494328	0.06250000	0.23909241	185	0.01463554	0.06250000	0.23416865	0	0.01419724	0.04166667	0.34073369
prefill	310	310	15796	 outputs	0.96750398	0.95583479	0.97139372	0.00325210	0.02083333	0.15610088	136	177	0.00000000	0.00000000		90	90	0.00433614	0.02777778	0.15610088	103	100	12	0.01579183	0.06250000	0.25266936	36	0.01267502	0.06250000	0.20280033	154	0.01201222	0.12500000	0.09609777	169	0.01188964	0.06250000	0.19023431	107	0.01175279	0.06250000	0.18804467	10	0.01149446	0.10416667	0.11034684	189	0.01136760	0.10416667	0.10912895	33	0.01103017	0.06250000	0.17648270
prefill	311	311	513	 are	0.97142442	0.97365064	0.97068235	0.00604237	0.04166667	0.14501695	59	60	0.02416949	0.16666667	0.14501695	8	5	0.00000000	0.00000000		191	191	26	0.01557169	0.06250000	0.24914703	10	0.01400867	0.10416667	0.13448324	191	0.01389949	0.10416667	0.13343509	23	0.01361517	0.08333333	0.16338204	122	0.01252699	0.12500000	0.10021591	82	0.01214031	0.08333333	0.14568369	5	0.01167225	0.06250000	0.18675604	40	0.01102082	0.08333333	0.13224987
prefill	312	312	10539	 combined	0.96644743	0.97307319	0.96423884	0.00321488	0.02083333	0.15431434	133	124	0.00000000	0.00000000		89	89	0.00428651	0.02777778	0.15431434	94	102	140	0.01556576	0.08333333	0.18678907	68	0.01435637	0.06250000	0.22970185	122	0.01397159	0.10416667	0.13412723	199	0.01331356	0.10416667	0.12781016	1	0.01330500	0.06250000	0.21288004	163	0.01294051	0.08333333	0.15528610	205	0.01229323	0.10416667	0.11801504	162	0.01168550	0.10416667	0.11218082
prefill	313	313	539	 by	0.96452864	0.97381240	0.96143405	0.00672440	0.06250000	0.10759035	50	28	0.00000000	0.00000000		90	90	0.00896586	0.08333333	0.10759035	27	14	5	0.01604568	0.06250000	0.25673084	136	0.01544432	0.08333333	0.18533179	7	0.01441984	0.08333333	0.17303803	166	0.01412152	0.10416667	0.13556660	30	0.01409926	0.08333333	0.16919115	43	0.01360453	0.04166667	0.32650869	140	0.01268756	0.04166667	0.30450140	204	0.01171921	0.10416667	0.11250438
prefill	314	314	35604	 weighted	0.97416354	0.96499227	0.97722063	0.01038606	0.10416667	0.09970617	12	2	0.00650288	0.08333333	0.07803452	72	18	0.01168045	0.11111111	0.10512409	11	3	89	0.01633597	0.12500000	0.13068780	166	0.01367915	0.08333333	0.16414984	113	0.01350855	0.08333333	0.16210258	140	0.01341830	0.08333333	0.16101955	220	0.01220407	0.08333333	0.14644878	252	0.01138566	0.04166667	0.27325573	30	0.01126059	0.08333333	0.13512706	40	0.01121653	0.08333333	0.13459841
prefill	315	315	2542	 sum	0.95965547	0.95393761	0.96156142	0.00223337	0.02083333	0.10720195	165	180	0.00000000	0.00000000		105	105	0.00297783	0.02777778	0.10720195	127	117	178	0.01650765	0.14583333	0.11319530	22	0.01399302	0.08333333	0.16791627	128	0.01345810	0.06250000	0.21532961	23	0.01326768	0.06250000	0.21228286	113	0.01267016	0.04166667	0.30408394	236	0.01197342	0.12500000	0.09578736	42	0.01151717	0.10416667	0.11056483	185	0.01086417	0.06250000	0.17382679
prefill	316	316	13	.	0.95822769	0.94862850	0.96142742	0.00230906	0.02083333	0.11083471	154	111	0.00000000	0.00000000		77	77	0.00307874	0.02777778	0.11083471	122	109	0	0.03864775	0.22916667	0.16864471	30	0.02388376	0.12500000	0.19107007	1	0.01933871	0.14583333	0.13260828	215	0.01419701	0.12500000	0.11357606	9	0.01391429	0.10416667	0.13357714	209	0.01384830	0.08333333	0.16617961	15	0.01362522	0.08333333	0.16350265	2	0.01360209	0.12500000	0.10881675
prefill	317	317	1061	 This	0.97131894	0.97134106	0.97131157	0.00557077	0.04166667	0.13369848	70	60	0.00000000	0.00000000		105	105	0.00742769	0.05555556	0.13369848	44	27	246	0.01901458	0.14583333	0.13038570	225	0.01896388	0.08333333	0.22756658	146	0.01572126	0.08333333	0.18865513	34	0.01347122	0.10416667	0.12932373	136	0.01339282	0.06250000	0.21428518	110	0.01328665	0.08333333	0.15943980	67	0.01290864	0.10416667	0.12392296	150	0.01256731	0.10416667	0.12064615
prefill	318	318	28109	 routing	0.97058755	0.97562903	0.96890705	0.00836907	0.06250000	0.13390510	26	16	0.01027303	0.08333333	0.12327635	41	20	0.00773442	0.05555556	0.13921947	42	52	140	0.01565124	0.10416667	0.15025194	237	0.01478179	0.10416667	0.14190519	246	0.01477903	0.12500000	0.11823228	107	0.01376299	0.08333333	0.16515583	125	0.01351951	0.10416667	0.12978731	187	0.01246058	0.08333333	0.14952698	164	0.01243077	0.08333333	0.14916923	76	0.01193900	0.08333333	0.14326795
prefill	319	319	9485	-and	0.95084320	0.95004060	0.95111073	0.00669044	0.06250000	0.10704708	45	50	0.00771072	0.08333333	0.09252869	53	23	0.00635035	0.05555556	0.11430628	57	30	2	0.01869865	0.10416667	0.17950701	5	0.01648741	0.08333333	0.19784896	93	0.01576318	0.04166667	0.37831625	145	0.01520326	0.08333333	0.18243916	63	0.01467643	0.08333333	0.17611712	56	0.01449857	0.10416667	0.13918627	248	0.01447458	0.08333333	0.17369490	180	0.01406357	0.12500000	0.11250860
prefill	320	320	11147	-com	0.96761947	0.97280574	0.96589071	0.00456375	0.04166667	0.10952993	99	102	0.00973525	0.08333333	0.11682301	46	23	0.00283991	0.02777778	0.10223685	142	119	63	0.01815233	0.10416667	0.17426240	23	0.01712338	0.12500000	0.13698702	197	0.01456320	0.10416667	0.13980671	56	0.01325746	0.10416667	0.12727162	97	0.01237541	0.10416667	0.11880392	82	0.01198351	0.08333333	0.14380212	254	0.01189894	0.10416667	0.11422986	35	0.01186452	0.08333333	0.14237425
prefill	321	321	65	b	0.96556790	0.96641349	0.96528603	0.00257682	0.02083333	0.12368746	143	128	0.00000000	0.00000000		105	105	0.00343576	0.02777778	0.12368746	113	112	134	0.01550849	0.12500000	0.12406790	147	0.01490760	0.10416667	0.14311299	246	0.01338226	0.04166667	0.32117429	223	0.01301887	0.08333333	0.15622649	149	0.01235540	0.08333333	0.14826474	107	0.01227698	0.08333333	0.14732380	140	0.01153762	0.08333333	0.13845143	40	0.01149306	0.08333333	0.13791674
prefill	322	322	2471	ination	0.95172166	0.93710789	0.95659292	0.00746579	0.04166667	0.17917891	41	60	0.02364582	0.08333333	0.28374984	8	24	0.00207244	0.02777778	0.07460797	167	102	252	0.01514899	0.08333333	0.18178786	147	0.01491347	0.06250000	0.23861548	134	0.01479442	0.10416667	0.14202644	109	0.01446616	0.06250000	0.23145854	26	0.01395724	0.10416667	0.13398953	188	0.01302205	0.12500000	0.10417638	23	0.01301788	0.06250000	0.20828602	107	0.01288407	0.08333333	0.15460889
prefill	323	323	2923	 step	0.97471271	0.98142874	0.97247403	0.00329475	0.02083333	0.15814798	127	180	0.00000000	0.00000000		89	89	0.00439300	0.02777778	0.15814798	94	109	140	0.01833598	0.10416667	0.17602544	187	0.01492555	0.10416667	0.14328533	18	0.01356988	0.04166667	0.32567722	80	0.01347149	0.08333333	0.16165790	139	0.01292079	0.08333333	0.15504943	68	0.01285352	0.10416667	0.12339375	134	0.01230320	0.10416667	0.11811072	190	0.01216223	0.10416667	0.11675737
prefill	324	324	42151	 repeats	0.95853437	0.96892719	0.95507010	0.00594965	0.04166667	0.14279156	66	53	0.00000000	0.00000000		105	105	0.00793286	0.05555556	0.14279156	40	27	80	0.01567909	0.06250000	0.25086546	140	0.01524907	0.08333333	0.18298880	56	0.01396847	0.12500000	0.11174773	38	0.01220336	0.08333333	0.14644027	195	0.01210945	0.04166667	0.29062669	40	0.01169305	0.08333333	0.14031658	136	0.01159537	0.06250000	0.18552586	216	0.01150107	0.06250000	0.18401707
prefill	325	325	506	 at	0.94538934	0.94809717	0.94448673	0.00842105	0.06250000	0.13473686	26	19	0.02140970	0.16666667	0.12845819	8	5	0.00409151	0.02777778	0.14729421	102	116	5	0.01644892	0.10416667	0.15790962	145	0.01602065	0.02083333	0.76899134	252	0.01584842	0.04166667	0.38036210	80	0.01553534	0.10416667	0.14913930	107	0.01469627	0.10416667	0.14108421	154	0.01449995	0.08333333	0.17399938	216	0.01438696	0.10416667	0.13811483	57	0.01339779	0.08333333	0.16077352
prefill	326	326	1396	 every	0.96464443	0.97588895	0.96089625	0.00821828	0.06250000	0.13149256	29	25	0.01029812	0.08333333	0.12357750	40	20	0.00752501	0.05555556	0.13545009	40	31	80	0.01879788	0.10416667	0.18045960	214	0.01642570	0.08333333	0.19710837	211	0.01520380	0.04166667	0.36489120	148	0.01329804	0.12500000	0.10638435	145	0.01327249	0.04166667	0.31853966	205	0.01259744	0.08333333	0.15116924	124	0.01258743	0.08333333	0.15104914	26	0.01240250	0.06250000	0.19844002
prefill	327	327	6000	 layer	0.96022862	0.94440069	0.96550459	0.00946759	0.08333333	0.11361104	22	14	0.01066545	0.08333333	0.12798539	35	12	0.00906830	0.08333333	0.10881960	32	12	214	0.02003974	0.08333333	0.24047687	142	0.01447928	0.10416667	0.13900107	80	0.01310503	0.10416667	0.12580828	105	0.01253961	0.10416667	0.12038024	106	0.01243986	0.10416667	0.11942265	40	0.01234601	0.06250000	0.19753610	58	0.01196844	0.06250000	0.19149509	254	0.01177855	0.08333333	0.14134263
prefill	328	328	11	,	0.95741027	0.96838892	0.95375072	0.00568844	0.04166667	0.13652250	66	101	0.02275375	0.16666667	0.13652250	5	5	0.00000000	0.00000000		207	207	1	0.01717746	0.10416667	0.16490362	225	0.01531351	0.08333333	0.18376214	23	0.01385265	0.08333333	0.16623183	230	0.01375912	0.06250000	0.22014596	80	0.01327411	0.08333333	0.15928937	123	0.01206223	0.06250000	0.19299564	248	0.01145968	0.06250000	0.18335491	77	0.01120731	0.08333333	0.13448777
prefill	329	329	16876	 producing	0.97359901	0.97345158	0.97364815	0.00318916	0.02083333	0.15307989	131	121	0.00000000	0.00000000		105	105	0.00425222	0.02777778	0.15307989	96	119	136	0.01564420	0.08333333	0.18773043	248	0.01524860	0.12500000	0.12198880	216	0.01284658	0.10416667	0.12332719	19	0.01236144	0.04166667	0.29667466	156	0.01204823	0.06250000	0.19277165	11	0.01168518	0.06250000	0.18696292	66	0.01104759	0.08333333	0.13257109	139	0.01036446	0.08333333	0.12437355
prefill	330	330	264	 a	0.96629912	0.96547102	0.96657515	0.00808804	0.08333333	0.09705651	35	5	0.00655066	0.08333333	0.07860794	72	17	0.00860050	0.08333333	0.10320604	32	9	26	0.01834395	0.10416667	0.17610194	125	0.01515032	0.08333333	0.18180382	159	0.01323154	0.10416667	0.12702276	46	0.01259350	0.06250000	0.20149603	231	0.01140149	0.08333333	0.13681789	251	0.01130988	0.08333333	0.13571862	40	0.01125069	0.08333333	0.13500825	188	0.01123156	0.08333333	0.13477869
prefill	331	331	69321	 progressively	0.97305541	0.97448321	0.97257947	0.01054909	0.08333333	0.12658911	15	12	0.01584777	0.08333333	0.19017322	17	20	0.00878287	0.08333333	0.10539441	36	13	7	0.01638698	0.10416667	0.15731502	214	0.01519899	0.10416667	0.14591032	3	0.01477408	0.10416667	0.14183121	60	0.01383464	0.10416667	0.13281254	30	0.01367039	0.10416667	0.13123575	104	0.01351571	0.06250000	0.21625128	163	0.01257326	0.10416667	0.12070331	15	0.01224114	0.08333333	0.14689363
prefill	332	332	35960	 refined	0.96921019	0.96559458	0.97041539	0.00756404	0.06250000	0.12102464	37	26	0.00959349	0.08333333	0.11512184	46	20	0.00688756	0.05555556	0.12397605	45	60	140	0.01701758	0.08333333	0.20421095	195	0.01524133	0.10416667	0.14631674	125	0.01471984	0.10416667	0.14131046	187	0.01338338	0.12500000	0.10706705	76	0.01288043	0.10416667	0.12365217	137	0.01250292	0.08333333	0.15003510	107	0.01229714	0.06250000	0.19675421	61	0.01189844	0.10416667	0.11422503
prefill	333	333	12669	 representation	0.97278288	0.97031117	0.97360678	0.00429670	0.04166667	0.10312069	109	100	0.00000000	0.00000000		103	103	0.00572893	0.05555556	0.10312069	75	50	225	0.01970221	0.08333333	0.23642652	113	0.01424959	0.08333333	0.17099512	236	0.01327015	0.12500000	0.10616124	209	0.01242775	0.06250000	0.19884405	49	0.01225253	0.10416667	0.11762427	249	0.01153552	0.02083333	0.55370492	164	0.01078615	0.06250000	0.17257847	56	0.01076348	0.06250000	0.17221567
prefill	334	334	13	.	0.94981979	0.95527673	0.94800081	0.00000000	0.00000000		213	213	0.00000000	0.00000000		105	105	0.00000000	0.00000000		189	189	0	0.03480695	0.18750000	0.18563708	30	0.02491297	0.10416667	0.23916448	1	0.01897343	0.14583333	0.13010349	80	0.01481935	0.04166667	0.35566434	2	0.01464278	0.12500000	0.11714224	11	0.01407085	0.10416667	0.13508014	9	0.01338109	0.08333333	0.16057313	174	0.01327121	0.08333333	0.15925450
prefill	335	335	561	 The	0.97630131	0.97605077	0.97638482	0.00202168	0.02083333	0.09704074	181	128	0.00000000	0.00000000		105	105	0.00269558	0.02777778	0.09704074	151	110	225	0.02169384	0.10416667	0.20826088	11	0.01456650	0.10416667	0.13983836	9	0.01333251	0.08333333	0.15999014	135	0.01199792	0.08333333	0.14397501	153	0.01184610	0.08333333	0.14215321	119	0.01150949	0.08333333	0.13811382	249	0.01110968	0.10416667	0.10665297	5	0.01107559	0.06250000	0.17720945
prefill	336	336	1534	 final	0.97570793	0.97591050	0.97564041	0.00830104	0.06250000	0.13281667	26	26	0.01126367	0.08333333	0.13516400	34	23	0.00731350	0.05555556	0.13164301	47	30	7	0.01596576	0.08333333	0.19158908	17	0.01559551	0.06250000	0.24952819	164	0.01274805	0.08333333	0.15297657	49	0.01222639	0.08333333	0.14671669	136	0.01213955	0.08333333	0.14567460	252	0.01199900	0.08333333	0.14398802	246	0.01195723	0.08333333	0.14348676	5	0.01183733	0.10416667	0.11363839
prefill	337	337	12669	 representation	0.93681053	0.95394721	0.93109831	0.00261105	0.02083333	0.12533032	139	116	0.00000000	0.00000000		87	87	0.00348140	0.02777778	0.12533032	108	116	90	0.02362174	0.08333333	0.28346089	71	0.02099302	0.12500000	0.16794419	218	0.01861252	0.10416667	0.17868019	147	0.01316393	0.06250000	0.21062285	149	0.01298032	0.10416667	0.12461110	134	0.01262221	0.06250000	0.20195538	65	0.01257125	0.08333333	0.15085498	100	0.01242419	0.08333333	0.14909031
prefill	338	338	369	 is	0.97517299	0.96967002	0.97700732	0.00490397	0.04166667	0.11769537	84	104	0.00910975	0.08333333	0.10931698	51	62	0.00350205	0.02777778	0.12607376	112	114	1	0.01802114	0.10416667	0.17300296	218	0.01401982	0.08333333	0.16823787	215	0.01286550	0.10416667	0.12350879	10	0.01280392	0.06250000	0.20486272	116	0.01196607	0.08333333	0.14359286	112	0.01191961	0.08333333	0.14303536	107	0.01176074	0.08333333	0.14112884	123	0.01172584	0.08333333	0.14071010
prefill	339	339	26463	 projected	0.95725940	0.93312515	0.96530415	0.00466517	0.04166667	0.11196398	91	115	0.00000000	0.00000000		102	102	0.00622022	0.05555556	0.11196398	66	26	107	0.01593566	0.06250000	0.25497060	136	0.01586772	0.08333333	0.19041264	68	0.01515555	0.10416667	0.14549325	140	0.01498142	0.08333333	0.17977700	163	0.01337529	0.08333333	0.16050351	69	0.01263705	0.08333333	0.15164459	134	0.01249298	0.10416667	0.11993257	224	0.01175155	0.10416667	0.11281491
prefill	340	340	310	 to	0.95824267	0.96107928	0.95729713	0.00217420	0.02083333	0.10436178	157	116	0.00000000	0.00000000		89	89	0.00289894	0.02777778	0.10436178	141	112	154	0.01895283	0.12500000	0.15162266	177	0.01551144	0.10416667	0.14890981	40	0.01343327	0.12500000	0.10746618	238	0.01329740	0.08333333	0.15956885	79	0.01276317	0.06250000	0.20421073	141	0.01266352	0.10416667	0.12156984	134	0.01236689	0.10416667	0.11872219	47	0.01229250	0.06250000	0.19667992
prefill	341	341	33761	 vocabulary	0.96020435	0.95758218	0.96107841	0.00458962	0.04166667	0.11015079	106	116	0.00000000	0.00000000		89	89	0.00611949	0.05555556	0.11015079	75	29	107	0.01483912	0.06250000	0.23742591	87	0.01409938	0.06250000	0.22559006	40	0.01278404	0.06250000	0.20454464	143	0.01229824	0.08333333	0.14757888	46	0.01212573	0.06250000	0.19401176	76	0.01170478	0.08333333	0.14045734	94	0.01163140	0.06250000	0.18610234	69	0.01118837	0.06250000	0.17901397
prefill	342	342	58740	 logits	0.96500229	0.94689752	0.97103722	0.00549114	0.06250000	0.08785831	74	30	0.01231741	0.16666667	0.07390449	24	5	0.00321572	0.02777778	0.11576595	127	114	107	0.02100469	0.10416667	0.20164507	33	0.01452485	0.12500000	0.11619883	166	0.01424963	0.08333333	0.17099550	134	0.01389947	0.08333333	0.16679359	38	0.01387493	0.10416667	0.13319935	240	0.01288404	0.10416667	0.12368678	21	0.01231401	0.06250000	0.19702413	178	0.01222556	0.10416667	0.11736542
prefill	343	343	364	 for	0.97314735	0.98319368	0.96979858	0.00266712	0.02083333	0.12802198	145	179	0.00000000	0.00000000		105	105	0.00355617	0.02777778	0.12802198	117	103	5	0.01687162	0.10416667	0.16196758	248	0.01516107	0.08333333	0.18193281	30	0.01494542	0.10416667	0.14347599	208	0.01404041	0.10416667	0.13478796	40	0.01375308	0.06250000	0.22004920	26	0.01288089	0.06250000	0.20609419	3	0.01280665	0.08333333	0.15367985	216	0.01240591	0.10416667	0.11909678
prefill	344	344	1727	 next	0.97298701	0.96214127	0.97660226	0.00278957	0.02083333	0.13389941	136	120	0.00000000	0.00000000		89	89	0.00371943	0.02777778	0.13389941	110	101	5	0.02108697	0.12500000	0.16869579	93	0.01511695	0.10416667	0.14512271	174	0.01446955	0.10416667	0.13890770	185	0.01426579	0.12500000	0.11412632	107	0.01406680	0.06250000	0.22506884	142	0.01358774	0.08333333	0.16305283	32	0.01214570	0.08333333	0.14574845	208	0.01208576	0.08333333	0.14502911
prefill	345	345	33686	-token	0.94463103	0.95803306	0.94016369	0.00172702	0.02083333	0.08289680	186	163	0.00000000	0.00000000		89	89	0.00230269	0.02777778	0.08289680	162	111	124	0.01607835	0.06250000	0.25725355	92	0.01586397	0.04166667	0.38073522	184	0.01538860	0.04166667	0.36932646	93	0.01344254	0.10416667	0.12904834	77	0.01333195	0.06250000	0.21331120	180	0.01273856	0.10416667	0.12229021	46	0.01220202	0.06250000	0.19523234	209	0.01172539	0.08333333	0.14070473
prefill	346	346	19039	 prediction	0.97222719	0.97161108	0.97243257	0.00000000	0.00000000		206	206	0.00000000	0.00000000		102	102	0.00000000	0.00000000		188	188	96	0.01728608	0.12500000	0.13828867	105	0.01411643	0.12500000	0.11293143	101	0.01365568	0.08333333	0.16386820	246	0.01212989	0.10416667	0.11644698	225	0.01173399	0.08333333	0.14080789	74	0.01132100	0.06250000	0.18113595	44	0.01130396	0.08333333	0.13564754	184	0.01119168	0.06250000	0.17906694
prefill	347	347	15294	.<	0.95312108	0.95417410	0.95277007	0.00000000	0.00000000		192	192	0.00000000	0.00000000		109	109	0.00000000	0.00000000		187	187	0	0.02695754	0.18750000	0.14377352	30	0.01593735	0.10416667	0.15299853	209	0.01563574	0.10416667	0.15010313	11	0.01390314	0.08333333	0.16683763	26	0.01383969	0.10416667	0.13286102	34	0.01342178	0.06250000	0.21474855	9	0.01265015	0.10416667	0.12144145	8	0.01255174	0.10416667	0.12049670
prefill	348	348	91	|	0.93529623	0.92156563	0.93987310	0.00213166	0.02083333	0.10231963	151	126	0.00000000	0.00000000		105	105	0.00284221	0.02777778	0.10231963	125	85	110	0.01629458	0.10416667	0.15642798	9	0.01404612	0.10416667	0.13484275	131	0.01377480	0.10416667	0.13223811	27	0.01337675	0.08333333	0.16052103	244	0.01334792	0.02083333	0.64070001	246	0.01325002	0.06250000	0.21200027	17	0.01315120	0.12500000	0.10520957	126	0.01311808	0.06250000	0.20988923
prefill	349	349	316	im	0.92830316	0.88820239	0.94167008	0.00275769	0.02083333	0.13236897	133	168	0.00000000	0.00000000		105	105	0.00367692	0.02777778	0.13236897	99	105	184	0.02646840	0.08333333	0.31762084	153	0.01550699	0.08333333	0.18608391	140	0.01505636	0.06250000	0.24090169	9	0.01492011	0.08333333	0.17904135	26	0.01487776	0.10416667	0.14282649	231	0.01432539	0.02083333	0.68761877	225	0.01347223	0.10416667	0.12933342	122	0.01305169	0.04166667	0.31324046
prefill	350	350	6018	_end	0.91043716	0.88824910	0.91783318	0.00373006	0.02083333	0.17904291	105	119	0.00000000	0.00000000		105	105	0.00497341	0.02777778	0.17904291	74	104	51	0.02086074	0.06250000	0.33377177	239	0.01954691	0.06250000	0.31275055	105	0.01954093	0.10416667	0.18759294	246	0.01933023	0.08333333	0.23196274	122	0.01669293	0.04166667	0.40063027	183	0.01664681	0.10416667	0.15980933	116	0.01626166	0.06250000	0.26018662	215	0.01582364	0.10416667	0.15190697
