phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	699	1077	36	E	0.95822193	0.96345123	0.95647884	0.00181563	0.02083333	0.08715021	187	168	0.00000000	0.00000000		79	79	0.00242084	0.02777778	0.08715021	159	111	160	0.01667402	0.04166667	0.40017658	107	0.01490704	0.10416667	0.14310760	68	0.01485728	0.12500000	0.11885825	179	0.01241433	0.06250000	0.19862926	216	0.01116055	0.08333333	0.13392655	99	0.01071137	0.04166667	0.25707295	76	0.01044873	0.08333333	0.12538474	33	0.01031704	0.08333333	0.12380447
generation	700	1078	60277	 Transformer	0.95845382	0.95532086	0.95949814	0.00448203	0.04166667	0.10756875	91	60	0.00985996	0.08333333	0.11831947	41	26	0.00268939	0.02777778	0.09681803	152	112	32	0.01622073	0.08333333	0.19464874	210	0.01555564	0.12500000	0.12444514	15	0.01554913	0.10416667	0.14927162	10	0.01530807	0.08333333	0.18369680	209	0.01511750	0.10416667	0.14512799	44	0.01378714	0.08333333	0.16544568	196	0.01352348	0.06250000	0.21637566	204	0.01337852	0.06250000	0.21405626
generation	701	1079	74593	 architectures	0.97979554	0.98782671	0.97711848	0.00590190	0.04166667	0.14164555	65	60	0.01140062	0.08333333	0.13680743	35	26	0.00406899	0.02777778	0.14648367	94	99	44	0.01828534	0.08333333	0.21942410	191	0.01592682	0.10416667	0.15289744	70	0.01510730	0.08333333	0.18128756	40	0.01461259	0.10416667	0.14028085	10	0.01223566	0.08333333	0.14682792	176	0.01161264	0.08333333	0.13935171	58	0.01076025	0.08333333	0.12912300	107	0.01073311	0.06250000	0.17172976
generation	702	1080	13	.	0.97100394	0.97044472	0.97119034	0.00278186	0.02083333	0.13352951	133	173	0.01112746	0.08333333	0.13352951	37	17	0.00000000	0.00000000		189	189	0	0.02966740	0.18750000	0.15822616	1	0.02240271	0.16666667	0.13441628	11	0.01500706	0.08333333	0.18008468	177	0.01302019	0.10416667	0.12499380	87	0.01292329	0.08333333	0.15507953	165	0.01201916	0.08333333	0.14422993	4	0.01196923	0.08333333	0.14363077	100	0.01196910	0.08333333	0.14362924
generation	703	1081	248044	<|endoftext|>	0.94754076	0.95864149	0.94384051	0.00258698	0.04166667	0.06208763	138	103	0.00000000	0.00000000		93	93	0.00344931	0.05555556	0.06208763	112	54	25	0.01704309	0.10416667	0.16361363	255	0.01556764	0.12500000	0.12454111	221	0.01496388	0.08333333	0.17956653	3	0.01440679	0.10416667	0.13830519	46	0.01430188	0.10416667	0.13729808	45	0.01410081	0.04166667	0.33841956	90	0.01380092	0.06250000	0.22081465	7	0.01324387	0.04166667	0.31785289
generation	704	1082	248045	<|im_start|>	0.97532573	0.97680392	0.97483299	0.00775870	0.06250000	0.12413919	29	29	0.02328056	0.16666667	0.13968336	4	5	0.00258475	0.02777778	0.09305084	164	106	25	0.01589157	0.10416667	0.15255911	132	0.01440262	0.10416667	0.13826517	180	0.01309719	0.10416667	0.12573303	215	0.01283561	0.10416667	0.12322190	105	0.01204800	0.06250000	0.19276808	161	0.01200304	0.08333333	0.14403652	7	0.01154926	0.08333333	0.13859117	199	0.01140121	0.08333333	0.13681447
generation	705	1083	248045	<|im_start|>	0.98384524	0.98682490	0.98285202	0.00493131	0.04166667	0.11835147	88	55	0.01089432	0.08333333	0.13073189	33	18	0.00294364	0.02777778	0.10597106	161	115	27	0.01443674	0.10416667	0.13859270	210	0.01264384	0.10416667	0.12138088	215	0.01118703	0.08333333	0.13424430	182	0.01091404	0.10416667	0.10477478	185	0.01060024	0.08333333	0.12720287	219	0.01054406	0.08333333	0.12652872	23	0.01047721	0.08333333	0.12572657	104	0.01032352	0.06250000	0.16517636
generation	706	1084	248045	<|im_start|>	0.98731553	0.98942802	0.98661137	0.00483051	0.04166667	0.11593222	101	49	0.01054022	0.08333333	0.12648260	35	17	0.00292727	0.02777778	0.10538185	158	116	27	0.01468436	0.10416667	0.14096982	215	0.01309153	0.10416667	0.12567872	210	0.01280797	0.10416667	0.12295652	201	0.01245715	0.10416667	0.11958861	104	0.01098002	0.08333333	0.13176025	3	0.01090708	0.06250000	0.17451323	227	0.01079109	0.08333333	0.12949304	23	0.01071662	0.08333333	0.12859950
generation	707	1085	846	user	0.95301101	0.94807622	0.95465595	0.00976901	0.04166667	0.23445631	16	91	0.01388453	0.08333333	0.16661433	23	17	0.00839717	0.02777778	0.30229830	36	120	9	0.01818393	0.12500000	0.14547143	124	0.01699032	0.08333333	0.20388382	221	0.01665862	0.14583333	0.11423051	17	0.01613690	0.14583333	0.11065303	236	0.01433166	0.12500000	0.11465332	23	0.01429769	0.10416667	0.13725781	201	0.01419673	0.08333333	0.17036081	120	0.01387207	0.04166667	0.33292980
generation	708	1086	198	\n	0.95294962	0.94828142	0.95450568	0.00368882	0.04166667	0.08853156	119	106	0.00393699	0.08333333	0.04724383	78	17	0.00360609	0.02777778	0.12981929	108	109	124	0.01853723	0.10416667	0.17795739	180	0.01507176	0.12500000	0.12057407	158	0.01389570	0.10416667	0.13339872	234	0.01353623	0.08333333	0.16243472	207	0.01324953	0.06250000	0.21199250	17	0.01256001	0.10416667	0.12057614	220	0.01208862	0.06250000	0.19341790	92	0.01182458	0.08333333	0.14189493
generation	709	1087	27775	Based	0.96361519	0.95609608	0.96612156	0.00577821	0.06250000	0.09245140	62	22	0.00899423	0.08333333	0.10793076	50	18	0.00470621	0.05555556	0.08471172	88	56	23	0.01740395	0.08333333	0.20884745	4	0.01642044	0.10416667	0.15763626	5	0.01605029	0.08333333	0.19260347	96	0.01558713	0.08333333	0.18704554	31	0.01437276	0.10416667	0.13797854	225	0.01343899	0.06250000	0.21502380	233	0.01321592	0.10416667	0.12687283	9	0.01316686	0.10416667	0.12640183
generation	710	1088	383	 on	0.97377066	0.97889703	0.97206188	0.00432328	0.04166667	0.10375880	103	98	0.00901897	0.08333333	0.10822761	59	62	0.00275806	0.02777778	0.09928998	149	101	118	0.01494532	0.08333333	0.17934383	193	0.01475383	0.12500000	0.11803068	25	0.01412150	0.10416667	0.13556641	197	0.01309059	0.08333333	0.15708708	177	0.01303079	0.08333333	0.15636953	96	0.01251880	0.10416667	0.12018051	27	0.01208974	0.04166667	0.29015371	189	0.01204370	0.08333333	0.14452445
generation	711	1089	279	 the	0.98036427	0.98546162	0.97866515	0.00459071	0.04166667	0.11017706	100	60	0.00760467	0.08333333	0.09125609	80	11	0.00358606	0.02777778	0.12909803	111	116	86	0.01411286	0.08333333	0.16935431	186	0.01402383	0.10416667	0.13462878	49	0.01316701	0.12500000	0.10533612	88	0.01247549	0.08333333	0.14970586	8	0.01153545	0.06250000	0.18456714	137	0.01136813	0.06250000	0.18189004	184	0.01123597	0.10416667	0.10786528	83	0.01110409	0.08333333	0.13324914
generation	712	1090	1414	 text	0.96856577	0.97685753	0.96580185	0.00327608	0.04166667	0.07862582	128	52	0.00906035	0.08333333	0.10872425	59	18	0.00134798	0.02777778	0.04852738	174	110	189	0.01895935	0.12500000	0.15167479	38	0.01429165	0.06250000	0.22866633	186	0.01412772	0.08333333	0.16953265	233	0.01402548	0.08333333	0.16830571	113	0.01278376	0.10416667	0.12272410	246	0.01197402	0.08333333	0.14368821	63	0.01114320	0.08333333	0.13371839	68	0.01106479	0.08333333	0.13277748
generation	713	1091	3766	 provided	0.96282338	0.97216649	0.95970901	0.01088693	0.08333333	0.13064317	11	8	0.02279170	0.16666667	0.13675019	7	3	0.00691867	0.05555556	0.12453614	54	58	245	0.01728663	0.08333333	0.20743960	125	0.01449736	0.06250000	0.23195782	168	0.01401040	0.06250000	0.22416633	233	0.01348367	0.10416667	0.12944326	187	0.01323178	0.08333333	0.15878135	24	0.01285285	0.06250000	0.20564565	122	0.01186386	0.10416667	0.11389305	38	0.01183092	0.06250000	0.18929477
generation	714	1092	11	,	0.95998826	0.96236161	0.95919714	0.00000000	0.00000000		217	217	0.00000000	0.00000000		106	106	0.00000000	0.00000000		191	191	1	0.01858484	0.14583333	0.12743892	26	0.01646811	0.10416667	0.15809388	10	0.01624609	0.12500000	0.12996876	25	0.01523947	0.08333333	0.18287368	7	0.01348957	0.10416667	0.12949986	125	0.01318886	0.08333333	0.15826630	108	0.01284686	0.06250000	0.20554976	121	0.01156096	0.08333333	0.13873148
generation	715	1093	1092	 what	0.96387940	0.96124277	0.96475827	0.00694809	0.08333333	0.08337711	45	9	0.00637850	0.08333333	0.07654205	73	18	0.00713796	0.08333333	0.08565547	49	9	144	0.01770051	0.08333333	0.21240614	36	0.01572524	0.10416667	0.15096232	25	0.01534179	0.08333333	0.18410147	15	0.01437597	0.10416667	0.13800933	68	0.01341112	0.10416667	0.12874677	80	0.01267394	0.08333333	0.15208727	16	0.01243669	0.10416667	0.11939220	184	0.01222770	0.08333333	0.14673246
generation	716	1094	369	 is	0.97983528	0.98097281	0.97945611	0.00573455	0.04166667	0.13762909	65	60	0.01016612	0.08333333	0.12199338	38	28	0.00425736	0.02777778	0.15326480	101	116	26	0.01793733	0.08333333	0.21524800	9	0.01415839	0.06250000	0.22653417	96	0.01342468	0.08333333	0.16109613	217	0.01297838	0.10416667	0.12459246	59	0.01285182	0.08333333	0.15422179	142	0.01277998	0.08333333	0.15335978	118	0.01237725	0.08333333	0.14852704	36	0.01220728	0.08333333	0.14648739
generation	717	1095	279	 the	0.93754814	0.93449946	0.93856436	0.00721445	0.06250000	0.11543117	43	26	0.01967723	0.16666667	0.11806340	11	5	0.00306019	0.02777778	0.11016671	137	112	240	0.02045634	0.06250000	0.32730143	136	0.02006425	0.12500000	0.16051399	59	0.01419596	0.12500000	0.11356766	255	0.01393603	0.04166667	0.33446474	112	0.01386748	0.06250000	0.22187966	204	0.01180239	0.04166667	0.28325735	150	0.01117442	0.06250000	0.17879067	6	0.01115084	0.02083333	0.53524048
generation	718	1096	5839	 primary	0.97291957	0.97333403	0.97278142	0.01039643	0.08333333	0.12475712	12	7	0.00841899	0.08333333	0.10102785	69	17	0.01105557	0.08333333	0.13266688	13	10	187	0.01428227	0.10416667	0.13710981	3	0.01396648	0.06250000	0.22346365	17	0.01336775	0.08333333	0.16041301	130	0.01310405	0.08333333	0.15724857	142	0.01222514	0.06250000	0.19560226	7	0.01183199	0.10416667	0.11358706	214	0.01164666	0.10416667	0.11180790	255	0.01086895	0.04166667	0.26085477
generation	719	1097	709	 function	0.97240462	0.97313846	0.97216001	0.00729343	0.06250000	0.11669489	41	27	0.01315621	0.08333333	0.15787450	31	26	0.00533917	0.05555556	0.09610508	77	28	236	0.01459045	0.12500000	0.11672357	58	0.01291950	0.10416667	0.12402722	16	0.01173776	0.08333333	0.14085315	72	0.01148262	0.08333333	0.13779147	118	0.01121055	0.08333333	0.13452665	219	0.01113039	0.08333333	0.13356464	187	0.01109540	0.08333333	0.13314481	150	0.01060678	0.10416667	0.10182509
generation	720	1098	314	 of	0.92481834	0.91376070	0.92850421	0.00317125	0.02083333	0.15221991	125	170	0.01268499	0.08333333	0.15221991	26	25	0.00000000	0.00000000		219	219	240	0.02179590	0.08333333	0.26155079	193	0.01964416	0.06250000	0.31430656	150	0.01723162	0.10416667	0.16542357	91	0.01640898	0.10416667	0.15752622	185	0.01504822	0.06250000	0.24077154	6	0.01502334	0.02083333	0.72112020	0	0.01297440	0.04166667	0.31138561	125	0.01211432	0.04166667	0.29074373
generation	721	1099	279	 the	0.97001037	0.97179254	0.96941631	0.00608081	0.06250000	0.09729288	61	32	0.01730968	0.16666667	0.10385810	11	3	0.00233785	0.02777778	0.08416244	166	116	216	0.01593708	0.08333333	0.19124494	140	0.01550798	0.06250000	0.24812773	184	0.01400720	0.10416667	0.13446916	113	0.01253820	0.10416667	0.12036673	153	0.01202974	0.10416667	0.11548554	247	0.01149854	0.06250000	0.18397658	248	0.01065572	0.06250000	0.17049156	26	0.01054266	0.06250000	0.16868262
generation	722	1100	70901	 gating	0.95446242	0.93567985	0.96072327	0.00727641	0.08333333	0.08731697	46	14	0.01441176	0.16666667	0.08647057	23	5	0.00489797	0.05555556	0.08816337	89	53	32	0.01721039	0.12500000	0.13768310	107	0.01552598	0.08333333	0.18631171	252	0.01404061	0.04166667	0.33697455	140	0.01394363	0.06250000	0.22309814	6	0.01308311	0.08333333	0.15699732	128	0.01239000	0.10416667	0.11894400	93	0.01200372	0.06250000	0.19205959	223	0.01166051	0.10416667	0.11194089
generation	723	1101	709	 function	0.97681941	0.98063027	0.97554913	0.00733160	0.06250000	0.11730559	39	25	0.02128545	0.16666667	0.12771267	9	3	0.00268032	0.02777778	0.09649144	147	114	122	0.01649521	0.10416667	0.15835402	118	0.01370968	0.10416667	0.13161290	19	0.01351467	0.06250000	0.21623470	240	0.01313850	0.10416667	0.12612956	68	0.01313492	0.10416667	0.12609522	178	0.01287831	0.10416667	0.12363174	154	0.01251725	0.08333333	0.15020697	16	0.01208806	0.08333333	0.14505670
generation	724	1102	303	 in	0.97882436	0.98273751	0.97751998	0.01544520	0.10416667	0.14827396	1	3	0.01890447	0.08333333	0.22685363	11	20	0.01429212	0.11111111	0.12862904	8	3	48	0.01544520	0.10416667	0.14827396	8	0.01529799	0.10416667	0.14686070	9	0.01523877	0.08333333	0.18286529	197	0.01198136	0.08333333	0.14377630	248	0.01191797	0.06250000	0.19068748	17	0.01190980	0.08333333	0.14291758	122	0.01174817	0.08333333	0.14097802	217	0.01148471	0.10416667	0.11025321
generation	725	1103	264	 a	0.97300732	0.97386345	0.97272194	0.01431601	0.10416667	0.13743374	7	5	0.03218063	0.25000000	0.12872250	1	1	0.00836114	0.05555556	0.15050060	38	27	179	0.01616431	0.10416667	0.15517737	74	0.01576275	0.12500000	0.12610197	45	0.01570632	0.12500000	0.12565053	216	0.01457407	0.08333333	0.17488881	96	0.01445632	0.12500000	0.11565055	33	0.01443090	0.10416667	0.13853667	48	0.01431601	0.10416667	0.13743374	59	0.01323565	0.06250000	0.21177038
generation	726	1104	380	 M	0.97898523	0.97387717	0.98068792	0.00889531	0.06250000	0.14232498	20	25	0.00738579	0.08333333	0.08862944	71	26	0.00939849	0.05555556	0.16917275	23	52	35	0.01864970	0.12500000	0.14919759	32	0.01446376	0.06250000	0.23142020	26	0.01434483	0.10416667	0.13771037	88	0.01345803	0.10416667	0.12919705	23	0.01310772	0.06250000	0.20972354	45	0.01177640	0.08333333	0.14131677	102	0.01124932	0.08333333	0.13499183	243	0.01124200	0.10416667	0.10792324
generation	727	1105	12370	ixture	0.97281996	0.97679183	0.97149601	0.01415677	0.10416667	0.13590497	2	1	0.02742669	0.16666667	0.16456014	2	7	0.00973346	0.08333333	0.11680152	22	14	134	0.01739365	0.08333333	0.20872382	48	0.01415677	0.10416667	0.13590497	251	0.01386111	0.10416667	0.13306665	105	0.01356546	0.08333333	0.16278552	76	0.01264984	0.08333333	0.15179813	84	0.01232460	0.10416667	0.11831621	211	0.01188558	0.10416667	0.11410156	209	0.01184903	0.06250000	0.18958444
generation	728	1106	8404	-of	0.95925348	0.97189395	0.95503999	0.00638585	0.04166667	0.15326044	58	100	0.00930213	0.08333333	0.11162560	49	28	0.00541376	0.02777778	0.19489529	83	112	140	0.01730010	0.12500000	0.13840081	43	0.01575042	0.04166667	0.37800999	89	0.01291348	0.10416667	0.12396938	114	0.01253646	0.08333333	0.15043752	42	0.01247187	0.08333333	0.14966239	231	0.01205767	0.06250000	0.19292265	154	0.01201067	0.10416667	0.11530240	39	0.01168038	0.06250000	0.18688602
generation	729	1107	12	-	0.97172158	0.96764526	0.97308036	0.01076445	0.06250000	0.17223120	17	31	0.01595788	0.16666667	0.09574730	13	7	0.00903331	0.02777778	0.32519900	27	110	32	0.01470179	0.08333333	0.17642150	26	0.01455162	0.08333333	0.17461943	33	0.01422864	0.08333333	0.17074368	81	0.01340963	0.10416667	0.12873246	235	0.01337336	0.08333333	0.16048029	47	0.01224607	0.08333333	0.14695279	39	0.01210116	0.06250000	0.19361852	223	0.01205196	0.08333333	0.14462348
generation	730	1108	83167	Experts	0.95697500	0.95540138	0.95749955	0.01581599	0.10416667	0.15183354	3	1	0.02735938	0.16666667	0.16415630	4	2	0.01196820	0.08333333	0.14361837	10	5	37	0.01873218	0.06250000	0.29971489	107	0.01857359	0.08333333	0.22288306	48	0.01581599	0.10416667	0.15183354	140	0.01359213	0.06250000	0.21747401	33	0.01247182	0.08333333	0.14966187	10	0.01183338	0.08333333	0.14200057	43	0.01154114	0.02083333	0.55397493	154	0.01132112	0.10416667	0.10868271
generation	731	1109	318	 (	0.97705420	0.97578110	0.97747856	0.00213676	0.02083333	0.10256444	181	163	0.00854704	0.08333333	0.10256444	61	58	0.00000000	0.00000000		219	219	119	0.01616509	0.10416667	0.15518487	39	0.01540214	0.08333333	0.18482569	71	0.01398329	0.10416667	0.13423960	26	0.01373220	0.06250000	0.21971526	155	0.01260875	0.10416667	0.12104395	137	0.01162330	0.10416667	0.11158365	23	0.01082613	0.04166667	0.25982711	95	0.01065472	0.08333333	0.12785668
generation	732	1110	24797	Mo	0.97690382	0.97934382	0.97609049	0.01279976	0.10416667	0.12287774	7	1	0.01189804	0.08333333	0.14277645	23	15	0.01310034	0.11111111	0.11790306	9	7	46	0.01567326	0.08333333	0.18807918	8	0.01547845	0.08333333	0.18574139	127	0.01496999	0.10416667	0.14371190	38	0.01353514	0.06250000	0.21656216	195	0.01291058	0.10416667	0.12394158	87	0.01282789	0.10416667	0.12314773	48	0.01279976	0.10416667	0.12287774	55	0.01275468	0.06250000	0.20407483
generation	733	1111	36	E	0.94895836	0.94583933	0.94999804	0.00920101	0.08333333	0.11041210	22	8	0.01843496	0.16666667	0.11060979	11	8	0.00612302	0.05555556	0.11021442	67	64	107	0.02121337	0.12500000	0.16970697	217	0.01648103	0.10416667	0.15821789	99	0.01563872	0.04166667	0.37532937	55	0.01248391	0.08333333	0.14980692	204	0.01211289	0.06250000	0.19380619	42	0.01183514	0.10416667	0.11361731	46	0.01173751	0.04166667	0.28170033	222	0.01160684	0.08333333	0.13928212
generation	734	1112	8	)	0.96813417	0.97185742	0.96689308	0.00724290	0.06250000	0.11588640	42	25	0.01048689	0.08333333	0.12584273	35	20	0.00616157	0.05555556	0.11090823	64	30	176	0.01553126	0.10416667	0.14910008	60	0.01386210	0.12500000	0.11089681	33	0.01366982	0.08333333	0.16403780	126	0.01356218	0.04166667	0.32549221	231	0.01264944	0.10416667	0.12143463	74	0.01226765	0.10416667	0.11776944	13	0.01224649	0.10416667	0.11756631	184	0.01201881	0.06250000	0.19230091
generation	735	1113	17120	 architecture	0.98254537	0.98749179	0.98089657	0.00695702	0.04166667	0.16696846	40	54	0.01038707	0.08333333	0.12464483	40	25	0.00581367	0.02777778	0.20929210	67	118	215	0.02027313	0.12500000	0.16218506	189	0.01798284	0.12500000	0.14386270	44	0.01541006	0.08333333	0.18492070	13	0.01435237	0.08333333	0.17222843	24	0.01139672	0.06250000	0.18234749	164	0.01100018	0.08333333	0.13200216	35	0.01058577	0.06250000	0.16937236	16	0.01046912	0.08333333	0.12562946
generation	736	1114	30	?	0.95054136	0.94403634	0.95270970	0.00179854	0.02083333	0.08633007	176	125	0.00000000	0.00000000		93	93	0.00239806	0.02777778	0.08633007	155	116	1	0.02237066	0.12500000	0.17896530	0	0.02029738	0.12500000	0.16237902	45	0.01718043	0.10416667	0.16493211	17	0.01599072	0.12500000	0.12792573	52	0.01315586	0.06250000	0.21049374	222	0.01292737	0.06250000	0.20683791	215	0.01274762	0.08333333	0.15297146	9	0.01268330	0.06250000	0.20293286
generation	737	1115	271	\n\n	0.94504916	0.94682906	0.94445586	0.00482914	0.04166667	0.11589939	81	57	0.01271901	0.08333333	0.15262815	26	17	0.00219918	0.02777778	0.07917063	145	123	8	0.01785383	0.12500000	0.14283062	17	0.01711797	0.16666667	0.10270784	24	0.01675780	0.06250000	0.26812477	133	0.01449627	0.12500000	0.11597018	220	0.01411243	0.04166667	0.33869836	34	0.01398554	0.06250000	0.22376864	14	0.01385582	0.10416667	0.13301591	45	0.01356477	0.06250000	0.21703638
generation	738	1116	248068	<think>	0.94450964	0.95696510	0.94035782	0.00259013	0.02083333	0.12432606	147	123	0.01036050	0.08333333	0.12432606	38	18	0.00000000	0.00000000		188	188	34	0.01450229	0.06250000	0.23203668	61	0.01417252	0.08333333	0.17007020	217	0.01356197	0.08333333	0.16274360	233	0.01288925	0.02083333	0.61868390	101	0.01152679	0.06250000	0.18442862	126	0.01138877	0.04166667	0.27333041	17	0.01118699	0.10416667	0.10739509	107	0.01100392	0.08333333	0.13204698
generation	739	1117	271	\n\n	0.96166164	0.96185073	0.96159861	0.00273752	0.02083333	0.13140120	136	177	0.01095010	0.08333333	0.13140120	33	25	0.00000000	0.00000000		175	175	20	0.01969920	0.12500000	0.15759356	220	0.01588634	0.08333333	0.19063603	124	0.01404521	0.06250000	0.22472335	13	0.01397470	0.08333333	0.16769637	153	0.01385620	0.10416667	0.13301951	148	0.01354827	0.08333333	0.16257927	189	0.01324682	0.08333333	0.15896182	101	0.01268460	0.04166667	0.30443039
generation	740	1118	248069	</think>	0.94264403	0.95163463	0.93964716	0.00442814	0.04166667	0.10627548	91	53	0.00980895	0.08333333	0.11770740	48	18	0.00263454	0.02777778	0.09484355	143	106	180	0.01738590	0.12500000	0.13908718	221	0.01693705	0.12500000	0.13549643	61	0.01620227	0.08333333	0.19442720	124	0.01288644	0.04166667	0.30927467	209	0.01277991	0.06250000	0.20447852	83	0.01220180	0.10416667	0.11713729	233	0.01168087	0.02083333	0.56068181	104	0.01140389	0.06250000	0.18246232
generation	741	1119	271	\n\n	0.95338158	0.95216313	0.95378773	0.00440191	0.04166667	0.10564578	96	63	0.01760763	0.16666667	0.10564578	18	5	0.00000000	0.00000000		176	176	124	0.01785026	0.06250000	0.28560423	133	0.01620817	0.12500000	0.12966536	38	0.01566645	0.10416667	0.15039788	180	0.01466649	0.08333333	0.17599789	104	0.01425804	0.08333333	0.17109648	17	0.01268006	0.10416667	0.12172860	8	0.01250544	0.12500000	0.10004355	220	0.01229388	0.06250000	0.19670214
