phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
generation	24	384	60277	 Transformer	0.94461774	0.94793443	0.94351218	0.00753411	0.06250000	0.12054584	38	18	0.01878949	0.08333333	0.22547389	12	19	0.00378232	0.05555556	0.06808181	110	27	32	0.01974643	0.08333333	0.23695710	105	0.01574556	0.06250000	0.25192901	107	0.01510905	0.08333333	0.18130856	10	0.01446557	0.10416667	0.13886944	210	0.01416063	0.12500000	0.11328501	143	0.01355297	0.06250000	0.21684746	18	0.01312628	0.08333333	0.15751536	38	0.01237741	0.08333333	0.14852892
generation	25	385	1558	 model	0.97059250	0.95993129	0.97414624	0.00462722	0.04166667	0.11105328	94	101	0.01033485	0.08333333	0.12401820	41	26	0.00272468	0.02777778	0.09808836	152	104	70	0.01666793	0.12500000	0.13334348	106	0.01458417	0.10416667	0.14000805	58	0.01362905	0.08333333	0.16354865	107	0.01272069	0.06250000	0.20353102	189	0.01218792	0.10416667	0.11700403	26	0.01118932	0.08333333	0.13427181	121	0.01081611	0.08333333	0.12979327	249	0.01076324	0.08333333	0.12915888
generation	26	386	2218	—	0.92370817	0.91026391	0.92818959	0.00000000	0.00000000		215	215	0.00000000	0.00000000		109	109	0.00000000	0.00000000		191	191	1	0.02979471	0.20833333	0.14301461	0	0.02566751	0.16666667	0.15400507	2	0.01802911	0.12500000	0.14423288	112	0.01598969	0.08333333	0.19187624	3	0.01454456	0.06250000	0.23271290	29	0.01365641	0.10416667	0.13110157	9	0.01347245	0.06250000	0.21555922	55	0.01341396	0.04166667	0.32193506
generation	27	387	49516	specific	0.94946911	0.95529765	0.94752627	0.00000000	0.00000000		212	212	0.00000000	0.00000000		95	95	0.00000000	0.00000000		188	188	25	0.01998018	0.14583333	0.13700694	1	0.01826858	0.12500000	0.14614868	11	0.01689463	0.08333333	0.20273554	9	0.01488023	0.10416667	0.14285020	112	0.01261221	0.08333333	0.15134656	29	0.01260704	0.08333333	0.15128447	0	0.01215055	0.08333333	0.14580666	4	0.01186807	0.06250000	0.18988919
generation	28	388	722	ally	0.97100110	0.97829696	0.96856914	0.00593013	0.04166667	0.14232307	66	59	0.02372051	0.16666667	0.14232307	3	4	0.00000000	0.00000000		189	189	1	0.01841739	0.10416667	0.17680699	82	0.01573447	0.08333333	0.18881368	11	0.01508849	0.10416667	0.14484954	8	0.01507764	0.06250000	0.24124218	5	0.01490049	0.08333333	0.17880590	114	0.01341816	0.10416667	0.12881429	190	0.01268476	0.06250000	0.20295624	47	0.01253324	0.06250000	0.20053182
generation	29	389	799	 one	0.94903435	0.95518066	0.94698558	0.00820471	0.06250000	0.13127541	35	21	0.00000000	0.00000000		105	105	0.01093962	0.08333333	0.13127541	18	17	25	0.02048207	0.10416667	0.19662788	211	0.01845294	0.06250000	0.29524703	78	0.01732165	0.06250000	0.27714647	109	0.01727297	0.10416667	0.16582054	32	0.01630636	0.10416667	0.15654109	31	0.01600906	0.06250000	0.25614503	1	0.01451725	0.12500000	0.11613799	28	0.01409759	0.08333333	0.16917104
generation	30	390	33731	 utilizing	0.94756093	0.93243117	0.95260418	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	32	0.01771301	0.10416667	0.17004491	33	0.01716444	0.14583333	0.11769900	25	0.01645642	0.10416667	0.15798164	12	0.01635970	0.14583333	0.11218081	75	0.01447361	0.08333333	0.17368334	231	0.01392304	0.06250000	0.22276864	0	0.01376393	0.06250000	0.22022296	194	0.01280160	0.04166667	0.30723834
generation	31	391	264	 a	0.95110846	0.93836473	0.95535638	0.01275187	0.10416667	0.12241791	5	1	0.00791677	0.08333333	0.09500129	58	17	0.01436356	0.11111111	0.12927206	6	1	134	0.01907913	0.10416667	0.18315961	4	0.01801522	0.08333333	0.21618264	179	0.01459876	0.10416667	0.14014807	252	0.01326665	0.06250000	0.21226642	48	0.01275187	0.10416667	0.12241791	178	0.01205183	0.08333333	0.14462197	107	0.01151777	0.04166667	0.27642646	35	0.01148507	0.06250000	0.18376106
generation	32	392	380	 M	0.94535108	0.92824182	0.95105416	0.01262571	0.10416667	0.12120685	5	2	0.01278851	0.08333333	0.15346208	28	17	0.01257145	0.11111111	0.11314304	7	2	145	0.01802339	0.12500000	0.14418708	178	0.01673002	0.08333333	0.20076019	107	0.01653309	0.06250000	0.26452948	134	0.01323405	0.06250000	0.21174484	48	0.01262571	0.10416667	0.12120685	7	0.01254257	0.08333333	0.15051081	46	0.01240716	0.06250000	0.19851454	32	0.01223631	0.10416667	0.11746853
generation	33	393	12370	ixture	0.92273575	0.92491303	0.92200999	0.00548037	0.04166667	0.13152882	72	64	0.01032213	0.08333333	0.12386552	37	26	0.00386645	0.02777778	0.13919211	102	120	107	0.01881786	0.06250000	0.30108568	32	0.01836657	0.08333333	0.22039885	251	0.01557426	0.06250000	0.24918819	38	0.01546972	0.10416667	0.14850934	134	0.01454776	0.04166667	0.34914619	6	0.01401109	0.08333333	0.16813308	46	0.01330505	0.06250000	0.21288081	39	0.01314345	0.06250000	0.21029516
generation	34	394	8404	-of	0.93076507	0.95921052	0.92128325	0.00625319	0.04166667	0.15007655	60	100	0.00898602	0.08333333	0.10783225	47	26	0.00534225	0.02777778	0.19232085	79	95	107	0.01514129	0.06250000	0.24226071	7	0.01488749	0.10416667	0.14291991	176	0.01454133	0.10416667	0.13959676	134	0.01413290	0.04166667	0.33918968	43	0.01350427	0.02083333	0.64820504	30	0.01299181	0.08333333	0.15590168	81	0.01291537	0.02083333	0.61993772	39	0.01241920	0.06250000	0.19870722
generation	35	395	12	-	0.94463479	0.96330433	0.93841161	0.00852163	0.06250000	0.13634613	28	30	0.01354379	0.08333333	0.16252546	25	17	0.00684758	0.05555556	0.12325647	50	53	215	0.02169852	0.08333333	0.26038227	33	0.01648079	0.06250000	0.26369268	227	0.01504616	0.08333333	0.18055388	9	0.01416175	0.10416667	0.13595276	1	0.01363879	0.08333333	0.16366553	44	0.01353049	0.10416667	0.12989267	197	0.01300593	0.06250000	0.20809482	17	0.01237527	0.10416667	0.11880256
generation	36	396	83167	Experts	0.93292934	0.93796088	0.93125216	0.01058387	0.08333333	0.12700642	14	16	0.01370110	0.08333333	0.16441325	24	14	0.00954479	0.08333333	0.11453747	21	10	32	0.01983984	0.12500000	0.15871873	107	0.01869454	0.08333333	0.22433451	37	0.01713234	0.04166667	0.41117607	140	0.01643030	0.08333333	0.19716362	38	0.01590445	0.10416667	0.15268276	43	0.01438510	0.04166667	0.34524250	251	0.01364783	0.08333333	0.16377390	137	0.01245515	0.10416667	0.11956946
generation	37	397	318	 (	0.95966628	0.96506773	0.95786579	0.00300986	0.02083333	0.14447313	138	180	0.00000000	0.00000000		105	105	0.00401314	0.02777778	0.14447313	103	117	52	0.01556121	0.08333333	0.18673455	47	0.01372467	0.08333333	0.16469605	23	0.01350235	0.10416667	0.12962251	176	0.01242972	0.08333333	0.14915666	203	0.01204866	0.06250000	0.19277861	135	0.01171312	0.06250000	0.18740994	197	0.01137199	0.08333333	0.13646385	144	0.01135064	0.04166667	0.27241542
generation	38	398	24797	Mo	0.93127343	0.91699676	0.93603232	0.01054605	0.10416667	0.10124204	14	4	0.01063691	0.08333333	0.12764294	31	25	0.01051576	0.11111111	0.09464182	22	1	38	0.02490322	0.14583333	0.17076492	46	0.02241174	0.06250000	0.35858779	107	0.02155598	0.08333333	0.25867176	32	0.01523017	0.10416667	0.14620967	185	0.01476441	0.08333333	0.17717293	127	0.01358014	0.08333333	0.16296172	50	0.01341680	0.06250000	0.21466875	125	0.01336907	0.08333333	0.16042889
generation	39	399	36	E	0.92647619	0.93414166	0.92392104	0.00749083	0.06250000	0.11985333	38	28	0.01245685	0.08333333	0.14948224	32	30	0.00583549	0.05555556	0.10503888	70	54	38	0.02241701	0.12500000	0.17933610	107	0.01675503	0.08333333	0.20106034	135	0.01564352	0.12500000	0.12514818	42	0.01557696	0.10416667	0.14953881	32	0.01554962	0.08333333	0.18659541	99	0.01498779	0.02083333	0.71941388	81	0.01423269	0.10416667	0.13663382	46	0.01314530	0.04166667	0.31548730
generation	40	400	8	)	0.95351416	0.96269648	0.95045339	0.00944098	0.08333333	0.11329180	22	10	0.00000000	0.00000000		105	105	0.01258798	0.11111111	0.11329180	13	2	188	0.01770140	0.10416667	0.16993342	65	0.01656196	0.06250000	0.26499138	221	0.01575548	0.06250000	0.25208765	33	0.01516740	0.08333333	0.18200884	55	0.01404138	0.08333333	0.16849651	112	0.01386878	0.04166667	0.33285063	13	0.01347833	0.08333333	0.16173995	126	0.01315929	0.02083333	0.63164573
generation	41	401	17120	 architecture	0.97139765	0.97033238	0.97175274	0.00418220	0.04166667	0.10037286	97	56	0.01049914	0.08333333	0.12598966	42	19	0.00207656	0.02777778	0.07475606	168	103	215	0.01771220	0.16666667	0.10627322	44	0.01611282	0.10416667	0.15468303	70	0.01582303	0.10416667	0.15190109	107	0.01454120	0.08333333	0.17449441	191	0.01395540	0.08333333	0.16746476	143	0.01376903	0.12500000	0.11015222	10	0.01374293	0.10416667	0.13193208	62	0.01272158	0.10416667	0.12212714
generation	42	402	2218	—	0.95194587	0.95073873	0.95234825	0.00000000	0.00000000		214	214	0.00000000	0.00000000		93	93	0.00000000	0.00000000		190	190	1	0.02889934	0.20833333	0.13871681	0	0.02256631	0.14583333	0.15474044	112	0.01648930	0.08333333	0.19787165	3	0.01642628	0.10416667	0.15769227	9	0.01590158	0.08333333	0.19081901	2	0.01389850	0.12500000	0.11118801	54	0.01286697	0.08333333	0.15440364	7	0.01195435	0.10416667	0.11476178
generation	43	403	2777	where	0.95251160	0.95866330	0.95046103	0.00311924	0.04166667	0.07486174	127	57	0.00000000	0.00000000		106	106	0.00415899	0.05555556	0.07486174	95	58	11	0.02557662	0.14583333	0.17538252	1	0.01931602	0.14583333	0.13245269	112	0.01913950	0.12500000	0.15311601	5	0.01840814	0.10416667	0.17671814	4	0.01825229	0.08333333	0.21902745	16	0.01461791	0.08333333	0.17541491	94	0.01449857	0.10416667	0.13918631	2	0.01447178	0.10416667	0.13892906
generation	44	404	10885	 tokens	0.96038317	0.95069484	0.96361262	0.00207176	0.02083333	0.09944429	165	128	0.00000000	0.00000000		89	89	0.00276234	0.02777778	0.09944429	137	104	31	0.01625837	0.10416667	0.15608036	107	0.01467419	0.06250000	0.23478697	138	0.01330704	0.06250000	0.21291259	75	0.01258590	0.08333333	0.15103084	252	0.01166320	0.04166667	0.27991675	4	0.01165097	0.08333333	0.13981166	224	0.01134529	0.06250000	0.18152468	32	0.01087454	0.06250000	0.17399271
generation	45	405	513	 are	0.96850251	0.96945136	0.96818623	0.00237317	0.02083333	0.11391200	165	118	0.00000000	0.00000000		90	90	0.00316422	0.02777778	0.11391200	136	114	10	0.01840950	0.10416667	0.17673123	172	0.01348656	0.10416667	0.12947100	107	0.01230191	0.06250000	0.19683056	28	0.01222047	0.10416667	0.11731648	40	0.01215346	0.08333333	0.14584155	112	0.01137229	0.08333333	0.13646743	9	0.01120555	0.06250000	0.17928874	134	0.01086441	0.08333333	0.13037293
generation	46	406	69764	 routed	0.94808574	0.93379578	0.95284906	0.00113590	0.02083333	0.05452331	196	179	0.00454361	0.08333333	0.05452331	86	17	0.00000000	0.00000000		189	189	76	0.01592005	0.10416667	0.15283246	252	0.01558998	0.06250000	0.24943971	194	0.01555712	0.10416667	0.14934834	140	0.01509223	0.08333333	0.18110675	107	0.01428959	0.04166667	0.34295026	12	0.01247754	0.10416667	0.11978436	46	0.01246374	0.04166667	0.29912965	9	0.01244347	0.06250000	0.19909550
generation	47	407	1472	 through	0.96166131	0.96299727	0.96121599	0.00505706	0.02083333	0.24273895	83	168	0.00000000	0.00000000		91	91	0.00674275	0.02777778	0.24273895	50	109	5	0.01745310	0.08333333	0.20943723	252	0.01553246	0.10416667	0.14911159	141	0.01283948	0.08333333	0.15407376	30	0.01193436	0.10416667	0.11456984	26	0.01178325	0.08333333	0.14139905	4	0.01159056	0.06250000	0.18544892	99	0.01156773	0.04166667	0.27762562	253	0.01109005	0.08333333	0.13308063
generation	48	408	26208	 specialized	0.96900213	0.96789060	0.96937263	0.00810805	0.06250000	0.12972879	28	29	0.01730405	0.16666667	0.10382433	15	5	0.00504271	0.02777778	0.18153771	82	120	32	0.01629506	0.12500000	0.13036050	10	0.01463863	0.12500000	0.11710906	101	0.01444330	0.10416667	0.13865569	33	0.01432615	0.08333333	0.17191381	46	0.01426995	0.10416667	0.13699152	166	0.01362429	0.10416667	0.13079314	9	0.01260529	0.08333333	0.15126346	28	0.01226313	0.10416667	0.11772603
generation	49	409	13067	 modules	0.96775930	0.95124507	0.97326405	0.00141146	0.02083333	0.06775001	204	179	0.00564583	0.08333333	0.06775001	81	28	0.00000000	0.00000000		187	187	107	0.01646070	0.06250000	0.26337117	154	0.01418952	0.10416667	0.13621937	40	0.01403585	0.10416667	0.13474420	151	0.01332055	0.10416667	0.12787727	178	0.01226132	0.10416667	0.11770868	191	0.01175013	0.06250000	0.18800213	54	0.01089708	0.08333333	0.13076500	147	0.01075692	0.08333333	0.12908309
generation	50	410	4417	 via	0.95177579	0.94505043	0.95401758	0.00202565	0.02083333	0.09723120	164	126	0.00000000	0.00000000		93	93	0.00270087	0.02777778	0.09723120	136	116	5	0.02382919	0.12500000	0.19063349	112	0.02220958	0.14583333	0.15229427	75	0.01752255	0.10416667	0.16821645	11	0.01734077	0.08333333	0.20808921	4	0.01455042	0.04166667	0.34921001	32	0.01429099	0.10416667	0.13719346	197	0.01271700	0.06250000	0.20347200	100	0.01233094	0.06250000	0.19729500
generation	51	411	264	 a	0.96559299	0.95608337	0.96876286	0.01132514	0.08333333	0.13590168	7	7	0.00937690	0.08333333	0.11252276	49	18	0.01197455	0.08333333	0.14369465	12	13	4	0.01685847	0.08333333	0.20230161	252	0.01463823	0.08333333	0.17565876	94	0.01365098	0.10416667	0.13104938	216	0.01274276	0.10416667	0.12233054	166	0.01201500	0.06250000	0.19223999	178	0.01172618	0.06250000	0.18761895	48	0.01132514	0.08333333	0.13590168	70	0.01112747	0.04166667	0.26705925
generation	52	412	70901	 gating	0.94335353	0.92855596	0.94828606	0.00784934	0.06250000	0.12558943	35	40	0.01089289	0.08333333	0.13071474	34	20	0.00683482	0.05555556	0.12302678	49	26	32	0.02544055	0.14583333	0.17444949	140	0.01977861	0.08333333	0.23734332	252	0.01643715	0.06250000	0.26299433	143	0.01476331	0.08333333	0.17715978	76	0.01444810	0.10416667	0.13870174	107	0.01414776	0.06250000	0.22636421	93	0.01359531	0.08333333	0.16314366	237	0.01356305	0.08333333	0.16275663
generation	53	413	709	 function	0.97293215	0.96936265	0.97412198	0.00954993	0.08333333	0.11459919	16	16	0.03031657	0.25000000	0.12126627	3	1	0.00262772	0.02777778	0.09459796	152	116	70	0.01840455	0.12500000	0.14723641	240	0.01805905	0.16666667	0.10835428	122	0.01760525	0.10416667	0.16901042	118	0.01563100	0.12500000	0.12504800	178	0.01495700	0.12500000	0.11965603	62	0.01474399	0.10416667	0.14154232	145	0.01433632	0.10416667	0.13762868	192	0.01313272	0.06250000	0.21012349
generation	54	414	13	.	0.93237769	0.93087423	0.93287885	0.00000000	0.00000000		219	219	0.00000000	0.00000000		105	105	0.00000000	0.00000000		171	171	0	0.04261100	0.25000000	0.17044400	1	0.02310897	0.16666667	0.13865383	11	0.01719378	0.12500000	0.13755020	80	0.01469514	0.04166667	0.35268348	30	0.01220879	0.08333333	0.14650547	12	0.01207770	0.08333333	0.14493243	122	0.01162727	0.04166667	0.27905453	174	0.01146848	0.02083333	0.55048727
generation	55	415	1049	 It	0.95983630	0.95677260	0.96085753	0.00548832	0.04166667	0.13171964	66	54	0.00000000	0.00000000		105	105	0.00731776	0.05555556	0.13171964	42	58	155	0.01355827	0.10416667	0.13015936	146	0.01321725	0.06250000	0.21147607	25	0.01294165	0.10416667	0.12423988	225	0.01251090	0.04166667	0.30026152	169	0.01236473	0.10416667	0.11870136	29	0.01228077	0.12500000	0.09824615	11	0.01172872	0.08333333	0.14074461	21	0.01168797	0.08333333	0.14025565
generation	56	416	1179	 then	0.97157607	0.97329332	0.97100365	0.00000000	0.00000000		213	213	0.00000000	0.00000000		105	105	0.00000000	0.00000000		189	189	5	0.01514286	0.10416667	0.14537148	36	0.01392501	0.10416667	0.13368013	110	0.01341234	0.08333333	0.16094805	9	0.01291198	0.08333333	0.15494380	1	0.01260603	0.08333333	0.15127239	25	0.01247537	0.08333333	0.14970442	16	0.01243134	0.10416667	0.11934084	41	0.01237317	0.08333333	0.14847804
generation	57	417	39964	 piv	0.95096716	0.94851041	0.95178607	0.00383844	0.04166667	0.09212266	108	101	0.00000000	0.00000000		93	93	0.00511793	0.05555556	0.09212266	82	33	25	0.02037791	0.10416667	0.19562798	12	0.01462374	0.10416667	0.14038788	33	0.01357691	0.10416667	0.13033833	69	0.01347120	0.06250000	0.21553921	194	0.01268415	0.08333333	0.15220984	56	0.01253364	0.10416667	0.12032298	0	0.01226277	0.06250000	0.19620425	76	0.01198482	0.10416667	0.11505424
generation	58	418	2333	ots	0.97563046	0.98037726	0.97404819	0.00000000	0.00000000		215	215	0.00000000	0.00000000		106	106	0.00000000	0.00000000		187	187	163	0.01417310	0.06250000	0.22676957	255	0.01326906	0.10416667	0.12738294	16	0.01269325	0.08333333	0.15231895	189	0.01240990	0.08333333	0.14891884	176	0.01134087	0.06250000	0.18145389	107	0.01089473	0.08333333	0.13073671	194	0.01068069	0.06250000	0.17089110	34	0.01060988	0.10416667	0.10185487
generation	59	419	310	 to	0.96923096	0.96822351	0.96956678	0.00000000	0.00000000		219	219	0.00000000	0.00000000		79	79	0.00000000	0.00000000		188	188	5	0.01594490	0.12500000	0.12755923	3	0.01510004	0.10416667	0.14496043	26	0.01365990	0.10416667	0.13113503	189	0.01346508	0.08333333	0.16158095	123	0.01333687	0.08333333	0.16004247	136	0.01322874	0.08333333	0.15874487	94	0.01314225	0.08333333	0.15770705	33	0.01298574	0.08333333	0.15582886
generation	60	420	279	 the	0.96666786	0.96181832	0.96828437	0.00000000	0.00000000		220	220	0.00000000	0.00000000		105	105	0.00000000	0.00000000		187	187	11	0.01600784	0.08333333	0.19209413	5	0.01369755	0.06250000	0.21916076	214	0.01366744	0.08333333	0.16400923	94	0.01190170	0.06250000	0.19042718	4	0.01161371	0.08333333	0.13936454	26	0.01151555	0.08333333	0.13818665	50	0.01150606	0.08333333	0.13807268	152	0.01062227	0.06250000	0.16995628
generation	61	421	328	 "	0.95164327	0.95748518	0.94969597	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	2	0.02468505	0.14583333	0.16926891	23	0.01911022	0.12500000	0.15288178	22	0.01752240	0.10416667	0.16821504	5	0.01564586	0.08333333	0.18775031	7	0.01557612	0.06250000	0.24921797	13	0.01486142	0.10416667	0.14266964	123	0.01480525	0.08333333	0.17766302	30	0.01474853	0.10416667	0.14158587
generation	62	422	18140	hard	0.94960084	0.94146104	0.95231411	0.01018130	0.08333333	0.12217564	16	9	0.01393543	0.08333333	0.16722516	28	22	0.00892993	0.08333333	0.10715913	31	9	17	0.01798039	0.08333333	0.21576464	85	0.01520258	0.10416667	0.14594479	46	0.01470578	0.08333333	0.17646935	5	0.01466636	0.10416667	0.14079702	50	0.01374488	0.08333333	0.16493857	26	0.01266611	0.06250000	0.20265779	94	0.01223335	0.06250000	0.19573355	40	0.01147370	0.08333333	0.13768438
generation	63	423	3377	 problem	0.91942311	0.91802186	0.91989020	0.00805839	0.08333333	0.09670071	27	8	0.01587306	0.16666667	0.09523835	16	2	0.00545350	0.05555556	0.09816308	67	64	102	0.01900017	0.04166667	0.45600408	166	0.01867254	0.08333333	0.22407043	254	0.01863217	0.04166667	0.44717205	58	0.01783490	0.12500000	0.14267916	64	0.01555564	0.10416667	0.14933415	159	0.01537396	0.08333333	0.18448754	144	0.01526900	0.06250000	0.24430408	190	0.01398805	0.12500000	0.11190443
generation	64	424	1	"	0.96309259	0.96542916	0.96231373	0.00240550	0.02083333	0.11546407	148	127	0.00000000	0.00000000		89	89	0.00320734	0.02777778	0.11546407	124	95	163	0.01986594	0.08333333	0.23839131	26	0.01573673	0.10416667	0.15107256	76	0.01489636	0.10416667	0.14300509	112	0.01466041	0.06250000	0.23456663	33	0.01431471	0.12500000	0.11451770	188	0.01428830	0.08333333	0.17145964	54	0.01406131	0.10416667	0.13498857	13	0.01365017	0.10416667	0.13104164
generation	65	425	314	 of	0.96161648	0.96290165	0.96118809	0.00000000	0.00000000		211	211	0.00000000	0.00000000		94	94	0.00000000	0.00000000		187	187	54	0.01980160	0.10416667	0.19009538	35	0.01203788	0.06250000	0.19260613	207	0.01195821	0.08333333	0.14349851	5	0.01174178	0.08333333	0.14090137	183	0.01150817	0.08333333	0.13809799	50	0.01141045	0.08333333	0.13692544	40	0.01138255	0.08333333	0.13659056	114	0.01132336	0.10416667	0.10870426
generation	66	426	24086	 consciousness	0.95935000	0.95896867	0.95947711	0.00325022	0.02083333	0.15601063	130	180	0.01300089	0.08333333	0.15601063	23	24	0.00000000	0.00000000		189	189	54	0.01879344	0.14583333	0.12886931	5	0.01650048	0.10416667	0.15840461	177	0.01471061	0.06250000	0.23536969	254	0.01463279	0.12500000	0.11706236	188	0.01352357	0.08333333	0.16228282	34	0.01219929	0.10416667	0.11711321	49	0.01209553	0.08333333	0.14514631	191	0.01163418	0.08333333	0.13961021
generation	67	427	25	:	0.93544920	0.93717977	0.93487235	0.00000000	0.00000000		192	192	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	0	0.03194186	0.18750000	0.17035661	1	0.02204023	0.18750000	0.11754791	26	0.01626926	0.14583333	0.11156066	29	0.01471125	0.10416667	0.14122797	112	0.01439033	0.08333333	0.17268399	169	0.01334421	0.06250000	0.21350740	4	0.01330263	0.08333333	0.15963160	49	0.01306357	0.10416667	0.12541023
generation	68	428	3315	 whether	0.94717281	0.95595213	0.94424637	0.00398380	0.04166667	0.09561117	107	56	0.00000000	0.00000000		105	105	0.00531173	0.05555556	0.09561117	73	31	11	0.02039738	0.12500000	0.16317901	16	0.01927135	0.10416667	0.18500495	40	0.01448038	0.06250000	0.23168604	1	0.01421796	0.08333333	0.17061554	5	0.01374062	0.06250000	0.21984986	188	0.01298343	0.08333333	0.15580116	243	0.01269388	0.08333333	0.15232656	47	0.01195158	0.08333333	0.14341895
