phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	303	303	3955	 selected	0.97857987	0.98138178	0.97764590	0.00792876	0.06250000	0.12686009	33	20	0.01968677	0.16666667	0.11812060	9	6	0.00400942	0.02777778	0.14433907	100	115	54	0.01592136	0.12500000	0.12737089	7	0.01491156	0.08333333	0.17893870	67	0.01458456	0.08333333	0.17501469	68	0.01397440	0.08333333	0.16769281	23	0.01346439	0.10416667	0.12925819	10	0.01322365	0.10416667	0.12694703	205	0.01200829	0.08333333	0.14409951	93	0.01193781	0.08333333	0.14325371
prefill	304	304	13067	 modules	0.96616056	0.96773179	0.96563682	0.00198031	0.02083333	0.09505475	181	125	0.00000000	0.00000000		90	90	0.00264041	0.02777778	0.09505475	154	117	149	0.01465210	0.08333333	0.17582523	189	0.01435035	0.12500000	0.11480284	175	0.01406064	0.08333333	0.16872766	123	0.01367176	0.06250000	0.21874819	147	0.01344486	0.06250000	0.21511778	153	0.01208700	0.10416667	0.11603521	100	0.01130559	0.08333333	0.13566710	209	0.01110507	0.06250000	0.17768110
prefill	305	305	3668	 apply	0.97729442	0.98052177	0.97621863	0.00245361	0.02083333	0.11777327	154	179	0.00000000	0.00000000		105	105	0.00327148	0.02777778	0.11777327	121	115	73	0.01549386	0.12500000	0.12395088	39	0.01331352	0.08333333	0.15976228	166	0.01181345	0.06250000	0.18901526	140	0.01176930	0.06250000	0.18830879	1	0.01135106	0.06250000	0.18161698	45	0.01073620	0.08333333	0.12883442	60	0.01059811	0.06250000	0.16956976	178	0.01049342	0.10416667	0.10073682
prefill	306	306	9209	 independent	0.97276856	0.96844942	0.97420827	0.00656364	0.06250000	0.10501831	57	27	0.00000000	0.00000000		100	100	0.00875153	0.08333333	0.10501831	25	7	82	0.01752565	0.12500000	0.14020517	254	0.01412566	0.10416667	0.13560629	44	0.01331707	0.08333333	0.15980489	187	0.01150734	0.08333333	0.13808806	9	0.01145762	0.08333333	0.13749141	134	0.01082574	0.08333333	0.12990883	188	0.01081218	0.10416667	0.10379693	69	0.01058181	0.08333333	0.12698169
prefill	307	307	51192	 transformations	0.94738551	0.92256151	0.95566018	0.00604207	0.06250000	0.09667305	56	14	0.00520993	0.08333333	0.06251918	75	26	0.00631944	0.05555556	0.11374998	56	22	107	0.01883351	0.06250000	0.30133610	134	0.01579132	0.10416667	0.15159666	178	0.01521691	0.12500000	0.12173524	235	0.01495581	0.06250000	0.23929300	187	0.01472086	0.10416667	0.14132028	147	0.01415636	0.06250000	0.22650176	10	0.01390969	0.08333333	0.16691630	228	0.01182322	0.10416667	0.11350288
prefill	308	308	321	 and	0.97542429	0.98201210	0.97322836	0.00439748	0.04166667	0.10553951	99	58	0.00792115	0.08333333	0.09505374	68	17	0.00322292	0.02777778	0.11602527	123	103	93	0.01447430	0.04166667	0.34738321	2	0.01303880	0.10416667	0.12517250	137	0.01276651	0.10416667	0.12255847	215	0.01192397	0.08333333	0.14308760	248	0.01113098	0.06250000	0.17809571	29	0.01078621	0.06250000	0.17257942	184	0.01077714	0.08333333	0.12932565	107	0.01072916	0.10416667	0.10299996
prefill	309	309	836	 their	0.97320308	0.96914654	0.97455526	0.00687378	0.04166667	0.16497062	48	100	0.00000000	0.00000000		91	91	0.00916503	0.05555556	0.16497062	27	60	64	0.01587540	0.10416667	0.15240381	246	0.01322449	0.08333333	0.15869387	7	0.01301570	0.08333333	0.15618837	109	0.01267362	0.08333333	0.15208348	91	0.01123166	0.10416667	0.10782395	69	0.01063176	0.06250000	0.17010822	23	0.01048321	0.06250000	0.16773140	136	0.01022620	0.06250000	0.16361915
prefill	310	310	15796	 outputs	0.96713040	0.95532263	0.97106633	0.00315828	0.02083333	0.15159723	136	134	0.00000000	0.00000000		89	89	0.00421103	0.02777778	0.15159723	100	114	12	0.01634934	0.06250000	0.26158942	36	0.01244097	0.06250000	0.19905546	169	0.01186001	0.06250000	0.18976021	10	0.01178227	0.10416667	0.11310979	189	0.01174757	0.10416667	0.11277665	107	0.01152075	0.06250000	0.18433204	154	0.01114183	0.10416667	0.10696153	33	0.01083384	0.06250000	0.17334143
prefill	311	311	513	 are	0.97021649	0.97784900	0.96767231	0.00612304	0.04166667	0.14695306	52	54	0.02449218	0.16666667	0.14695306	6	5	0.00000000	0.00000000		191	191	26	0.01606705	0.08333333	0.19280463	10	0.01404699	0.10416667	0.13485107	5	0.01389302	0.08333333	0.16671623	89	0.01344674	0.10416667	0.12908870	159	0.01271748	0.08333333	0.15260972	88	0.01220611	0.10416667	0.11717862	234	0.01195459	0.08333333	0.14345506	101	0.01148244	0.10416667	0.11023146
prefill	312	312	10539	 combined	0.96809128	0.97566144	0.96556789	0.00306102	0.02083333	0.14692872	135	180	0.00000000	0.00000000		89	89	0.00408135	0.02777778	0.14692872	101	103	140	0.01546476	0.08333333	0.18557715	68	0.01441178	0.06250000	0.23058852	122	0.01370206	0.10416667	0.13153973	205	0.01248326	0.10416667	0.11983932	162	0.01170640	0.10416667	0.11238148	93	0.01151343	0.08333333	0.13816115	224	0.01102345	0.08333333	0.13228136	163	0.01101483	0.06250000	0.17623729
prefill	313	313	539	 by	0.91054828	0.91506486	0.90904275	0.00366701	0.04166667	0.08800820	110	52	0.00000000	0.00000000		91	91	0.00488934	0.05555556	0.08800820	77	26	240	0.02064934	0.06250000	0.33038950	204	0.01761865	0.10416667	0.16913906	136	0.01613341	0.08333333	0.19360089	5	0.01553438	0.06250000	0.24855014	193	0.01498903	0.04166667	0.35973681	6	0.01495315	0.02083333	0.71775116	166	0.01400483	0.10416667	0.13444640	0	0.01354998	0.02083333	0.65039903
prefill	314	314	35604	 weighted	0.97576039	0.96758804	0.97848451	0.01244022	0.12500000	0.09952178	4	1	0.00637460	0.08333333	0.07649526	78	20	0.01446209	0.13888889	0.10412708	5	1	89	0.01608324	0.12500000	0.12866589	170	0.01299841	0.12500000	0.10398729	113	0.01275078	0.08333333	0.15300930	48	0.01244022	0.12500000	0.09952178	140	0.01163591	0.06250000	0.18617451	252	0.01129308	0.04166667	0.27103389	40	0.01126277	0.08333333	0.13515322	220	0.01087233	0.06250000	0.17395720
prefill	315	315	2542	 sum	0.96203202	0.95722935	0.96363291	0.00238324	0.02083333	0.11439536	153	181	0.00000000	0.00000000		105	105	0.00317765	0.02777778	0.11439536	121	116	113	0.01451298	0.06250000	0.23220775	178	0.01407816	0.12500000	0.11262528	128	0.01343265	0.06250000	0.21492233	22	0.01330618	0.08333333	0.15967414	23	0.01306203	0.06250000	0.20899253	236	0.01205237	0.12500000	0.09641893	42	0.01151437	0.10416667	0.11053792	82	0.01128067	0.10416667	0.10829444
prefill	316	316	13	.	0.95996918	0.94388377	0.96533099	0.00000000	0.00000000		218	218	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	0	0.03671704	0.22916667	0.16021980	30	0.02277640	0.10416667	0.21865342	1	0.02191134	0.16666667	0.13146803	9	0.01587237	0.10416667	0.15237477	2	0.01563174	0.14583333	0.10718911	23	0.01527088	0.08333333	0.18325057	15	0.01483927	0.10416667	0.14245699	209	0.01357740	0.08333333	0.16292880
prefill	317	317	1061	 This	0.97267428	0.97280208	0.97263168	0.00568197	0.04166667	0.13636726	73	104	0.00000000	0.00000000		105	105	0.00757596	0.05555556	0.13636726	45	28	246	0.01951972	0.14583333	0.13384954	225	0.01870410	0.08333333	0.22444920	146	0.01567436	0.08333333	0.18809227	34	0.01294104	0.10416667	0.12423399	136	0.01251616	0.06250000	0.20025862	93	0.01119299	0.08333333	0.13431585	96	0.01052872	0.08333333	0.12634461	195	0.00996812	0.06250000	0.15948995
prefill	318	318	28109	 routing	0.97077809	0.97582295	0.96909648	0.00825119	0.06250000	0.13201903	24	14	0.00998873	0.08333333	0.11986476	40	17	0.00767201	0.05555556	0.13809617	45	54	237	0.01526513	0.10416667	0.14654522	246	0.01469437	0.12500000	0.11755499	107	0.01350400	0.08333333	0.16204801	181	0.01339297	0.06250000	0.21428747	125	0.01333358	0.10416667	0.12800238	140	0.01318449	0.08333333	0.15821390	187	0.01310528	0.08333333	0.15726334	232	0.01172710	0.04166667	0.28145033
prefill	319	319	9485	-and	0.95206057	0.95176733	0.95215831	0.00759724	0.06250000	0.12155577	36	28	0.01227997	0.08333333	0.14735961	25	23	0.00603633	0.05555556	0.10865386	58	31	2	0.01887971	0.10416667	0.18124519	5	0.01587604	0.08333333	0.19051243	93	0.01577639	0.04166667	0.37863325	145	0.01533778	0.08333333	0.18405337	248	0.01475057	0.08333333	0.17700688	63	0.01473057	0.08333333	0.17676686	56	0.01439956	0.10416667	0.13823575	73	0.01423442	0.10416667	0.13665040
prefill	320	320	11147	-com	0.96614302	0.97103959	0.96451083	0.00646817	0.04166667	0.15523617	53	100	0.02587270	0.16666667	0.15523617	4	5	0.00000000	0.00000000		190	190	23	0.01756694	0.12500000	0.14053555	63	0.01629126	0.08333333	0.19549510	92	0.01461430	0.10416667	0.14029732	56	0.01258854	0.10416667	0.12085002	98	0.01196092	0.08333333	0.14353102	5	0.01164869	0.06250000	0.18637912	87	0.01130187	0.08333333	0.13562243	35	0.01113707	0.08333333	0.13364479
prefill	321	321	65	b	0.96553685	0.96495205	0.96573178	0.00512072	0.04166667	0.12289722	84	52	0.01029737	0.08333333	0.12356845	38	19	0.00339517	0.02777778	0.12222600	116	116	246	0.01537594	0.06250000	0.24601506	147	0.01495381	0.10416667	0.14355660	223	0.01328479	0.08333333	0.15941745	134	0.01306953	0.10416667	0.12546751	149	0.01271774	0.08333333	0.15261292	107	0.01253919	0.08333333	0.15047027	40	0.01165829	0.08333333	0.13989944	140	0.01131970	0.08333333	0.13583637
prefill	322	322	2471	ination	0.94960296	0.93755389	0.95361931	0.00820921	0.04166667	0.19702095	32	98	0.03283683	0.16666667	0.19702095	3	8	0.00000000	0.00000000		191	191	26	0.01804254	0.12500000	0.14434033	147	0.01595146	0.06250000	0.25522331	252	0.01562155	0.10416667	0.14996687	109	0.01503457	0.06250000	0.24055312	134	0.01495022	0.10416667	0.14352215	107	0.01395543	0.10416667	0.13397217	188	0.01385004	0.12500000	0.11080029	56	0.01262585	0.08333333	0.15151022
prefill	323	323	2923	 step	0.97512844	0.98078058	0.97324439	0.00545561	0.04166667	0.13093454	61	102	0.00736681	0.08333333	0.08840171	73	21	0.00481854	0.02777778	0.17346737	91	109	140	0.01813573	0.10416667	0.17410302	18	0.01373870	0.04166667	0.32972888	139	0.01324589	0.08333333	0.15895068	80	0.01301024	0.08333333	0.15612285	187	0.01262633	0.08333333	0.15151593	105	0.01250577	0.10416667	0.12005541	134	0.01228116	0.10416667	0.11789915	190	0.01227538	0.10416667	0.11784368
prefill	324	324	42151	 repeats	0.96143915	0.97212209	0.95787817	0.00605939	0.04166667	0.14542540	70	62	0.00000000	0.00000000		105	105	0.00807919	0.05555556	0.14542540	41	30	80	0.01503390	0.06250000	0.24054235	140	0.01422252	0.08333333	0.17067030	40	0.01198070	0.08333333	0.14376834	56	0.01193053	0.10416667	0.11453308	34	0.01165778	0.06250000	0.18652447	195	0.01159602	0.04166667	0.27830448	216	0.01154395	0.06250000	0.18470320	148	0.01147592	0.10416667	0.11016888
prefill	325	325	506	 at	0.94914589	0.94870397	0.94929320	0.00436986	0.04166667	0.10487658	94	56	0.00562335	0.08333333	0.06748014	83	24	0.00395203	0.02777778	0.14227303	105	114	145	0.01581964	0.02083333	0.75934290	252	0.01581763	0.04166667	0.37962321	80	0.01515907	0.10416667	0.14552707	40	0.01506870	0.08333333	0.18082442	5	0.01471553	0.08333333	0.17658631	57	0.01415227	0.08333333	0.16982725	154	0.01349003	0.08333333	0.16188032	216	0.01230387	0.10416667	0.11811716
prefill	326	326	1396	 every	0.96469190	0.97596614	0.96093382	0.00773124	0.06250000	0.12369991	35	29	0.00745129	0.08333333	0.08941545	75	19	0.00782456	0.05555556	0.14084214	42	57	80	0.01732499	0.10416667	0.16631993	214	0.01612699	0.08333333	0.19352394	211	0.01506466	0.04166667	0.36155172	179	0.01497955	0.10416667	0.14380366	205	0.01486523	0.10416667	0.14270624	145	0.01324588	0.04166667	0.31790106	148	0.01293715	0.12500000	0.10349717	26	0.01193369	0.06250000	0.19093902
prefill	327	327	6000	 layer	0.95777169	0.93539275	0.96523133	0.00595631	0.06250000	0.09530100	61	28	0.01088244	0.16666667	0.06529462	28	3	0.00431427	0.02777778	0.15531378	95	111	214	0.01739666	0.06250000	0.27834653	218	0.01476326	0.10416667	0.14172728	178	0.01386292	0.08333333	0.16635503	105	0.01326446	0.10416667	0.12733880	142	0.01300715	0.10416667	0.12486860	106	0.01278865	0.10416667	0.12277104	82	0.01217456	0.06250000	0.19479300	187	0.01188351	0.10416667	0.11408174
prefill	328	328	11	,	0.96080650	0.97414810	0.95635931	0.00000000	0.00000000		222	222	0.00000000	0.00000000		103	103	0.00000000	0.00000000		221	221	1	0.01755026	0.12500000	0.14040207	225	0.01666917	0.08333333	0.20003010	80	0.01331305	0.08333333	0.15975663	67	0.01216132	0.10416667	0.11674870	248	0.01142161	0.06250000	0.18274582	230	0.01109403	0.04166667	0.26625683	0	0.01100925	0.06250000	0.17614798	122	0.01088709	0.06250000	0.17419339
prefill	329	329	16876	 producing	0.97526219	0.97456145	0.97549577	0.00317157	0.02083333	0.15223554	126	124	0.00000000	0.00000000		105	105	0.00422876	0.02777778	0.15223554	101	116	136	0.01489171	0.08333333	0.17870048	19	0.01370538	0.06250000	0.21928600	248	0.01334301	0.10416667	0.12809290	52	0.01231020	0.10416667	0.11817796	166	0.01217177	0.10416667	0.11684896	11	0.01163392	0.06250000	0.18614272	216	0.01144014	0.08333333	0.13728162	56	0.01143968	0.10416667	0.10982093
prefill	330	330	264	 a	0.96394748	0.96304055	0.96424979	0.00757442	0.08333333	0.09089301	38	9	0.01209116	0.16666667	0.07254696	29	8	0.00606884	0.05555556	0.10923906	66	62	26	0.01934665	0.10416667	0.18572784	125	0.01461621	0.08333333	0.17539451	46	0.01440066	0.08333333	0.17280794	229	0.01354699	0.10416667	0.13005109	159	0.01326079	0.08333333	0.15912952	118	0.01184235	0.10416667	0.11368656	5	0.01147056	0.06250000	0.18352895	251	0.01132808	0.08333333	0.13593700
prefill	331	331	69321	 progressively	0.97326956	0.97430300	0.97292509	0.01079626	0.08333333	0.12955510	15	12	0.01616486	0.08333333	0.19397834	16	20	0.00900672	0.08333333	0.10808069	33	9	7	0.01599861	0.10416667	0.15358668	214	0.01525246	0.10416667	0.14642365	60	0.01411391	0.10416667	0.13549349	30	0.01389743	0.10416667	0.13341529	104	0.01357122	0.06250000	0.21713949	21	0.01279444	0.08333333	0.15353333	9	0.01273767	0.08333333	0.15285205	254	0.01260943	0.08333333	0.15131314
prefill	332	332	35960	 refined	0.97218200	0.97172204	0.97233532	0.00747702	0.06250000	0.11963227	36	27	0.00924108	0.08333333	0.11089291	48	20	0.00688900	0.05555556	0.12400195	43	60	140	0.01695085	0.08333333	0.20341015	195	0.01507190	0.10416667	0.14469020	125	0.01455763	0.10416667	0.13975324	49	0.01355212	0.08333333	0.16262549	76	0.01339455	0.10416667	0.12858766	187	0.01330510	0.12500000	0.10644083	137	0.01256337	0.08333333	0.15076039	171	0.01227415	0.10416667	0.11783183
prefill	333	333	12669	 representation	0.97561877	0.97871743	0.97458588	0.00443943	0.04166667	0.10654631	105	100	0.00000000	0.00000000		103	103	0.00591924	0.05555556	0.10654631	73	49	225	0.01414647	0.06250000	0.22634357	164	0.01406535	0.08333333	0.16878420	209	0.01256470	0.06250000	0.20103526	113	0.01187874	0.06250000	0.19005983	249	0.01128323	0.02083333	0.54159505	101	0.01115446	0.10416667	0.10708282	49	0.01111436	0.08333333	0.13337236	236	0.01110780	0.10416667	0.10663485
prefill	334	334	13	.	0.95504662	0.96007166	0.95337161	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	0	0.03417398	0.20833333	0.16403509	30	0.02406902	0.10416667	0.23106262	1	0.01695830	0.12500000	0.13566641	9	0.01574702	0.08333333	0.18896429	62	0.01516938	0.08333333	0.18203256	174	0.01448525	0.10416667	0.13905840	80	0.01409124	0.04166667	0.33818971	2	0.01266338	0.10416667	0.12156846
prefill	335	335	561	 The	0.97825479	0.97883909	0.97806002	0.00213820	0.02083333	0.10263345	176	163	0.00000000	0.00000000		102	102	0.00285093	0.02777778	0.10263345	148	110	225	0.02536787	0.14583333	0.17395110	9	0.01317423	0.08333333	0.15809075	11	0.01256913	0.08333333	0.15082952	135	0.01205914	0.08333333	0.14470968	25	0.01202008	0.08333333	0.14424100	111	0.01150357	0.08333333	0.13804288	249	0.01148006	0.10416667	0.11020855	5	0.01117777	0.06250000	0.17884426
prefill	336	336	1534	 final	0.97668552	0.97595451	0.97692919	0.00858442	0.06250000	0.13735071	27	28	0.01170177	0.08333333	0.14042119	29	22	0.00754530	0.05555556	0.13581546	44	58	49	0.01708449	0.12500000	0.13667591	164	0.01602621	0.10416667	0.15385161	7	0.01501505	0.08333333	0.18018066	110	0.01315588	0.08333333	0.15787050	33	0.01265837	0.08333333	0.15190046	252	0.01212010	0.08333333	0.14544119	5	0.01204696	0.10416667	0.11565077	17	0.01188020	0.04166667	0.28512468
prefill	337	337	12669	 representation	0.94252962	0.95665551	0.93782099	0.00298641	0.02083333	0.14334751	129	168	0.00000000	0.00000000		102	102	0.00398188	0.02777778	0.14334751	96	116	90	0.02164930	0.08333333	0.25979166	71	0.02092726	0.12500000	0.16741807	218	0.01617105	0.08333333	0.19405264	249	0.01402183	0.06250000	0.22434930	124	0.01392279	0.08333333	0.16707350	147	0.01282784	0.06250000	0.20524547	65	0.01280005	0.08333333	0.15360058	100	0.01262733	0.08333333	0.15152792
prefill	338	338	369	 is	0.91038771	0.91503575	0.90883837	0.00488675	0.04166667	0.11728212	79	60	0.00916863	0.08333333	0.11002354	47	58	0.00345946	0.02777778	0.12454070	115	101	240	0.02216962	0.08333333	0.26603550	1	0.02072161	0.06250000	0.33154575	6	0.01914606	0.04166667	0.45950533	193	0.01746740	0.04166667	0.41921751	136	0.01645108	0.04166667	0.39482584	218	0.01639732	0.12500000	0.13117860	185	0.01447015	0.06250000	0.23152234	116	0.01435188	0.10416667	0.13777802
prefill	339	339	26463	 projected	0.95821152	0.93399749	0.96628286	0.00490919	0.04166667	0.11782059	89	116	0.00000000	0.00000000		102	102	0.00654559	0.05555556	0.11782059	57	26	136	0.01556192	0.08333333	0.18674309	107	0.01419776	0.04166667	0.34074625	68	0.01383590	0.08333333	0.16603083	163	0.01337248	0.08333333	0.16046978	69	0.01238309	0.08333333	0.14859712	134	0.01236084	0.10416667	0.11866411	140	0.01223029	0.06250000	0.19568459	154	0.01136371	0.10416667	0.10909166
prefill	340	340	310	 to	0.95678609	0.96010647	0.95567929	0.00249723	0.02083333	0.11986713	141	122	0.00000000	0.00000000		100	100	0.00332964	0.02777778	0.11986713	121	112	154	0.01933478	0.12500000	0.15467826	177	0.01529450	0.10416667	0.14682716	40	0.01338181	0.12500000	0.10705450	238	0.01335096	0.08333333	0.16021147	79	0.01315827	0.06250000	0.21053231	47	0.01277395	0.06250000	0.20438320	201	0.01237928	0.04166667	0.29710280	84	0.01189004	0.06250000	0.19024070
prefill	341	341	33761	 vocabulary	0.95980309	0.95497534	0.96141234	0.00473021	0.04166667	0.11352495	104	94	0.00000000	0.00000000		89	89	0.00630694	0.05555556	0.11352495	76	29	107	0.01501422	0.06250000	0.24022760	40	0.01349137	0.06250000	0.21586189	87	0.01324745	0.06250000	0.21195917	143	0.01212971	0.08333333	0.14555657	46	0.01194180	0.06250000	0.19106885	76	0.01151304	0.08333333	0.13815653	94	0.01149949	0.06250000	0.18399183	135	0.01123400	0.10416667	0.10784640
prefill	342	342	58740	 logits	0.96562465	0.94977932	0.97090643	0.00548801	0.06250000	0.08780811	70	14	0.01224092	0.16666667	0.07344552	24	5	0.00323704	0.02777778	0.11653329	121	101	107	0.02050497	0.10416667	0.19684772	38	0.01353562	0.10416667	0.12994197	166	0.01298584	0.08333333	0.15583011	240	0.01277585	0.10416667	0.12264818	178	0.01229363	0.10416667	0.11801881	134	0.01207159	0.06250000	0.19314547	237	0.01182670	0.06250000	0.18922724	21	0.01181941	0.06250000	0.18911055
prefill	343	343	364	 for	0.97337515	0.98124022	0.97075345	0.00262241	0.02083333	0.12587586	143	168	0.00000000	0.00000000		105	105	0.00349655	0.02777778	0.12587586	116	104	5	0.01666117	0.10416667	0.15994722	40	0.01636739	0.08333333	0.19640867	248	0.01495437	0.08333333	0.17945243	208	0.01326339	0.10416667	0.12732859	3	0.01259302	0.08333333	0.15111621	26	0.01249905	0.06250000	0.19998481	30	0.01137430	0.06250000	0.18198883	150	0.01121621	0.10416667	0.10767561
prefill	344	344	1727	 next	0.97386248	0.96573531	0.97657154	0.00281165	0.02083333	0.13495916	136	180	0.00000000	0.00000000		90	90	0.00374887	0.02777778	0.13495916	107	105	5	0.02086151	0.12500000	0.16689204	93	0.01590396	0.10416667	0.15267801	185	0.01431229	0.12500000	0.11449833	107	0.01414171	0.06250000	0.22626732	32	0.01389258	0.10416667	0.13336878	142	0.01362721	0.08333333	0.16352647	250	0.01324654	0.10416667	0.12716681	174	0.01270407	0.08333333	0.15244883
prefill	345	345	33686	-token	0.94464170	0.95749751	0.94035643	0.00166481	0.02083333	0.07991089	182	163	0.00000000	0.00000000		89	89	0.00221975	0.02777778	0.07991089	165	108	124	0.01636186	0.06250000	0.26178981	92	0.01580595	0.04166667	0.37934289	184	0.01526090	0.04166667	0.36626165	93	0.01355815	0.10416667	0.13015820	87	0.01284157	0.08333333	0.15409880	209	0.01210373	0.08333333	0.14524474	180	0.01198561	0.08333333	0.14382732	238	0.01174190	0.06250000	0.18787036
prefill	346	346	19039	 prediction	0.97322472	0.97030098	0.97419929	0.00000000	0.00000000		218	218	0.00000000	0.00000000		105	105	0.00000000	0.00000000		220	220	96	0.01708869	0.12500000	0.13670954	134	0.01434180	0.10416667	0.13768126	101	0.01368566	0.08333333	0.16422798	44	0.01309945	0.10416667	0.12575477	246	0.01285477	0.10416667	0.12340581	140	0.01279988	0.08333333	0.15359859	105	0.01222209	0.10416667	0.11733205	74	0.01161299	0.06250000	0.18580780
