phase	token_index_in_phase	global_token_index	token_id	token_piece	entropy_all	entropy_softmax	entropy_deltanet	E48_W_all	E48_S_all	E48_Q_all	E48_rankW_all	E48_rankS_all	E48_W_softmax	E48_S_softmax	E48_Q_softmax	E48_rankW_softmax	E48_rankS_softmax	E48_W_deltanet	E48_S_deltanet	E48_Q_deltanet	E48_rankW_deltanet	E48_rankS_deltanet	top1_expert	top1_W	top1_S	top1_Q	top2_expert	top2_W	top2_S	top2_Q	top3_expert	top3_W	top3_S	top3_Q	top4_expert	top4_W	top4_S	top4_Q	top5_expert	top5_W	top5_S	top5_Q	top6_expert	top6_W	top6_S	top6_Q	top7_expert	top7_W	top7_S	top7_Q	top8_expert	top8_W	top8_S	top8_Q
prefill	329	329	2542	 sum	0.95917320	0.95379596	0.96096561	0.00434695	0.04166667	0.10432688	97	102	0.00000000	0.00000000		105	105	0.00579594	0.05555556	0.10432688	69	26	178	0.01680030	0.14583333	0.11520204	22	0.01435209	0.08333333	0.17222507	67	0.01357018	0.06250000	0.21712286	128	0.01353480	0.06250000	0.21655676	23	0.01257235	0.06250000	0.20115763	236	0.01206697	0.12500000	0.09653579	42	0.01197735	0.10416667	0.11498257	185	0.01106739	0.06250000	0.17707820
prefill	330	330	13	.	0.95704167	0.94689211	0.96042486	0.00226355	0.02083333	0.10865049	154	108	0.00000000	0.00000000		105	105	0.00301807	0.02777778	0.10865049	119	109	0	0.03867904	0.22916667	0.16878127	30	0.01897166	0.08333333	0.22765987	1	0.01892397	0.14583333	0.12976436	2	0.01569884	0.14583333	0.10764921	9	0.01534842	0.12500000	0.12278740	122	0.01532248	0.08333333	0.18386973	209	0.01443794	0.08333333	0.17325531	215	0.01406394	0.12500000	0.11251155
prefill	331	331	1061	 This	0.97060311	0.96974901	0.97088781	0.00568004	0.04166667	0.13632103	66	100	0.00000000	0.00000000		105	105	0.00757339	0.05555556	0.13632103	45	58	246	0.01923166	0.14583333	0.13187423	225	0.01839011	0.08333333	0.22068129	146	0.01575337	0.08333333	0.18904038	136	0.01374800	0.06250000	0.21996793	34	0.01330257	0.10416667	0.12770468	195	0.01027199	0.06250000	0.16435181	218	0.00987025	0.08333333	0.11844298	67	0.00986557	0.08333333	0.11838686
prefill	332	332	28109	 routing	0.96940161	0.97479234	0.96760470	0.00641214	0.04166667	0.15389127	52	49	0.01097272	0.08333333	0.13167268	34	20	0.00489194	0.02777778	0.17610986	93	114	237	0.01453371	0.10416667	0.13952364	107	0.01452163	0.08333333	0.17425953	140	0.01423720	0.08333333	0.17084635	181	0.01325013	0.06250000	0.21200209	30	0.01245295	0.10416667	0.11954832	246	0.01238572	0.10416667	0.11890289	76	0.01234918	0.08333333	0.14819011	164	0.01225764	0.08333333	0.14709162
prefill	333	333	9485	-and	0.94857682	0.94555551	0.94958392	0.00464094	0.04166667	0.11138265	83	99	0.00000000	0.00000000		105	105	0.00618793	0.05555556	0.11138265	55	29	2	0.01941008	0.10416667	0.18633674	63	0.01714509	0.10416667	0.16459290	5	0.01559432	0.08333333	0.18713183	93	0.01559243	0.04166667	0.37421841	180	0.01485451	0.12500000	0.11883606	145	0.01475948	0.08333333	0.17711377	73	0.01445753	0.10416667	0.13879230	56	0.01444020	0.10416667	0.13862587
prefill	334	334	11147	-com	0.96526822	0.96863923	0.96414456	0.00198828	0.02083333	0.09543748	174	123	0.00795312	0.08333333	0.09543748	60	23	0.00000000	0.00000000		190	190	23	0.01768666	0.12500000	0.14149330	63	0.01726635	0.10416667	0.16575693	92	0.01397108	0.08333333	0.16765297	56	0.01359125	0.10416667	0.13047601	28	0.01230040	0.06250000	0.19680644	97	0.01208903	0.10416667	0.11605465	197	0.01149124	0.06250000	0.18385977	124	0.01144291	0.06250000	0.18308652
prefill	335	335	65	b	0.96219489	0.96327865	0.96183364	0.00265254	0.02083333	0.12732210	135	128	0.00000000	0.00000000		78	78	0.00353672	0.02777778	0.12732210	107	116	134	0.01520703	0.12500000	0.12165623	147	0.01465733	0.10416667	0.14071040	252	0.01337655	0.06250000	0.21402483	246	0.01315066	0.04166667	0.31561582	149	0.01245413	0.08333333	0.14944957	40	0.01217815	0.08333333	0.14613774	140	0.01204896	0.08333333	0.14458753	107	0.01168931	0.08333333	0.14027166
prefill	336	336	2471	ination	0.94849276	0.93242086	0.95385006	0.00509580	0.02083333	0.24459857	72	121	0.02038321	0.08333333	0.24459857	12	64	0.00000000	0.00000000		191	191	26	0.01555911	0.08333333	0.18670936	107	0.01539522	0.10416667	0.14779415	252	0.01523496	0.06250000	0.24375940	134	0.01448782	0.10416667	0.13908304	23	0.01433213	0.08333333	0.17198552	188	0.01410639	0.10416667	0.13542132	147	0.01340019	0.06250000	0.21440302	185	0.01305415	0.06250000	0.20886642
prefill	337	337	2923	 step	0.97360526	0.97724897	0.97239068	0.00342111	0.02083333	0.16421304	124	183	0.00000000	0.00000000		102	102	0.00456147	0.02777778	0.16421304	89	116	140	0.01592175	0.08333333	0.19106098	18	0.01357665	0.04166667	0.32583958	139	0.01342372	0.08333333	0.16108468	80	0.01335118	0.08333333	0.16021420	134	0.01266985	0.10416667	0.12163052	187	0.01232285	0.08333333	0.14787425	190	0.01203475	0.10416667	0.11553362	26	0.01155563	0.08333333	0.13866751
prefill	338	338	42151	 repeats	0.95856538	0.96766071	0.95553360	0.00601137	0.04166667	0.14427290	65	54	0.00000000	0.00000000		105	105	0.00801516	0.05555556	0.14427290	35	23	140	0.01543510	0.08333333	0.18522121	80	0.01490274	0.06250000	0.23844384	56	0.01362882	0.12500000	0.10903057	195	0.01339242	0.06250000	0.21427867	34	0.01299141	0.06250000	0.20786257	136	0.01162416	0.06250000	0.18598658	40	0.01145738	0.08333333	0.13748857	216	0.01122073	0.06250000	0.17953161
prefill	339	339	506	 at	0.94385691	0.94570838	0.94323975	0.00241988	0.02083333	0.11615431	148	180	0.00000000	0.00000000		106	106	0.00322651	0.02777778	0.11615431	122	116	5	0.02016234	0.12500000	0.16129869	145	0.01642648	0.02083333	0.78847088	252	0.01602763	0.04166667	0.38466317	80	0.01582270	0.10416667	0.15189788	216	0.01522849	0.10416667	0.14619355	154	0.01412769	0.08333333	0.16953225	82	0.01330080	0.08333333	0.15960963	49	0.01319653	0.10416667	0.12668667
prefill	340	340	1396	 every	0.96295726	0.97613509	0.95856465	0.00559147	0.04166667	0.13419534	64	82	0.00000000	0.00000000		99	99	0.00745530	0.05555556	0.13419534	42	30	214	0.01837796	0.10416667	0.17642842	80	0.01802010	0.10416667	0.17299299	211	0.01523820	0.04166667	0.36571669	145	0.01390330	0.04166667	0.33367921	148	0.01371005	0.12500000	0.10968038	26	0.01261886	0.06250000	0.20190176	124	0.01242329	0.08333333	0.14907950	187	0.01239744	0.10416667	0.11901544
prefill	341	341	6000	 layer	0.95926218	0.94401664	0.96434403	0.00632487	0.06250000	0.10119789	58	32	0.00673275	0.08333333	0.08079295	64	23	0.00618891	0.05555556	0.11140036	61	58	214	0.01959961	0.08333333	0.23519528	105	0.01558408	0.12500000	0.12467264	58	0.01392612	0.08333333	0.16711347	142	0.01375746	0.10416667	0.13207164	5	0.01311898	0.10416667	0.12594220	106	0.01254643	0.10416667	0.12044574	254	0.01242018	0.08333333	0.14904214	178	0.01179935	0.08333333	0.14159224
prefill	342	342	11	,	0.96184681	0.97392797	0.95781975	0.00186431	0.02083333	0.08948710	184	175	0.00745726	0.08333333	0.08948710	69	20	0.00000000	0.00000000		221	221	1	0.01449352	0.08333333	0.17392229	80	0.01355574	0.08333333	0.16266883	248	0.01332936	0.08333333	0.15995227	23	0.01325050	0.08333333	0.15900597	121	0.01274332	0.08333333	0.15291979	67	0.01228516	0.10416667	0.11793750	38	0.01172923	0.08333333	0.14075074	106	0.01153161	0.08333333	0.13837930
prefill	343	343	16876	 producing	0.97302039	0.97129291	0.97359621	0.00325236	0.02083333	0.15611337	133	128	0.00000000	0.00000000		100	100	0.00433648	0.02777778	0.15611337	98	120	136	0.01519182	0.08333333	0.18230181	216	0.01451095	0.12500000	0.11608761	11	0.01335559	0.08333333	0.16026706	248	0.01327950	0.10416667	0.12748316	166	0.01309277	0.10416667	0.12569058	19	0.01226885	0.04166667	0.29445232	156	0.01204255	0.06250000	0.19268076	52	0.01165004	0.10416667	0.11184042
prefill	344	344	264	 a	0.96402705	0.95526254	0.96694855	0.00969227	0.10416667	0.09304579	20	3	0.01251148	0.16666667	0.07506890	31	7	0.00875253	0.08333333	0.10503037	30	14	216	0.01752931	0.08333333	0.21035177	231	0.01424989	0.08333333	0.17099866	26	0.01406266	0.10416667	0.13500155	46	0.01359687	0.06250000	0.21754995	229	0.01307893	0.06250000	0.20926290	62	0.01305872	0.10416667	0.12536369	188	0.01265781	0.08333333	0.15189371	150	0.01260783	0.12500000	0.10086268
prefill	345	345	69321	 progressively	0.97240500	0.97508131	0.97151290	0.01091563	0.08333333	0.13098760	13	12	0.01665702	0.08333333	0.19988428	14	18	0.00900184	0.08333333	0.10802205	35	11	7	0.01587593	0.10416667	0.15240895	214	0.01544013	0.10416667	0.14822523	30	0.01386859	0.10416667	0.13313846	60	0.01379082	0.10416667	0.13239189	104	0.01341745	0.06250000	0.21467928	3	0.01310944	0.10416667	0.12585059	163	0.01260883	0.10416667	0.12104475	15	0.01220841	0.08333333	0.14650097
prefill	346	346	35960	 refined	0.96924984	0.96672508	0.97009143	0.00797439	0.06250000	0.12759020	33	30	0.01004972	0.08333333	0.12059659	43	24	0.00728261	0.05555556	0.13108700	38	60	140	0.01686011	0.08333333	0.20232127	195	0.01575191	0.10416667	0.15121832	107	0.01425293	0.06250000	0.22804696	187	0.01353157	0.12500000	0.10825255	125	0.01350688	0.10416667	0.12966601	61	0.01223283	0.10416667	0.11743521	112	0.01211357	0.08333333	0.14536282	137	0.01199864	0.08333333	0.14398365
prefill	347	347	12669	 representation	0.97513692	0.97335828	0.97572980	0.00887718	0.08333333	0.10652616	21	8	0.00893351	0.08333333	0.10720209	50	18	0.00885840	0.08333333	0.10630085	34	7	113	0.01493149	0.08333333	0.17917784	26	0.01314944	0.08333333	0.15779328	56	0.01290014	0.08333333	0.15480165	249	0.01265032	0.04166667	0.30360771	123	0.01242041	0.10416667	0.11923596	225	0.01238807	0.06250000	0.19820912	209	0.01237739	0.06250000	0.19803831	178	0.01212292	0.10416667	0.11638006
prefill	348	348	13	.	0.94856176	0.95720357	0.94568116	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		190	190	0	0.03463064	0.18750000	0.18469677	30	0.02349268	0.10416667	0.22552971	1	0.01840953	0.14583333	0.12623678	174	0.01630248	0.10416667	0.15650383	9	0.01611948	0.08333333	0.19343381	11	0.01567378	0.12500000	0.12539026	80	0.01554107	0.04166667	0.37298556	2	0.01462201	0.12500000	0.11697607
prefill	349	349	561	 The	0.97743863	0.97677241	0.97766071	0.00220829	0.02083333	0.10599795	165	179	0.00000000	0.00000000		105	105	0.00294439	0.02777778	0.10599795	136	88	225	0.02214769	0.12500000	0.17718150	25	0.01489391	0.08333333	0.17872689	11	0.01296206	0.08333333	0.15554467	111	0.01239664	0.08333333	0.14875964	9	0.01230989	0.08333333	0.14771866	135	0.01221449	0.08333333	0.14657394	119	0.01179140	0.08333333	0.14149683	67	0.01164294	0.10416667	0.11177225
prefill	350	350	1534	 final	0.97489749	0.97364649	0.97531448	0.00850324	0.06250000	0.13605181	24	30	0.01109590	0.08333333	0.13315083	33	12	0.00763902	0.05555556	0.13750230	40	58	164	0.01756896	0.12500000	0.14055169	7	0.01577717	0.08333333	0.18932604	33	0.01310942	0.08333333	0.15731303	4	0.01256355	0.08333333	0.15076255	110	0.01249437	0.08333333	0.14993247	136	0.01238281	0.08333333	0.14859368	252	0.01237337	0.08333333	0.14848039	5	0.01228380	0.10416667	0.11792445
prefill	351	351	12669	 representation	0.93890806	0.95274227	0.93429666	0.00278642	0.02083333	0.13374822	141	168	0.00000000	0.00000000		87	87	0.00371523	0.02777778	0.13374822	109	116	90	0.02365307	0.08333333	0.28383678	71	0.02101449	0.12500000	0.16811590	218	0.01773057	0.10416667	0.17021344	65	0.01332491	0.10416667	0.12791917	134	0.01316376	0.06250000	0.21062024	226	0.01283320	0.10416667	0.12319872	149	0.01265890	0.10416667	0.12152548	147	0.01243004	0.06250000	0.19888058
prefill	352	352	369	 is	0.91073249	0.91430181	0.90954272	0.00509429	0.04166667	0.12226306	74	56	0.00915477	0.08333333	0.10985727	45	28	0.00374080	0.02777778	0.13466885	103	101	240	0.02246659	0.08333333	0.26959905	1	0.02069858	0.06250000	0.33117731	193	0.02020707	0.06250000	0.32331308	6	0.01936219	0.04166667	0.46469245	116	0.01646014	0.12500000	0.13168108	125	0.01585245	0.04166667	0.38045871	218	0.01579209	0.10416667	0.15160404	136	0.01518172	0.04166667	0.36436122
prefill	353	353	26463	 projected	0.95470844	0.92529259	0.96451373	0.00496552	0.04166667	0.11917248	82	56	0.00000000	0.00000000		89	89	0.00662069	0.05555556	0.11917248	58	27	107	0.01692566	0.06250000	0.27081057	68	0.01665668	0.12500000	0.13325347	136	0.01581031	0.08333333	0.18972372	140	0.01480083	0.08333333	0.17760998	134	0.01340638	0.10416667	0.12870125	163	0.01332943	0.08333333	0.15995322	69	0.01250774	0.08333333	0.15009285	104	0.01167095	0.08333333	0.14005138
prefill	354	354	310	 to	0.95882915	0.96079545	0.95817371	0.00207527	0.02083333	0.09961316	158	122	0.00000000	0.00000000		77	77	0.00276703	0.02777778	0.09961316	138	110	154	0.01691684	0.10416667	0.16240166	177	0.01527380	0.10416667	0.14662851	79	0.01522526	0.08333333	0.18270311	238	0.01336678	0.08333333	0.16040139	141	0.01315682	0.10416667	0.12630546	134	0.01299245	0.10416667	0.12472748	3	0.01287519	0.08333333	0.15450232	30	0.01274343	0.08333333	0.15292113
prefill	355	355	33761	 vocabulary	0.95887629	0.95289014	0.96087167	0.00469213	0.04166667	0.11261111	101	64	0.00000000	0.00000000		100	100	0.00625617	0.05555556	0.11261111	71	29	107	0.01700436	0.06250000	0.27206978	87	0.01380893	0.06250000	0.22094283	40	0.01286423	0.06250000	0.20582765	178	0.01250660	0.10416667	0.12006334	76	0.01193113	0.08333333	0.14317358	94	0.01167416	0.06250000	0.18678663	135	0.01128547	0.10416667	0.10834047	69	0.01126226	0.06250000	0.18019621
prefill	356	356	58740	 logits	0.96338901	0.94303608	0.97017331	0.00544030	0.06250000	0.08704473	74	50	0.01179482	0.16666667	0.07076889	26	5	0.00332212	0.02777778	0.11959641	119	101	107	0.02237286	0.10416667	0.21477942	166	0.01437553	0.08333333	0.17250632	134	0.01435156	0.08333333	0.17221878	38	0.01405490	0.10416667	0.13492707	240	0.01292740	0.10416667	0.12410303	21	0.01225473	0.06250000	0.19607562	178	0.01212122	0.10416667	0.11636370	33	0.01141698	0.08333333	0.13700372
prefill	357	357	364	 for	0.97138191	0.97416187	0.97045526	0.00224698	0.02083333	0.10785503	170	118	0.00000000	0.00000000		101	101	0.00299597	0.02777778	0.10785503	142	103	5	0.02046064	0.12500000	0.16368511	26	0.01844877	0.08333333	0.22138525	40	0.01569090	0.08333333	0.18829074	3	0.01464082	0.10416667	0.14055184	204	0.01392833	0.12500000	0.11142667	248	0.01303607	0.06250000	0.20857719	122	0.01149619	0.08333333	0.13795431	76	0.01093257	0.10416667	0.10495267
prefill	358	358	1727	 next	0.97254207	0.96091707	0.97641707	0.00282347	0.02083333	0.13552645	135	180	0.00000000	0.00000000		90	90	0.00376462	0.02777778	0.13552645	107	105	5	0.02273126	0.12500000	0.18185010	185	0.01687180	0.14583333	0.11569236	107	0.01511186	0.06250000	0.24178981	250	0.01498598	0.12500000	0.11988780	93	0.01495404	0.10416667	0.14355876	142	0.01364396	0.08333333	0.16372755	174	0.01239694	0.08333333	0.14876334	240	0.01228137	0.10416667	0.11790115
prefill	359	359	33686	-token	0.94065202	0.95228859	0.93677316	0.00162785	0.02083333	0.07813657	189	164	0.00000000	0.00000000		105	105	0.00217046	0.02777778	0.07813657	171	110	184	0.01758664	0.06250000	0.28138629	124	0.01694669	0.06250000	0.27114706	92	0.01471824	0.02083333	0.70647532	93	0.01427057	0.10416667	0.13699743	160	0.01414777	0.08333333	0.16977327	180	0.01356239	0.10416667	0.13019890	149	0.01188902	0.10416667	0.11413457	77	0.01176775	0.04166667	0.28242591
prefill	360	360	19039	 prediction	0.97121424	0.96978888	0.97168937	0.00220792	0.02083333	0.10597997	162	163	0.00000000	0.00000000		105	105	0.00294389	0.02777778	0.10597997	126	116	96	0.01793969	0.12500000	0.14351756	178	0.01462900	0.12500000	0.11703201	246	0.01221870	0.10416667	0.11729953	134	0.01204575	0.08333333	0.14454895	101	0.01191892	0.06250000	0.19070275	56	0.01146557	0.10416667	0.11006949	74	0.01140913	0.06250000	0.18254616	225	0.01127173	0.08333333	0.13526073
prefill	361	361	15294	.<	0.95283793	0.95413126	0.95240682	0.00000000	0.00000000		212	212	0.00000000	0.00000000		109	109	0.00000000	0.00000000		187	187	0	0.02691941	0.18750000	0.14357020	209	0.01593825	0.10416667	0.15300716	30	0.01547825	0.10416667	0.14859121	9	0.01396971	0.12500000	0.11175765	26	0.01381514	0.10416667	0.13262535	17	0.01347681	0.10416667	0.12937734	34	0.01342836	0.06250000	0.21485382	11	0.01256330	0.06250000	0.20101278
prefill	362	362	91	|	0.93613425	0.92545249	0.93969483	0.00206218	0.02083333	0.09898456	154	126	0.00000000	0.00000000		105	105	0.00274957	0.02777778	0.09898456	127	85	21	0.01561096	0.10416667	0.14986523	131	0.01373848	0.10416667	0.13188939	17	0.01363435	0.12500000	0.10907476	27	0.01361348	0.08333333	0.16336181	9	0.01321272	0.08333333	0.15855264	107	0.01318607	0.08333333	0.15823282	244	0.01317297	0.02083333	0.63230244	110	0.01298419	0.06250000	0.20774707
prefill	363	363	316	im	0.92861444	0.89068348	0.94125810	0.00265870	0.02083333	0.12761772	138	126	0.00000000	0.00000000		105	105	0.00354494	0.02777778	0.12761772	104	110	184	0.02519851	0.06250000	0.40317612	153	0.01557542	0.08333333	0.18690498	140	0.01530051	0.06250000	0.24480818	231	0.01476061	0.02083333	0.70850940	9	0.01428996	0.08333333	0.17147957	26	0.01331763	0.08333333	0.15981154	20	0.01329463	0.10416667	0.12762845	225	0.01302907	0.10416667	0.12507911
prefill	364	364	6018	_end	0.91067763	0.88893410	0.91792548	0.00351969	0.02083333	0.16894516	115	116	0.00000000	0.00000000		105	105	0.00469292	0.02777778	0.16894516	83	104	51	0.02106982	0.06250000	0.33711716	246	0.02037565	0.10416667	0.19560621	239	0.01945424	0.06250000	0.31126787	105	0.01929147	0.10416667	0.18519814	122	0.01677217	0.04166667	0.40253197	116	0.01601629	0.06250000	0.25626062	183	0.01566331	0.08333333	0.18795967	215	0.01556053	0.10416667	0.14938112
prefill	365	365	91	|	0.96644316	0.96103440	0.96824608	0.00000000	0.00000000		191	191	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	166	0.01972502	0.10416667	0.18936019	23	0.01599382	0.10416667	0.15354070	1	0.01571548	0.12500000	0.12572382	221	0.01426663	0.08333333	0.17119953	31	0.01364131	0.10416667	0.13095656	88	0.01304324	0.10416667	0.12521515	215	0.01278711	0.08333333	0.15344534	65	0.01275344	0.06250000	0.20405499
prefill	366	366	29	>	0.94754034	0.96022410	0.94331242	0.00000000	0.00000000		214	214	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	112	0.01843112	0.04166667	0.44234699	8	0.01801049	0.12500000	0.14408396	21	0.01745354	0.06250000	0.27925665	209	0.01542411	0.08333333	0.18508931	26	0.01496001	0.10416667	0.14361612	1	0.01343275	0.10416667	0.12895444	126	0.01293735	0.08333333	0.15524814	166	0.01196707	0.08333333	0.14360481
prefill	367	367	198	\n	0.92809005	0.91938318	0.93099234	0.00132463	0.02083333	0.06358238	179	164	0.00000000	0.00000000		105	105	0.00176618	0.02777778	0.06358238	154	88	8	0.01877838	0.10416667	0.18027241	217	0.01716397	0.04166667	0.41193520	30	0.01670112	0.10416667	0.16033075	15	0.01599211	0.06250000	0.25587379	101	0.01467159	0.06250000	0.23474546	14	0.01447130	0.12500000	0.11577042	158	0.01424691	0.04166667	0.34192592	197	0.01396605	0.10416667	0.13407407
prefill	368	368	27	<	0.95889892	0.96433346	0.95708740	0.00385375	0.04166667	0.09248989	109	50	0.00741783	0.08333333	0.08901400	70	20	0.00266572	0.02777778	0.09596579	143	122	19	0.02944691	0.14583333	0.20192165	110	0.02014216	0.12500000	0.16113730	27	0.01732138	0.10416667	0.16628520	236	0.01512626	0.10416667	0.14521209	131	0.01434688	0.12500000	0.11477504	9	0.01365391	0.10416667	0.13107757	20	0.01297697	0.06250000	0.20763146	175	0.01288423	0.08333333	0.15461076
prefill	369	369	91	|	0.93314835	0.93620300	0.93213013	0.00172737	0.02083333	0.08291384	172	163	0.00000000	0.00000000		103	103	0.00230316	0.02777778	0.08291384	150	105	233	0.02234393	0.12500000	0.17875144	19	0.02019413	0.08333333	0.24232957	131	0.01958615	0.10416667	0.18802706	110	0.01930231	0.12500000	0.15441844	102	0.01518685	0.08333333	0.18224217	154	0.01500488	0.06250000	0.24007812	140	0.01477758	0.06250000	0.23644128	27	0.01332557	0.06250000	0.21320917
prefill	370	370	316	im	0.94751859	0.90780786	0.96075549	0.00204597	0.02083333	0.09820646	171	123	0.00000000	0.00000000		89	89	0.00272796	0.02777778	0.09820646	150	121	76	0.02271485	0.14583333	0.15575899	184	0.02254608	0.06250000	0.36073730	160	0.01456627	0.06250000	0.23306039	26	0.01436541	0.08333333	0.17238495	140	0.01331378	0.06250000	0.21302046	186	0.01302532	0.12500000	0.10420259	200	0.01295550	0.10416667	0.12437281	72	0.01255172	0.06250000	0.20082745
prefill	371	371	4747	_start	0.91832786	0.89985866	0.92448427	0.00425994	0.04166667	0.10223849	93	100	0.00794001	0.08333333	0.09528012	50	18	0.00303325	0.02777778	0.10919685	118	103	184	0.02176950	0.08333333	0.26123396	246	0.01985207	0.06250000	0.31763307	122	0.01674118	0.04166667	0.40178843	175	0.01617801	0.08333333	0.19413618	239	0.01528268	0.04166667	0.36678429	51	0.01504022	0.04166667	0.36096534	231	0.01462011	0.06250000	0.23392177	20	0.01449663	0.08333333	0.17395961
prefill	372	372	91	|	0.96346329	0.95993908	0.96463802	0.00314777	0.04166667	0.07554649	125	60	0.01259108	0.16666667	0.07554649	31	5	0.00000000	0.00000000		187	187	107	0.01881949	0.12500000	0.15055594	72	0.01489357	0.08333333	0.17872283	82	0.01420354	0.10416667	0.13635402	188	0.01331580	0.10416667	0.12783168	216	0.01271982	0.04166667	0.30527566	10	0.01267236	0.06250000	0.20275773	46	0.01216097	0.06250000	0.19457550	179	0.01177419	0.08333333	0.14129026
prefill	373	373	29	>	0.95555329	0.95468005	0.95584437	0.00000000	0.00000000		223	223	0.00000000	0.00000000		105	105	0.00000000	0.00000000		188	188	19	0.02116165	0.16666667	0.12696992	131	0.01801113	0.08333333	0.21613350	21	0.01588111	0.06250000	0.25409769	122	0.01493375	0.04166667	0.35841007	20	0.01475189	0.10416667	0.14161814	112	0.01284448	0.04166667	0.30826754	174	0.01278981	0.10416667	0.12278213	23	0.01250209	0.08333333	0.15002502
